N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
828.8183369670353,5724.326443184909,51.20759020000696,49.0,5.0,1.0,551.0,22,0.010375970560453546,-0.12050660765567238,-0.005209016720849205,0.09124115018541105,0.2000185362204281,6.0,1.0,56.0,56.0,56.0,56.0,56.0,14.0,1.0,0.0,6.0,0.0,0.0,534.3094568777694,0.0,0.06992655556905447,534.2781152651683,534.4107250459397,0.0,534.3094568777694,0.0,0.2963038537686771,534.3094568777694,534.6057607315381,0.0,534.3094568777694,0.0,0.19483721913866248,534.6614360260216,533.7626405103786,0.0,534.3094568777694,0.0,0.9876929090164595,534.1942206206518,535.4123860439034,0.0,-0.004091691785997299,-0.000987679512562257,-0.0035214625431230777,-0.0008804845853554925,1.0,1445.1782153289694,1500.0,1445.1782153289694,1350.0,1.0,1.0,0.0,0.1000000042070269,0.1,0.1,-0.0003708987336370484,0.0,0.0,0.1,0.1,0.10103743294533167,0.10056500716879987,0.1,0.005412660014554582,0.0063218974594445145,0.1,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0028100817135702297,-0.015787777299652077,0.006363702951339716,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,963.5028252593007,828.8183369670353,607.3057394623324,828.8183369670353,828.8183369670353,828.8183369670353,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,828.8183369670353,828.8183369670353,0.0,828.8183369670353,828.8183369670353,828.8183369670353,0.0,1.0,2724.326443184909,3000.0,37.0,32.0,0.5135387118556818,0.9370178670103146,2.0,2.0,300.0,300.0,2.0,2.0,2724.326443184909,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
831.036030084825,5668.400950365374,49.737977999961004,49.0,5.0,1.0,522.0,23,0.02178601837409459,-0.11471441934550912,0.006178079936961695,-0.058594036496530055,0.05703828418609991,6.0,1.0,56.0,56.0,56.0,56.0,56.0,15.0,1.0,0.0,6.0,0.0,0.0,531.4352038781761,0.0,0.1515640294419427,531.1842161852041,531.8377556005901,0.0,531.4352038781761,0.0,0.29988378042276054,531.4352038781761,531.7350876585988,0.0,531.4352038781761,0.0,0.5229422784780127,532.0762062706835,531.3171437641467,0.0,531.4352038781761,0.0,0.3880966635410914,531.4352038781761,531.8233005417172,0.0,-0.0012712683210360741,-0.000999612601408823,-0.0002825008700445403,0.0006922949277188551,1.0,1362.1632215924544,1500.0,1362.1632215924544,1500.0,1.0,0.95,0.0,0.09999661449160158,0.09999859625394265,0.1,0.0,0.0,0.0,0.1,0.1,0.10100707105891936,0.10055588844892965,0.09999846497883028,0.006221516999951682,0.006587715901921598,0.1,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0033973765403756684,-0.046382380507629564,0.007807905763204589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,937.4644146516882,831.036030084825,612.2703758675183,831.036030084825,831.036030084825,831.036030084825,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,831.036030084825,831.036030084825,0.0,831.036030084825,831.036030084825,831.036030084825,0.0,1.0,2818.4009503653742,3000.0,37.0,30.0,0.6221736647139494,0.9871570760218228,2.0,1.0,300.0,300.0,2.0,2.0,2818.4009503653742,2850.0,3000.0,2850.0,1.0,1.0,15.0,15.0
836.2156395282407,5719.072687013404,50.72351929999422,49.0,5.0,1.0,551.0,24,0.010724269411176065,-0.11173316327101945,-0.0006450503732324427,0.09275081240800838,0.18427469323391885,6.0,1.0,56.0,56.0,56.0,56.0,56.0,16.0,1.0,0.0,6.0,0.0,0.0,511.4275952972275,0.0,0.04868863508204413,511.31117282691827,511.5927064026188,0.0,511.4275952972275,0.0,0.29612935208933777,511.4275952972275,511.7237246493169,0.0,511.4275952972275,0.0,0.018553125803123294,511.89588512853857,510.94075234011336,0.0,511.4275952972275,0.0,0.9614787874323838,511.286697488218,512.5299718936694,0.0,-0.0029959566063736415,-0.000987097840297982,-0.003156775843585393,-0.00093655145066493,1.0,1409.2004751826871,1500.0,1409.2004751826871,1350.0,1.0,1.0,0.0,0.09986978572089811,0.09987964258504577,0.09991418378821777,-0.00026594589451534034,-1.1436513096896305e-05,0.0,0.1,0.1,0.10087093680010958,0.10041754218360488,0.09989656493963253,0.005128797341169466,0.006119212754369307,0.1,-2.969391914575681e-08,0.0,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.002694730914131015,-0.015038329946124869,0.010153237551784367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,963.1839692312805,836.2156395282407,601.9651428865661,836.2156395282407,836.2156395282407,836.2156395282407,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,836.2156395282407,836.2156395282407,0.0,836.2156395282407,836.2156395282407,836.2156395282407,0.0,1.0,2719.072687013404,3000.0,37.0,32.0,0.5135409991862411,0.937018922701342,2.0,2.0,300.0,300.0,2.0,2.0,2719.072687013404,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
839.1432599822651,5667.316975527193,49.45966660004342,49.0,5.0,1.0,522.0,25,0.02780259222570928,-0.09350901179801252,0.01800089393229524,-0.05235007607313902,0.011955047969957574,6.0,1.0,56.0,56.0,56.0,56.0,56.0,17.0,1.0,0.0,6.0,0.0,0.0,470.390211009554,0.0,0.19476267765764987,470.1963074290402,470.7788772677254,0.0,470.390211009554,0.0,0.2978783127581437,470.390211009554,470.6880893223122,0.0,470.390211009554,0.0,0.47186098842882984,471.00863836880734,470.2436446387294,0.0,470.390211009554,0.0,0.36580773045011483,470.390211009554,470.7560187400041,0.0,-0.0010517879868966956,-0.0009929277091940017,-0.00024024837860130589,0.0007664503070206883,1.0,1359.536343506702,1500.0,1359.536343506702,1500.0,1.0,0.95,0.0,0.09948203687128512,0.09950198362587344,0.09956828652706236,-0.00039835917739594606,-0.00023776014677707736,-1.0343976697413382e-06,0.1,0.1,0.1003416506083088,0.0999186794323311,0.0994488035873701,0.00511419214760025,0.0054604565881984255,0.0999875579782895,-0.0004132344810216182,-0.0004770656156608766,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.007977239777582978,-0.04466026349196789,0.017465299060610236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,941.2311870790099,839.1432599822651,610.2163162803727,839.1432599822651,839.1432599822651,839.1432599822651,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,839.1432599822651,839.1432599822651,0.0,839.1432599822651,839.1432599822651,839.1432599822651,0.0,1.0,2817.316975527193,3000.0,37.0,30.0,0.6223424333323443,0.9872349692303127,2.0,1.0,300.0,300.0,2.0,2.0,2817.316975527193,2850.0,3000.0,2850.0,1.0,1.0,15.0,15.0
747.4629435646456,5719.586031824533,50.077302299963776,49.0,5.0,1.0,551.0,26,0.015790293528159267,-0.08049426840894325,0.009800222425205174,0.08892608196406233,0.03598629890930441,6.0,1.0,56.0,56.0,56.0,56.0,56.0,18.0,1.0,0.0,6.0,0.0,0.0,415.2703030640555,0.0,0.07241448772140302,415.2708651094094,415.342155506423,1.0,415.2703030640555,0.0,0.19092012348914977,415.2703030640555,415.46122318754465,0.0,415.2703030640555,0.0,0.09191836536786013,415.6855313884415,414.7631563743016,0.0,415.2703030640555,0.0,0.6409672029657258,415.19084408742896,415.99072924364776,0.0,-0.002851813810779455,-0.0006364004116304993,-0.003677692682028838,4.884742655295645e-05,1.0,1408.6584877635964,1500.0,1408.6584877635964,1350.0,1.0,1.0,0.0,0.09908598547418138,0.09914708536912259,0.09928114775044038,-0.0007228839044476133,-0.00028441318706313724,-1.1751741453736031e-05,0.09999965683663277,0.09999999727155569,0.09877962924051573,0.09821825688931796,0.09754974338862327,0.0012120519603289644,0.0009025157176058233,0.09946553816270694,-0.004185268242238749,-0.004386300545371568,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,0.0,4.0,0.017256728780927773,-0.013044529234164163,0.021868421268110217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,875.3459970996913,747.4629435646456,570.5408453520146,747.4629435646456,747.4629435646456,747.4629435646456,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,747.4629435646456,747.4629435646456,0.0,747.4629435646456,747.4629435646456,747.4629435646456,0.0,1.0,2719.586031824533,3000.0,37.0,32.0,0.51361696941796,0.9370539858852123,2.0,2.0,300.0,300.0,2.0,2.0,2719.586031824533,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
564.0297052805169,5549.710527648014,41.91974899999332,49.0,5.0,1.0,522.0,27,0.03207757907190404,-0.06228944020461587,0.02634996410411631,-0.06706855194626668,-0.20547641523922167,6.0,1.0,56.0,56.0,56.0,56.0,56.0,19.0,1.0,0.0,6.0,0.0,0.0,350.6566350560768,0.0,0.3387459148822245,350.530557116534,351.1214589105018,0.0,350.6566350560768,0.0,0.06307934711696817,350.6566350560768,350.71971440319373,0.0,350.6566350560768,0.0,0.5480623440171257,350.8350240409197,351.0263084152511,1.0,350.6566350560768,0.0,0.034073197533302846,350.6566350560768,350.6907082536101,0.0,-0.0011376440881328868,-0.0002102644903897044,-0.002506917807590402,0.0018722120216461964,1.0,1359.7930159122666,1500.0,1359.7930159122666,1500.0,1.0,0.95,0.0,0.09753475468278339,0.09736741620828866,0.09704131675028407,-0.004130805677954185,-0.005046335731927342,-0.002678571242597627,0.09973098303667599,0.0996707294190685,0.09706560821069843,0.0963808244231668,0.09542202664512162,-0.0008057151060976162,-0.0027725680509863796,0.09815376270220783,-0.0087500565315338,-0.008963291404202777,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02363122793491499,-0.04272463297096368,0.02930063625877146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,673.9014592650436,564.0297052805169,482.95597555888526,564.0297052805169,-1300.9044390407282,-1300.9044390407282,2.0,3.0,0.0,33.33735879509197,0.0,1.0,0.0,0.0,0.0,530.6923464854249,564.0297052805169,-1831.596785526153,564.0297052805169,564.0297052805169,-1300.9044390407282,33.33735879509197,1.0,2699.7105276480147,3000.0,37.0,30.0,0.6223769687342151,0.9872509086465608,2.0,1.0,300.0,300.0,2.0,2.0,2699.7105276480147,2850.0,3000.0,2850.0,1.0,1.0,15.0,15.0
408.9587627284965,6000.0,43.870416299963836,49.0,4.0,0.0,580.0,28,0.017121215693885212,-0.047451950428209454,0.011199816626680497,0.05825558290624484,0.027357369174054888,6.0,1.0,56.0,56.0,56.0,56.0,62.0,20.0,1.0,0.0,6.0,0.0,0.0,281.4068110004644,0.0,0.3515682198257082,281.27245215571253,281.89273806504207,0.0,281.4068110004644,0.0,0.004712824314083264,281.4068110004644,281.4115238247785,0.0,281.4068110004644,0.0,0.4473063377982953,280.6423503411899,282.6185779975372,0.0,281.4068110004644,0.0,0.16616940027040528,281.39982037690635,281.57997102429283,0.0,0.003091126539542485,-1.5709414380277546e-05,0.0014713245546824098,0.0009882190507093784,1.0,1349.8552638240074,1500.0,1349.8552638240074,1350.0,,,0.0,0.10000017180661692,0.10042482177004892,0.10007682344810825,0.0004162140997209466,-0.001032697422590623,-0.007136401784915236,0.09947365830629451,0.09903407006982548,0.09911396175487895,0.09928746575552516,0.09885866864993105,0.0003488293378309127,-4.548921819296295e-05,0.0958393590067999,-0.005163916074445395,-0.006809465485250499,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,0.0,4.0,0.024080451168530376,-0.006529526637873073,0.012774321050220812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,408.9587627284965,0.0,408.9587627284965,1.0,,,43.0,32.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
323.9853214874514,6000.0,40.28209620004054,49.0,4.0,0.0,448.0,29,0.01557261571395907,-0.022766009558321903,0.008098242951266914,-0.0037242604357235285,0.004486252057528173,6.0,1.0,56.0,56.0,56.0,56.0,68.0,21.0,1.0,0.0,6.0,0.0,0.0,215.9043220540784,0.0,0.05963488394985461,215.9043220540784,215.96395693802828,0.0,215.9043220540784,0.0,0.00259136766641177,215.9043220540784,215.90691342174483,0.0,215.9043220540784,0.0,0.5055491809610544,215.9043220540784,216.40987123503942,0.0,215.9043220540784,0.0,0.012456638138473863,215.9043220540784,215.91677869221687,0.0,0.0010734050599765985,-8.637892221467307e-06,0.00467228256217967,-3.9542596380997e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0979599145354804,0.09838155607537685,0.09918470873489334,5.548620606532495e-06,0.0011736391901798985,-0.006721113231124142,0.09647245501384134,0.09625059420845333,0.09702131867373076,0.09718937317149638,0.09704269956206062,-0.0037344527067139314,-0.0033269099314462217,0.09470583573134306,-0.005766097420297456,-0.008168629343575784,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,0.0,4.0,0.01468006160357017,-0.014915927077826192,-0.002960440661681588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,323.9853214874514,0.0,323.9853214874514,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
235.04975615959685,6000.0,57.829501800006256,75.0,10.0,0.0,505.0,30,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,1.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,235.04975615959685,0.0,235.04975615959685,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
254.73606086956462,6000.0,25.615852200018708,49.0,4.0,0.0,480.0,31,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,254.73606086956462,0.0,254.73606086956462,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
250.6096154163629,6000.0,20.911313500022516,49.0,4.0,0.0,511.0,32,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,250.6096154163629,0.0,250.6096154163629,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
268.1317815796522,6000.0,21.405355800001416,49.0,4.0,0.0,512.0,33,0.0030162796005099857,-0.015092901465977953,-0.007186478904150898,-0.005900827275882739,0.04405045583713596,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.3296491137026,0.0,0.007968793591203394,169.3296491137026,169.3376179072938,0.0,169.3296491137026,0.0,0.00165000528818382,169.3296491137026,169.3312991189908,0.0,169.3296491137026,0.0,0.5420852572871127,169.3296491137026,169.8717343709897,0.0,169.3296491137026,0.0,0.0453926439784027,169.3296491137026,169.37504175768103,0.0,-2.656264530401131e-05,-5.500017627374139e-06,0.002164501996151623,-0.00015130881326143707,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09758983553876331,0.09790218513787838,0.09824253046122688,-0.0010732333457603715,-0.0004393967150432953,-0.005862548333281125,0.09501325310714996,0.09480283177215387,0.09645844204006976,0.09635715181512357,0.095778597953543,-0.0062372604741510965,-0.006731646757206279,0.09554409060608525,-0.007769525036481272,-0.010443089816833595,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009884198353406412,0.0027570360403324423,-0.008548397943108198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,268.1317815796522,0.0,268.1317815796522,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
