step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
70,12780.0,21.081957722317945,8.164061742880207,12.917895979437738,3950.4882636845578,1599.9664224537582,2350.5218412307995,48.302456700010225
71,12960.0,21.09726664341474,8.08958101073316,13.00768563268158,3971.5855303279723,1608.0560034644914,2363.529526863481,19.400470399996266
72,13140.0,21.08195772231781,8.164061742880074,12.917895979437736,3992.6674880502896,1616.2200652073714,2376.4474228429185,19.331837100035045
73,13320.0,21.097266643414606,8.089581010733026,13.00768563268158,4013.764754693704,1624.3096462181045,2389.4551084756,18.87521269998979
74,13500.0,21.081957722317682,8.164061742879943,12.917895979437738,4034.846712416022,1632.4737079609845,2402.3730044550375,19.38072779995855
75,13680.0,21.097266643414475,8.089581010732894,13.00768563268158,4055.943979059436,1640.5632889717174,2415.380690087719,19.486221799976192
76,13860.0,21.081957722317547,8.16406174287981,12.917895979437736,4077.0259367817534,1648.7273507145972,2428.2985860671565,19.46617570001399
77,14040.0,21.097266643414343,8.089581010732763,13.00768563268158,4098.123203425168,1656.8169317253298,2441.306271699838,19.879453699977603
78,14220.0,21.08195772231742,8.16406174287968,12.917895979437738,4119.205161147485,1664.9809934682096,2454.2241676792755,20.344756299979053
79,14400.0,21.097266643414212,8.089581010732632,13.00768563268158,4140.302427790899,1673.0705744789423,2467.231853311957,19.281814999994822
