N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1234.4416778046325,5585.1757959999995,50.26082249998581,49.0,5.0,0.0,589.0,23,0.11189055103429935,0.023647579597816423,-0.13995895312832118,0.6141830588440105,-0.13983937790234374,6.0,1.0,62.0,62.0,50.0,68.0,62.0,19.0,1.0,0.0,6.0,0.0,0.0,868.1359261134362,0.0,0.9998202965332439,867.5652398694992,869.7064326539064,0.0,868.1359261134362,0.0,0.4249091345627676,868.0072691930702,868.689492168365,0.0,868.1359261134362,0.0,1.2197063536004862,868.9293712517784,868.5621873286943,1.0,868.1359261134362,0.0,0.5613388725068944,868.6101064807339,868.2230846186455,1.0,-0.009910143551610417,-0.0003034633840155504,-0.013082739041117005,-0.0016884232271690992,1.0,992.5878984283289,1268.7999840716707,992.5878984283289,1268.7999840716707,,,0.0,0.1,0.1,-0.021207620218737587,-0.0024134193328642084,-0.0014847420396357335,0.0,0.0,0.0,0.09999936629142213,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008529532655787323,-0.04739940012004269,-0.008726411965875869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1234.4416778046325,0.0,1234.4416778046325,1.0,,,46.0,45.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1233.309632222321,4750.0,46.59435279999161,49.0,5.0,1.0,610.0,24,-0.029954510265555918,-0.006491811867269992,0.026445398421283423,0.2677185822756497,-0.0185602541412635,6.0,1.0,56.0,62.0,56.0,62.0,62.0,20.0,1.0,0.0,6.0,0.0,0.0,870.1588240383846,0.0,0.7862845078366263,871.0725251003083,868.4588384686244,0.0,870.1588240383846,0.0,2.0725786228658762,870.1588240383846,868.0862454155188,0.0,870.1588240383846,0.0,1.9460111211012645,873.652990697205,864.718646258463,0.0,870.1588240383846,0.0,3.4227731118951397,870.1588240383846,866.7360509264895,0.0,-0.008139045653442253,-0.0026957145917861896,-0.004437528152762275,-0.012947653146882416,1.0,1292.587898,1500.0,1292.587898,1500.0,1.0,1.0,0.0,0.1,0.1,-0.00623914223464439,0.0,0.0,0.0,0.0,0.0,0.09999192309985575,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.015570730197266333,-0.017511919765279105,-0.004609933571215056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1316.9242155556544,1233.309632222321,907.2025880627766,1233.309632222321,-2437.5318301364227,-2437.5318301364227,2.0,1.0,10.0,223.67663728632488,0.0,1.0,0.0,0.0,0.0,1009.6329949359961,1233.309632222321,-3447.164825072419,1233.309632222321,1233.309632222321,-2437.5318301364227,223.67663728632488,1.0,2190.6306072416755,2559.3693927583245,46.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2190.6306072416755,2559.3693927583245,3000.0,3000.0,1.0,1.0,15.0,15.0
1282.2456180912682,5790.6306079999995,39.994446200027596,49.0,5.0,0.0,589.0,25,0.049142557439213,-0.014588499429247226,-0.0959404711450871,0.6221211297721551,-0.16700967153066415,6.0,1.0,62.0,62.0,50.0,68.0,62.0,21.0,1.0,0.0,6.0,0.0,0.0,835.4921351770938,0.0,0.537530870599312,835.521746964167,836.00005426062,1.0,835.4921351770938,0.0,0.14160945683761383,835.4638992444994,835.6619805665258,0.0,835.4921351770938,0.0,0.9802779597721383,837.2361754119033,834.7283729020563,0.0,835.4921351770938,0.0,0.018513870872538973,836.0877590826981,834.9150251423621,0.0,-0.007787787669208512,-0.003456533767552397,-0.014592174835785888,-0.007094397025084874,1.0,1095.3153036208378,1279.6846963791622,1095.3153036208378,1279.6846963791622,,,0.0,0.09956359736331706,0.0995871013501528,-0.026346521399149482,-0.00040500522799788994,-0.00024747267148086396,-8.281749995830977e-06,-1.589168306281863e-06,-4.323494687241692e-06,0.09952079575382414,0.09954253927082846,0.09960917651777663,-0.0003852017692281606,-0.0002387615591658232,-3.351921719740858e-06,-4.3928973809670423e-07,-5.41111489837931e-08,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,4.0,0.012815690370197074,-0.04904185075673456,-0.007906470670337014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1282.2456180912682,0.0,1282.2456180912682,1.0,,,46.0,45.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
1151.5900223044575,4642.244105544552,50.72945839999011,49.0,5.0,1.0,170.0,26,-0.010437889302964187,-0.07967099320489054,0.024018263042617782,0.2226344975567708,-0.041583451873777356,6.0,1.0,56.0,62.0,56.0,62.0,62.0,22.0,1.0,0.0,6.0,0.0,0.0,799.3459907907979,0.0,0.24997782612490482,799.6788555022008,798.7631482532702,0.0,799.3459907907979,0.0,1.891251092888524,799.3459907907979,797.4547396979095,0.0,799.3459907907979,0.0,0.844026058428426,800.8649339298635,796.9830215933041,0.0,799.3459907907979,0.0,3.606896981623777,799.3459907907979,795.739093809174,0.0,-0.01198575284513506,-0.0012796808084139383,-0.01188927835065295,-0.009573727854965028,1.0,1395.315304,1500.0,1395.315304,1500.0,1.0694420244294918,1.0,0.0,0.09998379541810892,0.1,-0.0007791524469631383,0.0,0.0,0.0,0.0,0.0,0.0992881156045769,0.09887521573590448,0.1,0.0,0.0,0.0,0.0,0.0,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0005119399648439334,-0.020042218622531423,0.016626401364343953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1225.0900223044578,1151.5900223044575,892.665811028748,1151.5900223044575,-2552.3947312774353,-2552.3947312774353,2.0,1.0,10.0,175.81815845678216,0.0,1.0,0.0,0.0,0.0,975.7718638476754,1151.5900223044575,-3528.1665951251107,1151.5900223044575,1151.5900223044575,-2552.3947312774353,175.81815845678216,1.0,2048.3865024554475,2451.6134975445525,40.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,2190.630608,2451.6134975445525,3000.0,3000.0,,,15.0,15.0
946.521293977138,5477.214578758402,47.726579800015315,49.0,5.0,1.0,868.0,27,-0.015064727393763336,-0.07156149227153186,0.07132491509809047,0.42342377738437875,-0.13934120080492463,6.0,1.0,56.0,62.0,56.0,68.0,62.0,23.0,1.0,0.0,6.0,0.0,0.0,724.8545105464016,0.0,0.5681587611975374,725.4766815613895,723.664180770216,0.0,724.8545105464016,0.0,0.20019851558140545,724.1839624777788,725.7252571306058,0.0,724.8545105464016,0.0,0.6050952118280293,726.8307744062178,722.2731514747575,0.0,724.8545105464016,0.0,0.24068630736155683,724.8041971980756,725.1455102020892,0.0,-0.011609957510490598,-0.006964660249351209,-0.016222340803764418,-0.014083513548785807,1.0,1095.315304,1225.8067487722763,1095.315304,1225.8067487722763,1.0,1.0,0.0,0.09895930345228408,0.098711318192602,-0.004369559200247864,-0.001494450740983666,-0.0012262022310778776,-0.000311336234335613,-0.00037495266995506426,-0.0004111508896585292,0.09748789460031732,0.09722542269179257,0.09659063361966674,-0.004821183122470529,-0.005625935919749736,-0.0027205412962985065,-0.0036679545915376368,-0.0041677706371103795,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.00044624202219632064,-0.05072760976765568,0.04563071186945756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1009.521293977138,946.521293977138,779.5818268563486,946.521293977138,946.521293977138,946.521293977138,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,946.521293977138,946.521293977138,0.0,946.521293977138,946.521293977138,946.521293977138,0.0,1.0,2477.2145787584022,3000.0,46.0,45.0,0.65,1.2337521917252803,2.0,2.0,300.0,300.0,2.0,2.0,2477.2145787584022,3000.0,2790.630608,3000.0,1.0,1.0,15.0,15.0
717.4743019426357,5713.415042735863,40.5437188000069,49.0,5.0,1.0,174.0,28,0.00623044425690574,-0.07009330223460912,0.027138774256203774,0.17520514787208324,-0.0015247798516391242,6.0,1.0,56.0,62.0,56.0,62.0,62.0,24.0,1.0,0.0,6.0,1.0,0.0,638.0756204545562,1.0,1.158332148788304,639.3682413383768,637.941331719524,0.0,638.0756204545562,0.0,0.17574455208477957,638.0756204545562,637.8998759024715,0.0,638.0756204545562,1.0,3.039778360253422,642.7869714459373,636.4040478234284,0.0,638.0756204545562,0.0,1.2230065316623495,638.0756204545562,636.8526139228939,0.0,-0.007667557177926079,-0.008796038791024188,-0.008339780530608992,-0.019687616285673996,1.0,1238.6072893792011,1500.0,1238.6072893792011,1500.0,1.0,1.0,0.0,0.09544298825270517,0.09470900044499757,-0.009836803909897895,-0.0010825224854499993,-0.0008380819260764838,-5.004236093668624e-05,-6.530257118697591e-05,-7.113661811217754e-05,0.09254055019992435,0.08835681896600107,0.0847616243626355,-0.01287768778308731,-0.001286733945278229,-0.0005027674611028487,-0.0005620819983846558,-0.0006145359484889922,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004598467462352455,-0.020810358841782874,0.030733191965770186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,774.1439388355163,717.4743019426357,634.5383420894398,717.4743019426357,717.4743019426357,717.4743019426357,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,717.4743019426357,717.4743019426357,0.0,717.4743019426357,717.4743019426357,717.4743019426357,0.0,1.0,2713.4150427358627,3000.0,46.0,33.0,0.65,1.4077627515918836,2.0,2.0,300.0,300.0,2.0,2.0,2713.4150427358627,3000.0,3000.0,3000.0,,,15.0,15.0
515.3241229756609,5436.713269600735,33.86887409997871,49.0,5.0,1.0,140.0,29,0.025208287173899557,-0.07504506678946371,0.017922477645178885,0.11991880504963842,-0.003240166249229996,6.0,1.0,56.0,62.0,56.0,56.0,62.0,25.0,1.0,0.0,6.0,0.0,0.0,543.5249876394925,0.0,0.8399223126550623,544.4664083181549,543.4234892734851,0.0,543.5249876394925,0.0,0.3394931158829877,543.5249876394925,543.8644807553754,0.0,543.5249876394925,0.0,1.1778795710661143,546.4998219334116,541.7280329166394,0.0,543.5249876394925,0.0,0.7248981310574436,543.5249876394925,542.8000895084349,0.0,-0.006790099412564209,-0.004531797324664074,-0.006503767054476252,-0.005675416475940481,1.0,1356.7075213679313,1500.0,1356.7075213679313,1500.0,1.0,1.0,0.0,0.09466635402869344,0.090941804242226,-0.00680330803107978,-0.0010619482624065312,-0.0006460334762834919,-8.48261663577432e-06,-1.0980449815178872e-05,-1.177395765807887e-05,0.09259765205062039,0.08986375585314192,0.08491063088776585,-0.01783507683087464,-0.006590387785408325,-0.004156119904195066,-0.00437333341772046,-0.0044553985075879154,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.019535881329850766,-0.035046571948750854,0.022325705680855686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,581.9347742122352,515.3241229756609,441.8241229756609,515.3241229756609,515.3241229756609,515.3241229756609,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,515.3241229756609,515.3241229756609,0.0,515.3241229756609,515.3241229756609,515.3241229756609,0.0,1.0,2436.7132696007347,3000.0,40.0,33.0,0.65,1.7984700872841954,2.0,2.0,300.0,300.0,2.0,2.0,2436.7132696007347,3000.0,3000.0,3000.0,,,15.0,15.0
461.1610498880499,6000.0,59.90245219995268,75.0,10.0,0.0,589.0,30,0.0078013194752046084,-0.058434462177465465,0.00470245456176636,0.15528065984329228,0.01784322027670863,6.0,1.0,56.0,62.0,56.0,50.0,62.0,26.0,1.0,0.0,6.0,0.0,0.0,456.4027504069531,0.0,1.0590847532611178,454.2367041818073,457.5097118788377,0.0,456.4027504069531,0.0,0.5067648198609049,456.4027504069531,456.909515226814,0.0,456.4027504069531,0.0,0.8532699245366757,456.46738026618357,457.1913904722593,1.0,456.4027504069531,0.0,0.30851461959071,456.4027504069531,456.0942357873623,0.0,-0.009775512866790941,-0.0020663736430305826,-0.010780262689459703,-0.0038254275228902417,1.0,1218.3566348003674,1500.0,1218.3566348003674,1500.0,,,0.0,0.09337443285912883,0.09195274059546107,-0.010614944939087679,-0.008955224649263727,-0.010286090878128108,-0.00495235551009614,-0.0066343260706617,-0.007325582837299294,0.09380315528222169,0.09220070192890902,0.08881268742551357,-0.013921751891650302,-0.006368417685049365,-0.007534738653441053,-0.007844024208514355,-0.007903387068201083,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02066522496129544,-0.018308015456394613,0.01688194920367572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,461.1610498880499,0.0,461.1610498880499,1.0,,,46.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
516.5379094256854,6000.0,35.64758079999592,49.0,4.0,0.0,498.0,31,0.01045635436951936,-0.05590578276435191,0.008631011852143673,0.10123012354287061,-0.004013577416079291,6.0,1.0,56.0,62.0,56.0,44.0,62.0,27.0,1.0,0.0,6.0,0.0,0.0,376.80747214008795,0.0,0.35021842122944236,376.80747214008795,376.4572537188585,0.0,376.80747214008795,0.0,0.5071220884867671,376.80747214008795,377.3145942285747,0.0,376.80747214008795,0.0,1.6778740380693762,376.80747214008795,375.1295981020186,0.0,376.80747214008795,0.0,0.07202891493670904,376.80747214008795,376.7354432251513,0.0,-0.006722880032642753,0.0024557384487666426,-0.010344946361125599,-0.0008933456893645323,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0953349479337021,0.09337327547495704,-0.01318466558734528,-0.004598833328228836,-0.0031414194251084384,0.0,-0.0001600097858869276,-0.00027989101252217096,0.09650057639117478,0.09631972251235758,0.09574899894312915,-0.005882842853320191,-0.004135771160952117,-0.006176639158812058,-0.007258052366524481,-0.008499697734668566,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.014524700295954778,-0.024886406140998317,0.0150915809428763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,516.5379094256854,0.0,516.5379094256854,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
489.8200522616417,6000.0,42.51918649999425,49.0,4.0,0.0,513.0,32,0.033038577522948455,-0.04940826514470531,0.001603650389355245,-0.0029759779603063807,0.002742531378600847,6.0,1.0,56.0,62.0,56.0,38.0,62.0,28.0,1.0,0.0,6.0,0.0,0.0,308.4535150020651,0.0,0.6411692881966928,308.4535150020651,309.09468429026185,0.0,308.4535150020651,0.0,0.24567663618745428,308.4535150020651,308.69919163825256,0.0,308.4535150020651,0.0,0.10814743204980459,308.4535150020651,308.34536757001524,0.0,308.4535150020651,0.0,0.00019949295710830484,308.4535150020651,308.453315509108,0.0,-0.0056887827585675645,-0.00012248223527813328,-0.008205989181572448,8.642780597275158e-08,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09370247153719619,0.09151432788500102,-0.018931685858881765,-0.009931259435433758,-0.009604036508275727,-5.394717251760994e-06,-0.001676995732915998,-0.0025317089419132797,0.09703365783171734,0.09704107148792218,0.09683551404540883,-0.0044248198966244,-0.0051211295293686725,-0.006651590315325695,-0.008298058847366096,-0.010314912139166488,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01563032392168538,-0.010871651801300019,0.01091579128915537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,489.8200522616417,0.0,489.8200522616417,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
477.4797896996235,6000.0,25.80398799997056,49.0,4.0,0.0,492.0,33,0.033038577522948455,-0.04940826514470531,0.001603650389355245,-0.0029759779603063807,0.002742531378600847,6.0,1.0,56.0,62.0,56.0,38.0,62.0,28.0,0.0,0.0,6.0,0.0,0.0,308.4535150020651,0.0,0.6411692881966928,308.4535150020651,309.09468429026185,0.0,308.4535150020651,0.0,0.24567663618745428,308.4535150020651,308.69919163825256,0.0,308.4535150020651,0.0,0.10814743204980459,308.4535150020651,308.34536757001524,0.0,308.4535150020651,0.0,0.00019949295710830484,308.4535150020651,308.453315509108,0.0,-0.0056887827585675645,-0.00012248223527813328,-0.008205989181572448,8.642780597275158e-08,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09370247153719619,0.09151432788500102,-0.018931685858881765,-0.009931259435433758,-0.009604036508275727,-5.394717251760994e-06,-0.001676995732915998,-0.0025317089419132797,0.09703365783171734,0.09704107148792218,0.09683551404540883,-0.0044248198966244,-0.0051211295293686725,-0.006651590315325695,-0.008298058847366096,-0.010314912139166488,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01563032392168538,-0.010871651801300019,0.01091579128915537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,477.4797896996235,0.0,477.4797896996235,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
341.0741069633689,6000.0,25.613518700003624,49.0,4.0,0.0,511.0,34,0.033038577522948455,-0.04940826514470531,0.001603650389355245,-0.0029759779603063807,0.002742531378600847,6.0,1.0,56.0,62.0,56.0,38.0,62.0,28.0,0.0,0.0,6.0,0.0,0.0,308.4535150020651,0.0,0.6411692881966928,308.4535150020651,309.09468429026185,0.0,308.4535150020651,0.0,0.24567663618745428,308.4535150020651,308.69919163825256,0.0,308.4535150020651,0.0,0.10814743204980459,308.4535150020651,308.34536757001524,0.0,308.4535150020651,0.0,0.00019949295710830484,308.4535150020651,308.453315509108,0.0,-0.0056887827585675645,-0.00012248223527813328,-0.008205989181572448,8.642780597275158e-08,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09370247153719619,0.09151432788500102,-0.018931685858881765,-0.009931259435433758,-0.009604036508275727,-5.394717251760994e-06,-0.001676995732915998,-0.0025317089419132797,0.09703365783171734,0.09704107148792218,0.09683551404540883,-0.0044248198966244,-0.0051211295293686725,-0.006651590315325695,-0.008298058847366096,-0.010314912139166488,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01563032392168538,-0.010871651801300019,0.01091579128915537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,341.0741069633689,0.0,341.0741069633689,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
266.5957090197074,6000.0,28.03161409997847,49.0,4.0,0.0,492.0,35,0.033038577522948455,-0.04940826514470531,0.001603650389355245,-0.0029759779603063807,0.002742531378600847,6.0,1.0,56.0,62.0,56.0,38.0,62.0,28.0,0.0,0.0,6.0,0.0,0.0,308.4535150020651,0.0,0.6411692881966928,308.4535150020651,309.09468429026185,0.0,308.4535150020651,0.0,0.24567663618745428,308.4535150020651,308.69919163825256,0.0,308.4535150020651,0.0,0.10814743204980459,308.4535150020651,308.34536757001524,0.0,308.4535150020651,0.0,0.00019949295710830484,308.4535150020651,308.453315509108,0.0,-0.0056887827585675645,-0.00012248223527813328,-0.008205989181572448,8.642780597275158e-08,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09370247153719619,0.09151432788500102,-0.018931685858881765,-0.009931259435433758,-0.009604036508275727,-5.394717251760994e-06,-0.001676995732915998,-0.0025317089419132797,0.09703365783171734,0.09704107148792218,0.09683551404540883,-0.0044248198966244,-0.0051211295293686725,-0.006651590315325695,-0.008298058847366096,-0.010314912139166488,1.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01563032392168538,-0.010871651801300019,0.01091579128915537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.5957090197074,0.0,266.5957090197074,1.0,,,34.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
