N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
942.3179019962823,4969.318634710775,72.45270940000773,49.0,5.0,1.0,723.0,38,0.04513838645956628,-0.08937215423976257,0.01153200898344083,2.2769715938135913,2.7736293184499927,6.0,1.0,56.0,62.0,56.0,44.0,44.0,19.0,1.0,6.0,0.0,0.0,483.8965665471388,0.0,11.483448356735948,470.1754032812306,486.13428145631104,0.0,483.8965665471388,0.0,16.79378775216776,483.8965665471388,467.10277879497096,0.0,483.8965665471388,0.0,10.058408439384493,471.2519568179481,486.48276783694496,0.0,483.8965665471388,0.0,13.480933298277819,483.8965665471388,470.41563324886096,0.0,-0.025056388638671878,0.05597929250722605,-0.023986524999048662,0.04493644432759273,1.0,1213.822167,1500.0,1200.0,1500.0,1.0,0.9873774630737854,0.0,-0.014336178202302109,-0.025495834725848,-0.04606749577476954,-0.00010597193380874614,-6.924874286653448e-05,0.0,0.0,0.0,0.4401416530984281,0.4369072128073027,1.1981528026334867,0.0001863026512957333,0.2503636436461475,0.10123240894626236,-0.13754293736969778,0.0,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,80.0,80.0,60.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,10.0,1.0,1015.6993259582706,942.3179019962823,635.3050701807904,942.3179019962823,-1411.3463644124652,-1411.3463644124652,2.0,1.0,10.0,211.91426787112187,0.0,1.0,0.0,0.0,0.0,730.4036341251605,942.3179019962823,-2141.7499985376257,942.3179019962823,942.3179019962823,-1411.3463644124652,211.91426787112187,1.0,2569.318634710775,2430.681365289225,48.0,36.0,,0.65,,1.7550358375814041,2.0,2.0,300.0,300.0,2.0,2.0,2569.318634710775,2400.0,3000.0,2400.0,1.0,1.0,10.0,10.0
941.9665264157252,5250.0,68.17053669999586,49.0,5.0,1.0,674.0,39,0.025042737498523926,-0.0890892812803252,0.03271583107180638,0.11674347877586773,-0.2913392332156845,6.0,1.0,56.0,62.0,56.0,50.0,50.0,20.0,1.0,6.0,0.0,0.0,444.26520826715296,0.0,0.09828026812010648,442.3291034496051,446.1030328165807,0.0,444.26520826715296,0.0,0.29978109836497424,441.93512427722754,446.2955111587134,0.0,444.26520826715296,0.0,0.185661065498266,442.10553035845254,446.2392251103551,0.0,444.26520826715296,0.0,1.030214176648542,443.2386424459503,446.32198826500417,0.0,-0.006785427711625145,-0.006665774116003126,-0.009279443392841326,-0.006022476469426401,1.0,1284.6593173553874,1200.0,1284.6593173553874,1200.0,1.0,1.0,0.0,-0.024657305352415195,-0.04327535129100433,-0.04834003736913495,-0.0013489319094105666,-0.001175223117448354,-9.976259462973758e-07,0.0,0.0,-0.015510440235155087,-0.030378727235576972,-0.14731328774375357,-0.002301475637275985,-0.02409253817767869,0.009439569268884184,-0.0004052217313727624,-0.0003509583992922671,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,70.0,70.0,50.0,90.0,80.0,80.0,90.0,90.0,0.0,1.0,1.0,10.0,1.0,1032.6976799261656,941.9665264157252,644.2081715937259,941.9665264157252,-1474.8192126392778,-1474.8192126392778,2.0,1.0,10.0,200.63597773888932,0.0,1.0,0.0,0.0,0.0,741.3305486768359,941.9665264157252,-2216.1497613161137,941.9665264157252,941.9665264157252,-1474.8192126392778,200.63597773888932,1.0,2572.149004640034,2677.850995359966,48.0,47.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2572.149004640034,2677.850995359966,3000.0,3000.0,1.0,1.0,10.0,10.0
935.1345238039717,4820.796172556389,116.47128840000369,75.0,11.0,1.0,939.0,40,0.025867271098507023,-0.10108720288669956,0.08455885433595789,0.7793120712109172,-0.5486913994326444,6.0,1.0,56.0,62.0,62.0,56.0,56.0,21.0,1.0,6.0,0.0,1.0,406.493975091326,0.0,0.823079253705373,404.99245931657737,408.81857011978,0.0,406.493975091326,1.0,11.892888560241772,423.1374804947988,401.74335824809486,0.0,406.493975091326,0.0,0.29836323880113014,404.5071296262473,408.7791837952058,0.0,406.493975091326,1.0,25.582651356805854,436.81595481031496,401.7546467291429,0.0,-0.008015324737670255,0.04466677435916118,-0.011717821650344545,0.07168758757270961,1.0,1286.074502320017,1338.925497679983,1286.074502320017,1338.925497679983,1.0,0.6926169986666667,0.0,-0.023232595212137497,-0.04939913384659817,-0.0645162554808909,-0.005545778096288245,-0.006129517053517474,-0.0012719145793454345,-0.0012260619734519196,-0.0009990679101036903,0.44748718107387087,0.6847721529822657,0.8324063481884129,-0.0014824616293623194,0.06285196433176274,0.22070939445998014,-0.011644055006666675,-0.00021271423258610865,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,70.0,70.0,60.0,90.0,80.0,80.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,1026.6074586780032,935.1345238039717,649.4299334553834,935.1345238039717,935.1345238039717,935.1345238039717,1.0,3.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,935.1345238039717,935.1345238039717,0.0,935.1345238039717,935.1345238039717,935.1345238039717,0.0,1.0,2742.9451765563895,3000.0,48.0,48.0,,0.65,,1.8104874040704144,2.0,2.0,300.0,300.0,2.0,2.0,2742.9451765563895,2077.850996,3000.0,2077.850996,1.0,1.0,10.0,10.0
757.1630030619892,5206.301689535643,77.13308150001103,49.0,4.0,1.0,631.0,41,0.030273926753750513,-0.10181450785805346,0.005725109927129296,0.0029984878779831794,-0.3340846046065463,6.0,1.0,56.0,62.0,56.0,50.0,62.0,22.0,1.0,6.0,0.0,0.0,364.5582014139129,0.0,2.9040868449710615,364.98019471345424,367.0402949593427,1.0,364.5582014139129,0.0,1.6617415918007055,363.07880466520214,367.6993397544244,0.0,364.5582014139129,0.0,6.232030521503589,367.2921780069423,368.0562553423871,1.0,364.5582014139129,0.0,2.328672137842318,358.7671545821556,368.0205761078279,0.0,-0.013155336028676783,-0.003128681259768058,-0.015998825242384756,-0.010418923289223017,1.0,1371.4725882781947,1038.925498,1371.4725882781947,1038.925498,1.0,0.8926169986666667,0.0,0.021693894042909532,-0.0011321127777748072,0.01765293773049841,-0.008358263740348093,-0.009312827750551377,-0.0012210362796707841,-0.0012833851240060313,-0.001084450740546572,-0.012896583897317983,-0.018886051392795623,-0.12515986949091698,-0.013886280007346841,-0.02954929364594392,-0.03601526932164525,-0.009464911164383239,-0.0084994004982633,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,50.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,1.0,839.3036022967498,757.1630030619892,548.1866662107827,757.1630030619892,757.1630030619892,757.1630030619892,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,757.1630030619892,757.1630030619892,0.0,757.1630030619892,757.1630030619892,757.1630030619892,0.0,1.0,2528.450693535643,3000.0,42.0,47.0,,0.65,,1.0793521783640354,2.0,2.0,300.0,300.0,2.0,2.0,2528.450693535643,2677.850996,3000.0,2677.850996,1.0,1.0,10.0,10.0
584.0692955607662,6000.0,68.41901610000059,49.0,4.0,0.0,713.0,42,0.021101321078833522,-0.0839411759368908,0.03460251890884376,-0.09584703686440074,-0.10278719191538066,6.0,1.0,56.0,62.0,56.0,50.0,68.0,23.0,1.0,6.0,0.0,0.0,296.071447827367,0.0,0.6558857661650563,294.0439072323909,298.75487418850815,0.0,296.071447827367,0.0,0.370066176343812,295.888416598004,296.62454523307383,0.0,296.071447827367,0.0,0.5711260080163356,293.9527698933236,298.7612517694268,0.0,296.071447827367,0.0,1.0204621932265354,294.779022485993,298.3843353619676,0.0,-0.008257786971342908,-0.000441688922070209,-0.01168143945080826,-0.0047110469730730145,1.0,1264.2253467678215,1338.925498,1264.2253467678215,1338.925498,,,0.0,-0.011724618848789349,-0.01743865425811428,-0.03333127238927994,-0.01600069733387386,-0.018521154449661025,-0.007522957968677702,-0.007806231195027635,-0.00659805614408242,-0.008562000508228708,-0.011799730501334694,-0.018403237167600395,-0.015282394576919246,-0.025383321644412152,-0.03233651183942357,-0.009553405073128829,-0.008217826872558476,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,584.0692955607662,0.0,584.0692955607662,1.0,,,48.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
379.37933339810183,6000.0,71.36645290000888,49.0,4.0,0.0,530.0,43,0.02226440986937034,-0.07794973281573488,-0.002253316992748774,-0.14513364308656512,-0.10807256811398602,6.0,1.0,56.0,62.0,56.0,56.0,68.0,24.0,1.0,6.0,0.0,0.0,216.49688997334601,0.0,1.0341396647877446,216.49688997334601,217.53102963813376,0.0,216.49688997334601,0.0,0.06482376666281198,216.49688997334601,216.5617137400088,0.0,216.49688997334601,0.0,2.022644023578266,216.49688997334601,218.51953399692428,0.0,216.49688997334601,0.0,0.9196935376972988,216.49688997334601,217.41658351104334,0.0,-0.003941759198138636,-0.00016039572426313007,-0.01036577085800694,0.0019057264480290808,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.018056792783203688,-0.02861316492086452,-0.04836295625751816,-0.015233418405209418,-0.017917548640108902,-0.005547044246598886,-0.005849741504141548,-0.004919837861683618,-0.01096798466247293,-0.017857245149881962,-0.020894881739947198,-0.012311373867859922,-0.017161110519016098,-0.015930220716923137,-0.011747721536577592,-0.009155633377530493,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,379.37933339810183,0.0,379.37933339810183,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
203.7844081642563,6000.0,67.07262350000383,49.0,4.0,0.0,638.0,44,0.0063781030055113375,-0.04019320609528213,-0.05150726129365331,0.012498200855850072,0.07909921346995485,6.0,1.0,56.0,62.0,56.0,62.0,74.0,25.0,1.0,6.0,0.0,0.0,160.05736983409074,0.0,1.4249201781020133,160.05736983409074,161.48229001219275,0.0,160.05736983409074,0.0,0.06594719015544115,160.05736983409074,160.1233170242462,0.0,160.05736983409074,0.0,2.3780698007863066,160.05736983409074,162.43543963487704,0.0,160.05736983409074,0.0,0.9247574774810232,160.05736983409074,160.9821273115718,0.0,-0.0011072500291414633,-0.00021982396718489856,-0.0035611051798651525,7.525189807169614e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008516487875234803,-0.015000148739987295,-0.02902321833674755,-0.017869521399941492,-0.015774938581073174,-0.008179419434183188,-0.008101143152877199,-0.006555557956228952,-0.010520541466533117,-0.013704865826900912,-0.015542013905019837,-0.010542653069380138,-0.014904505252378717,-0.01722647808312274,-0.008796483603366666,-0.006294245206390591,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,203.7844081642563,0.0,203.7844081642563,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
185.16492515566995,6000.0,39.45254859999113,49.0,4.0,0.0,593.0,45,0.0063781030055113375,-0.04019320609528213,-0.05150726129365331,0.012498200855850072,0.07909921346995485,6.0,1.0,56.0,62.0,56.0,62.0,74.0,25.0,0.0,6.0,0.0,0.0,160.05736983409074,0.0,1.4249201781020133,160.05736983409074,161.48229001219275,0.0,160.05736983409074,0.0,0.06594719015544115,160.05736983409074,160.1233170242462,0.0,160.05736983409074,0.0,2.3780698007863066,160.05736983409074,162.43543963487704,0.0,160.05736983409074,0.0,0.9247574774810232,160.05736983409074,160.9821273115718,0.0,-0.0011072500291414633,-0.00021982396718489856,-0.0035611051798651525,7.525189807169614e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008516487875234803,-0.015000148739987295,-0.02902321833674755,-0.017869521399941492,-0.015774938581073174,-0.008179419434183188,-0.008101143152877199,-0.006555557956228952,-0.010520541466533117,-0.013704865826900912,-0.015542013905019837,-0.010542653069380138,-0.014904505252378717,-0.01722647808312274,-0.008796483603366666,-0.006294245206390591,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,185.16492515566995,0.0,185.16492515566995,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
208.8962882079872,6000.0,39.614361699990695,49.0,4.0,0.0,645.0,46,0.0063781030055113375,-0.04019320609528213,-0.05150726129365331,0.012498200855850072,0.07909921346995485,6.0,1.0,56.0,62.0,56.0,62.0,74.0,25.0,0.0,6.0,0.0,0.0,160.05736983409074,0.0,1.4249201781020133,160.05736983409074,161.48229001219275,0.0,160.05736983409074,0.0,0.06594719015544115,160.05736983409074,160.1233170242462,0.0,160.05736983409074,0.0,2.3780698007863066,160.05736983409074,162.43543963487704,0.0,160.05736983409074,0.0,0.9247574774810232,160.05736983409074,160.9821273115718,0.0,-0.0011072500291414633,-0.00021982396718489856,-0.0035611051798651525,7.525189807169614e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008516487875234803,-0.015000148739987295,-0.02902321833674755,-0.017869521399941492,-0.015774938581073174,-0.008179419434183188,-0.008101143152877199,-0.006555557956228952,-0.010520541466533117,-0.013704865826900912,-0.015542013905019837,-0.010542653069380138,-0.014904505252378717,-0.01722647808312274,-0.008796483603366666,-0.006294245206390591,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,208.8962882079872,0.0,208.8962882079872,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
271.73702882474265,6000.0,39.58593380000093,49.0,4.0,0.0,653.0,47,0.0063781030055113375,-0.04019320609528213,-0.05150726129365331,0.012498200855850072,0.07909921346995485,6.0,1.0,56.0,62.0,56.0,62.0,74.0,25.0,0.0,6.0,0.0,0.0,160.05736983409074,0.0,1.4249201781020133,160.05736983409074,161.48229001219275,0.0,160.05736983409074,0.0,0.06594719015544115,160.05736983409074,160.1233170242462,0.0,160.05736983409074,0.0,2.3780698007863066,160.05736983409074,162.43543963487704,0.0,160.05736983409074,0.0,0.9247574774810232,160.05736983409074,160.9821273115718,0.0,-0.0011072500291414633,-0.00021982396718489856,-0.0035611051798651525,7.525189807169614e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008516487875234803,-0.015000148739987295,-0.02902321833674755,-0.017869521399941492,-0.015774938581073174,-0.008179419434183188,-0.008101143152877199,-0.006555557956228952,-0.010520541466533117,-0.013704865826900912,-0.015542013905019837,-0.010542653069380138,-0.014904505252378717,-0.01722647808312274,-0.008796483603366666,-0.006294245206390591,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,271.73702882474265,0.0,271.73702882474265,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
270.21244925739427,6000.0,39.928955499999574,49.0,4.0,0.0,679.0,48,0.0063781030055113375,-0.04019320609528213,-0.05150726129365331,0.012498200855850072,0.07909921346995485,6.0,1.0,56.0,62.0,56.0,62.0,74.0,25.0,0.0,6.0,0.0,0.0,160.05736983409074,0.0,1.4249201781020133,160.05736983409074,161.48229001219275,0.0,160.05736983409074,0.0,0.06594719015544115,160.05736983409074,160.1233170242462,0.0,160.05736983409074,0.0,2.3780698007863066,160.05736983409074,162.43543963487704,0.0,160.05736983409074,0.0,0.9247574774810232,160.05736983409074,160.9821273115718,0.0,-0.0011072500291414633,-0.00021982396718489856,-0.0035611051798651525,7.525189807169614e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008516487875234803,-0.015000148739987295,-0.02902321833674755,-0.017869521399941492,-0.015774938581073174,-0.008179419434183188,-0.008101143152877199,-0.006555557956228952,-0.010520541466533117,-0.013704865826900912,-0.015542013905019837,-0.010542653069380138,-0.014904505252378717,-0.01722647808312274,-0.008796483603366666,-0.006294245206390591,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.21244925739427,0.0,270.21244925739427,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
267.29804657037346,6000.0,38.55073309999716,49.0,4.0,0.0,634.0,49,0.0063781030055113375,-0.04019320609528213,-0.05150726129365331,0.012498200855850072,0.07909921346995485,6.0,1.0,56.0,62.0,56.0,62.0,74.0,25.0,0.0,6.0,0.0,0.0,160.05736983409074,0.0,1.4249201781020133,160.05736983409074,161.48229001219275,0.0,160.05736983409074,0.0,0.06594719015544115,160.05736983409074,160.1233170242462,0.0,160.05736983409074,0.0,2.3780698007863066,160.05736983409074,162.43543963487704,0.0,160.05736983409074,0.0,0.9247574774810232,160.05736983409074,160.9821273115718,0.0,-0.0011072500291414633,-0.00021982396718489856,-0.0035611051798651525,7.525189807169614e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008516487875234803,-0.015000148739987295,-0.02902321833674755,-0.017869521399941492,-0.015774938581073174,-0.008179419434183188,-0.008101143152877199,-0.006555557956228952,-0.010520541466533117,-0.013704865826900912,-0.015542013905019837,-0.010542653069380138,-0.014904505252378717,-0.01722647808312274,-0.008796483603366666,-0.006294245206390591,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.29804657037346,0.0,267.29804657037346,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
267.39701185484125,6000.0,92.11218570001074,75.0,9.0,0.0,684.0,50,0.003988421025091893,-0.013692097496405358,-0.0507689839216106,0.021497761054010366,0.056109789463189855,6.0,1.0,56.0,62.0,56.0,62.0,74.0,26.0,1.0,6.0,0.0,0.0,85.89715519291532,0.0,0.003086883604709101,85.89715519291532,85.90024207652002,0.0,85.89715519291532,0.0,0.0022114908505557196,85.89715519291532,85.89936668376589,0.0,85.89715519291532,0.0,0.004199555128849397,85.89715519291532,85.90135474804417,0.0,85.89715519291532,0.0,0.0031379693446922374,85.89715519291532,85.90029316226001,0.0,-1.0289612015649633e-05,-7.371636168566434e-06,-1.3998517096164656e-05,-1.0459897815640791e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008380911884572928,-0.01161714961806375,-0.015348419407968984,-0.011317824994181082,-0.011602698650651267,-0.011342914974462647,-0.010350124717908039,-0.00799932290190606,-0.010791588986942104,-0.01402563364756242,-0.01611930864787352,-0.011906446482366828,-0.0159369939137739,-0.018331023019806734,-0.011070220040409319,-0.008234794540298473,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.39701185484125,0.0,267.39701185484125,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
266.93654474826894,6000.0,38.76555740000913,49.0,4.0,0.0,634.0,51,0.003988421025091893,-0.013692097496405358,-0.0507689839216106,0.021497761054010366,0.056109789463189855,6.0,1.0,56.0,62.0,56.0,62.0,74.0,26.0,0.0,6.0,0.0,0.0,85.89715519291532,0.0,0.003086883604709101,85.89715519291532,85.90024207652002,0.0,85.89715519291532,0.0,0.0022114908505557196,85.89715519291532,85.89936668376589,0.0,85.89715519291532,0.0,0.004199555128849397,85.89715519291532,85.90135474804417,0.0,85.89715519291532,0.0,0.0031379693446922374,85.89715519291532,85.90029316226001,0.0,-1.0289612015649633e-05,-7.371636168566434e-06,-1.3998517096164656e-05,-1.0459897815640791e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008380911884572928,-0.01161714961806375,-0.015348419407968984,-0.011317824994181082,-0.011602698650651267,-0.011342914974462647,-0.010350124717908039,-0.00799932290190606,-0.010791588986942104,-0.01402563364756242,-0.01611930864787352,-0.011906446482366828,-0.0159369939137739,-0.018331023019806734,-0.011070220040409319,-0.008234794540298473,1.0,80.0,70.0,60.0,90.0,90.0,90.0,90.0,90.0,60.0,60.0,60.0,90.0,80.0,70.0,90.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,266.93654474826894,0.0,266.93654474826894,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
