step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
39,7200.0,374.50391730835366,293.15748202527226,81.3464352830814,11647.088738149534,7525.926613292174,4121.162124857359,61.21353489998728
40,7380.0,358.44557616204304,290.38838797962836,68.0571881824147,12005.534314311575,7816.315001271802,4189.219313039774,87.8289219000144
41,7560.0,342.949967995406,286.184558047243,56.76540994816298,12348.484282306981,8102.499559319045,4245.984722987937,66.82951270003105
42,7740.0,327.2449958771178,281.0303049803431,46.214690896774684,12675.729278184099,8383.529864299388,4292.199413884711,67.95951509999577
43,7920.0,310.3469630878077,273.10815184907517,37.238811238732495,12986.076241271907,8656.638016148463,4329.438225123444,60.02727459999733
44,8100.0,293.8766087981826,262.1453981134689,31.7312106847137,13279.95285007009,8918.783414261932,4361.169435808158,57.947909000038635
45,8280.0,277.79364353062067,249.749109830396,28.04453370022466,13557.74649360071,9168.532524092328,4389.213969508382,56.049441599985585
46,8460.0,262.31067561927216,237.82982908391958,24.480846535352587,13820.057169219983,9406.362353176248,4413.694816043735,51.921255799999926
47,8640.0,248.60422426788227,226.58465524026764,22.01956902761463,14068.661393487866,9632.947008416515,4435.71438507135,51.129986899963114
48,8820.0,238.89493069296938,217.4988075139832,21.39612317898619,14307.556324180834,9850.445815930498,4457.110508250336,51.81559810001636
49,9000.0,230.81870621188656,209.16813928763398,21.65056692425258,14538.37503039272,10059.613955218132,4478.761075174589,59.295521799998824
50,9180.0,223.13578564750716,201.9562224740006,21.17956317350656,14761.510816040227,10261.570177692132,4499.9406383480955,68.95549540000502
51,9360.0,215.46240741925064,194.9603285995165,20.502078819734155,14976.973223459478,10456.530506291649,4520.44271716783,61.82487069995841
52,9540.0,205.60867607716975,185.47946658009545,20.129209497074307,15182.581899536646,10642.009972871743,4540.571926664904,47.23689179995563
53,9720.0,193.1309916851705,173.88414049531923,19.246851189851267,15375.712891221818,10815.894113367063,4559.818777854755,52.397640399984084
54,9900.0,179.28593775475463,160.89752999839973,18.38840775635489,15554.998828976573,10976.791643365463,4578.207185611111,48.12156649999088
55,10080.0,165.66539957019893,147.07705939093555,18.58834017926338,15720.664228546771,11123.868702756397,4596.795525790374,46.26224529999308
56,10260.0,152.03742229893555,133.42700856034685,18.610413738588697,15872.701650845707,11257.295711316745,4615.405939528962,39.20818209997378
57,10440.0,138.71243199015385,119.94341723471328,18.76901475544056,16011.414082835861,11377.239128551459,4634.174954284403,40.598990500031505
58,10620.0,125.5622468323268,106.81709763484793,18.745149197478877,16136.976329668189,11484.056226186307,4652.920103481882,46.2136606000131
59,10800.0,114.02335789056376,95.72400967222264,18.299348218341123,16250.999687558753,11579.78023585853,4671.219451700223,53.66007540002465
60,10980.0,103.85121263430416,86.50995493555345,17.34125769875071,16354.850900193056,11666.290190794083,4688.560709398973,53.7052454999648
61,11160.0,95.04303106855639,77.75433760119427,17.288693467362116,16449.893931261613,11744.044528395278,4705.849402866335,65.09295949997613
62,11340.0,86.48973230343952,69.90345942877988,16.586272874659645,16536.38366356505,11813.947987824058,4722.435675740995,44.11671649996424
63,11520.0,79.2137698684365,63.13082279766869,16.082947070767805,16615.59743343349,11877.078810621726,4738.518622811763,49.096776799997315
64,11700.0,72.93099518330756,57.04431170366845,15.886683479639109,16688.528428616795,11934.123122325394,4754.405306291402,47.273895899998024
65,11880.0,67.25769857350107,51.35961854638171,15.898080027119368,16755.786127190295,11985.482740871776,4770.303386318521,46.97794549999526
66,12060.0,61.49069999922067,45.647338080113244,15.843361919107432,16817.27682718952,12031.130078951888,4786.146748237628,46.2873473999789
67,12240.0,56.138155914760674,40.213577430874345,15.92457848388633,16873.414983104278,12071.343656382762,4802.071326721515,47.79766760003986
68,12420.0,51.4399354361379,35.71957763635275,15.720357799785146,16924.854918540415,12107.063234019115,4817.7916845213,46.019507899996825
69,12600.0,47.254222809541545,31.82196461866928,15.432258190872265,16972.109141349956,12138.885198637785,4833.223942712172,48.47923699999228
70,12780.0,43.450193278176755,28.767788454565796,14.68240482361096,17015.559334628135,12167.652987092351,4847.906347535783,68.14088279998396
71,12960.0,40.38868786843803,25.63812190210482,14.750565966333212,17055.948022496574,12193.291108994455,4862.656913502116,48.642755900043994
72,13140.0,37.12506177845465,22.438012983045496,14.687048795409154,17093.073084275027,12215.729121977502,4877.343962297526,49.734202500025276
73,13320.0,33.90042093088417,19.076889117995762,14.823531812888405,17126.97350520591,12234.806011095498,4892.167494110414,30.216192199965008
74,13500.0,30.468118038634653,15.749622379709779,14.718495658924875,17157.441623244544,12250.555633475207,4906.885989769338,24.82290860003559
75,13680.0,27.364732868988174,12.526854160169345,14.83787870881883,17184.806356113535,12263.082487635376,4921.723868478157,25.004287699994165
76,13860.0,24.464199767505107,9.868641719561593,14.595558047943513,17209.270555881038,12272.951129354939,4936.3194265261,24.70701840001857
77,14040.0,22.586518692405793,8.705772666017184,13.880746026388609,17231.857074573443,12281.656902020955,4950.200172552489,41.816203199967276
78,14220.0,21.535482212116094,8.354629999739759,13.180852212376335,17253.392556785562,12290.011532020695,4963.381024764865,22.19160489999922
79,14400.0,21.427800485295492,8.215647919705761,13.212152565589733,17274.820357270855,12298.2271799404,4976.593177330455,22.437292400049046
