step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
37,6840.0,21.282146940152266,8.142376649218091,13.139770290934177,2205.406091730109,813.4071815390228,1391.9989101910862,30.321505600004457
38,7020.0,21.29624291093989,8.265208271410774,13.031034639529114,2226.7023346410488,821.6723898104335,1405.0299448306152,30.71430579997832
39,7200.0,21.281580694330337,8.142085046933655,13.139495647396682,2247.983915335379,829.8144748573671,1418.169440478012,30.481029100017622
40,7380.0,21.296096649994762,8.265131383391218,13.030965266603545,2269.2800119853737,838.0796062407584,1431.2004057446154,71.31327990000136
41,7560.0,21.281541822470373,8.142065030592558,13.139476791877813,2290.561553807844,846.2216712713509,1444.3398825364932,31.2472764000413
42,7740.0,21.29608650083277,8.26512610884562,13.03096039198715,2311.8576403086768,854.4867973801965,1457.3708429284802,31.403393600019626
43,7920.0,21.281539186097675,8.142063655497369,13.139475530600308,2333.1391794947745,862.628861035694,1470.5103184590805,30.706468000018504
44,8100.0,21.29608580043047,8.265125746003262,13.030960054427204,2354.4352652952048,870.8939867816972,1483.5412785135077,30.59583519998705
45,8280.0,21.281539004529186,8.14206356124882,13.139475443280364,2375.716804299734,879.036050342946,1496.680753956788,30.317141100007575
46,8460.0,21.2960857528036,8.26512572111162,13.03096003169198,2397.012890052538,887.3011760640577,1509.7117139884801,30.52582410001196
47,8640.0,21.281538991992875,8.142063554782847,13.139475437210027,2418.2944290445307,895.4432396188405,1522.85118942569,30.715621599985752
48,8820.0,21.296085749537212,8.265125719406427,13.030960030130784,2439.5905147940675,903.708365338247,1535.8821494558208,30.87760409998009
49,9000.0,21.281538991137623,8.142063554339046,13.139475436798575,2460.8720537852055,911.850428892586,1549.0216248926195,30.70089909998933
50,9180.0,21.2960857493118,8.265125719289367,13.030960030022431,2482.168139534517,920.1155546118754,1562.052584922642,70.7695460000541
51,9360.0,21.28153899107899,8.142063554308509,13.139475436770482,2503.449678525596,928.2576181661839,1575.1920603594124,30.27741470001638
52,9540.0,21.296085749296267,8.265125719281226,13.03096003001504,2524.7457642748923,936.522743885465,1588.2230203894273,31.381678899982944
53,9720.0,21.28153899107487,8.142063554306333,13.139475436768539,2546.0273032659675,944.6648074397714,1601.362495826196,30.918163099966478
54,9900.0,21.296085749295123,8.265125719280592,13.030960030014532,2567.3233890152624,952.929933159052,1614.3934558562105,30.736972000042442
55,10080.0,21.281538991074495,8.142063554306091,13.139475436768404,2588.604928006337,961.0719967133581,1627.532931292979,30.7091497000074
56,10260.0,21.296085749294946,8.26512571928045,13.030960030014498,2609.901013755632,969.3371224326386,1640.5638913229934,30.958182399976067
57,10440.0,21.281538991074374,8.14206355430598,13.139475436768395,2631.1825527467063,977.4791859869446,1653.7033667597618,30.690386399975978
58,10620.0,21.29608574929484,8.265125719280347,13.030960030014494,2652.478638496001,985.744311706225,1666.7343267897763,30.851690499985125
59,10800.0,21.281538991074267,8.142063554305873,13.139475436768395,2673.7601774870755,993.8863752605308,1679.8738022265447,30.504043599998113
60,10980.0,21.296085749294733,8.26512571928024,13.030960030014494,2695.0562632363703,1002.1515009798111,1692.9047622565593,70.55774389998987
61,11160.0,21.281538991074164,8.142063554305768,13.139475436768395,2716.3378022274446,1010.2935645341169,1706.0442376933277,30.47162650001701
62,11340.0,21.296085749294626,8.265125719280134,13.030960030014494,2737.633887976739,1018.558690253397,1719.0751977233422,30.664458599989302
63,11520.0,21.281538991074058,8.142063554305661,13.139475436768395,2758.9154269678133,1026.7007538077028,1732.2146731601106,29.795927500003017
64,11700.0,21.29608574929452,8.265125719280025,13.030960030014494,2780.211512717108,1034.9658795269827,1745.245633190125,30.75738209998235
65,11880.0,21.281538991073948,8.142063554305553,13.139475436768395,2801.493051708182,1043.1079430812883,1758.3851086268935,31.206062100012787
66,12060.0,21.296085749294413,8.26512571927992,13.030960030014494,2822.7891374574765,1051.3730688005683,1771.416068656908,30.69252400001278
67,12240.0,21.281538991073845,8.142063554305448,13.139475436768395,2844.0706764485503,1059.5151323548737,1784.5555440936764,30.65118360001361
68,12420.0,21.296085749294306,8.265125719279814,13.030960030014494,2865.3667621978448,1067.7802580741536,1797.586504123691,30.442233900015708
69,12600.0,21.281538991073734,8.14206355430534,13.139475436768395,2886.6483011889186,1075.922321628459,1810.7259795604593,29.958545900008176
70,12780.0,21.2960857492942,8.265125719279707,13.030960030014494,2907.9443869382126,1084.1874473477387,1823.7569395904738,69.40308530000038
71,12960.0,21.281538991073628,8.142063554305233,13.139475436768395,2929.225925929286,1092.329510902044,1836.8964150272423,30.034703099983744
72,13140.0,21.296085749294093,8.2651257192796,13.030960030014494,2950.5220116785804,1100.5946366213236,1849.9273750572568,29.62814480002271
73,13320.0,21.281538991073525,8.142063554305128,13.139475436768395,2971.803550669654,1108.7367001756288,1863.0668504940252,29.806138599989936
74,13500.0,21.296085749293987,8.265125719279494,13.030960030014494,2993.0996364189477,1117.0018258949083,1876.0978105240397,29.794554999971297
75,13680.0,21.28153899107342,8.142063554305022,13.139475436768395,3014.3811754100216,1125.1438894492132,1889.237285960808,30.15580609999597
76,13860.0,21.29608574929388,8.265125719279386,13.030960030014494,3035.677261159315,1133.4090151684927,1902.2682459908226,30.417773900029715
77,14040.0,21.281538991073308,8.142063554304913,13.139475436768395,3056.958800150389,1141.5510787227977,1915.407721427591,29.533374000049662
78,14220.0,21.296085749293773,8.26512571927928,13.030960030014494,3078.2548858996824,1149.816204442077,1928.4386814576055,29.29716339998413
79,14400.0,21.281538991073205,8.142063554304809,13.139475436768395,3099.5364248907554,1157.9582679963817,1941.578156894374,28.95716279995395
