step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
48,8820.0,21.269539218422082,8.217812220080484,13.051726998341598,3440.582876797302,1380.3135214699478,2060.2693553273543,25.47464079997735
49,9000.0,21.26920639701005,8.108299031933198,13.16090736507685,3461.8520831943124,1388.421820501881,2073.4302626924314,24.842222600011155
50,9180.0,21.269539426197387,8.217812704147104,13.051726722050283,3483.1216226205097,1396.639633206028,2086.4819894144816,59.25374559999909
51,9360.0,21.26920674847962,8.108299158624234,13.160907589855384,3504.390829368989,1404.7479323646523,2099.642897004337,24.845564600022044
52,9540.0,21.269539446795896,8.217812736225508,13.05172671057039,3525.660368815785,1412.965745100878,2112.6946237149073,26.590283300029114
53,9720.0,21.269206767569848,8.108299166378814,13.160907601191036,3546.929575583355,1421.0740442672568,2125.855531316098,26.28801319998456
54,9900.0,21.269539451417423,8.217812737972652,13.051726713444772,3568.199115034772,1429.2918570052295,2138.907258029543,25.321037400048226
55,10080.0,21.269206768100098,8.108299166987008,13.160907601113092,3589.4683218028727,1437.4001561722166,2152.068165630656,24.7059089000104
56,10260.0,21.26953945180128,8.217812738128872,13.051726713672405,3610.737861254674,1445.6179689103456,2165.1198923443285,25.663477699970827
57,10440.0,21.269206768173525,8.108299167023201,13.160907601150324,3632.0070680228478,1453.7262680773688,2178.280799945479,24.987072099989746
58,10620.0,21.269539451813927,8.217812738139067,13.051726713674862,3653.2766074746614,1461.944080815508,2191.3325266591537,25.853581200004555
59,10800.0,21.269206768180013,8.108299167025503,13.160907601154507,3674.5458142428415,1470.0523799825335,2204.4934342603083,25.274499199993443
60,10980.0,21.26953945181492,8.217812738139576,13.051726713675347,3695.8153536946566,1478.270192720673,2217.5451609739835,62.40832330001285
61,11160.0,21.26920676818014,8.108299167025534,13.160907601154609,3717.0845604628366,1486.3784918876986,2230.706068575138,26.47497660003137
62,11340.0,21.269539451814893,8.217812738139486,13.051726713675409,3738.3540999146517,1494.596304625838,2243.7577952888137,26.085639099997934
63,11520.0,21.269206768180027,8.108299167025413,13.160907601154616,3759.6233066828318,1502.7046037928635,2256.9187028899682,25.149370400002226
64,11700.0,21.269539451814765,8.217812738139353,13.051726713675412,3780.892846134647,1510.922416531003,2269.970429603644,25.9457367999712
65,11880.0,21.2692067681799,8.10829916702528,13.160907601154618,3802.162052902827,1519.0307156980282,2283.1313372047985,25.391607300029136
66,12060.0,21.269539451814637,8.217812738139225,13.051726713675412,3823.4315923546415,1527.2485284361674,2296.183063918474,26.0600020000129
67,12240.0,21.269206768179767,8.10829916702515,13.160907601154618,3844.700799122821,1535.3568276031924,2309.3439715196287,25.19091040000785
68,12420.0,21.269539451814502,8.217812738139092,13.051726713675412,3865.970338574636,1543.5746403413316,2322.3956982333043,26.45850219996646
69,12600.0,21.269206768179632,8.108299167025015,13.160907601154618,3887.2395453428153,1551.6829395083566,2335.556605834459,26.58631709998008
70,12780.0,21.26953945181437,8.217812738138958,13.051726713675412,3908.5090847946303,1559.9007522464956,2348.6083325481345,61.480778499972075
71,12960.0,21.2692067681795,8.108299167024883,13.160907601154618,3929.7782915628095,1568.0090514135204,2361.769240149289,25.314913199981675
72,13140.0,21.26953945181424,8.217812738138827,13.051726713675412,3951.0478310146236,1576.2268641516591,2374.8209668629647,25.325435900012963
73,13320.0,21.26920676817937,8.108299167024752,13.160907601154618,3972.3170377828033,1584.335163318684,2387.9818744641193,25.55376740003703
74,13500.0,21.269539451814104,8.217812738138694,13.051726713675412,3993.586577234618,1592.5529760568227,2401.033601177795,25.83770109998295
75,13680.0,21.269206768179238,8.10829916702462,13.160907601154618,4014.855784002797,1600.6612752238473,2414.1945087789495,24.975464300019667
76,13860.0,21.269539451813976,8.217812738138562,13.051726713675412,4036.125323454611,1608.8790879619858,2427.246235492625,22.667395900003612
77,14040.0,21.26920676817911,8.10829916702449,13.160907601154618,4057.3945302227903,1616.9873871290104,2440.4071430937797,19.91291330003878
78,14220.0,21.26953945181384,8.21781273813843,13.051726713675412,4078.6640696746044,1625.2051998671488,2453.4588698074554,20.143058100016788
79,14400.0,21.269206768178975,8.108299167024356,13.160907601154618,4099.933276442784,1633.3134990341732,2466.61977740861,18.594140200002585
