N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
765.1194060263226,6000.0,37.45935890002875,49.0,5.0,0.0,481.0,23,0.07960465374359224,-0.03966789528649406,0.029423555199002714,-0.12342752471856261,0.31715273660452564,6.0,1.0,56.0,62.0,56.0,44.0,62.0,15.0,1.0,0.0,6.0,0.0,0.0,581.986686620893,0.0,0.007417249021045791,581.986686620893,581.979269371872,0.0,581.986686620893,0.0,0.07882567388992356,581.986686620893,582.0655122947829,0.0,581.986686620893,0.0,0.17392545339794196,581.986686620893,581.8127611674952,0.0,581.986686620893,0.0,1.241812562898076,581.986686620893,583.228499183791,0.0,-3.458453605389877e-05,-0.00022344320305897722,0.002552364830294375,-0.0019163882971768111,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.0999519028120595,0.09996751410021716,0.1,-0.0007703687022058148,0.00020983690668536782,0.1,0.0,0.0,0.10090680553795722,0.10045736091699736,0.09995080229140285,-0.0027357166761170513,0.0006296573831956927,0.0,0.0,0.0,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.10217696849030103,-0.042261302347634935,-0.01080347875913499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,765.1194060263226,0.0,765.1194060263226,1.0,,,30.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
757.6523118481282,5654.6548621391985,37.06544859998394,49.0,5.0,1.0,165.0,24,0.03799626521080712,-0.08527832818327459,0.05944786462752738,0.09999655053659703,-0.20656482431511944,6.0,1.0,56.0,62.0,56.0,50.0,56.0,16.0,1.0,0.0,6.0,0.0,0.0,552.9322724177649,0.0,0.06405994665988146,552.9322724177649,552.8682124711052,0.0,552.9322724177649,0.0,0.2357751400666075,552.9322724177649,553.1680475578314,0.0,552.9322724177649,0.0,0.6078717656628214,552.9322724177649,552.3244006521021,0.0,552.9322724177649,0.0,0.4927287890857315,552.9322724177649,553.4250012068508,0.0,0.00021353315553255926,-0.0007859171335549794,0.003787645446123212,-0.0016392373391811315,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.09933057569592485,0.09923881916050732,0.09923668113207214,0.00141816031678772,0.0006327753302148411,0.1,0.0,0.0,0.09999309136187869,0.09944739517609413,0.09885264456579534,0.0006157428248707575,0.0032172412536830572,-0.0007252935322981102,-0.0009825124323459278,-0.00034999955209666925,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.06701430330179321,-0.019590120484637964,0.06412433660634277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,965.7710273693568,757.6523118481282,473.29038004702437,757.6523118481282,757.6523118481282,757.6523118481282,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,757.6523118481282,757.6523118481282,0.0,757.6523118481282,757.6523118481282,757.6523118481282,0.0,1.0,2654.6548621391985,3000.0,30.0,33.0,0.5275349414710367,0.9434776652943246,2.0,2.0,300.0,300.0,2.0,2.0,2654.6548621391985,3000.0,2700.0,3000.0,,,15.0,15.0
762.0826947616969,6000.0,39.5016873999848,49.0,5.0,0.0,542.0,25,0.03695241096908734,-0.06732982482142573,0.03254022641739707,0.23999024294387628,0.241770758824669,6.0,1.0,56.0,62.0,56.0,56.0,62.0,17.0,1.0,0.0,6.0,0.0,0.0,510.9227580142175,0.0,0.0830540222914351,509.72891481778197,512.1996552329445,0.0,510.9227580142175,0.0,0.2681507451795824,510.9227580142175,511.1909087593971,0.0,510.9227580142175,0.0,0.34656977212171114,511.0718592238361,511.12022657672065,1.0,510.9227580142175,0.0,0.5552172958878145,510.9227580142175,511.47797531010525,0.0,-0.0036791577221354167,0.0004952528307516601,0.0027075360016596637,2.9439080014779986e-05,1.0,1200.0,1500.0,1454.6548621391985,1500.0,,,0.0,0.09836882508080506,0.09808248539409306,0.09753414878821332,-0.0024819158912379176,-0.004595370120953746,0.0998972178835743,-0.002408043567604068,-0.0016990454573317492,0.09950632838932413,0.09892382650712007,0.09820929203612537,-0.0008856527578386063,-0.001880397793638089,-0.002157368268541404,-0.002133725021923283,-0.0015396309319243074,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.01777028898876675,-0.04213651728924868,-0.0009561744533336039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,762.0826947616969,0.0,762.0826947616969,1.0,,,38.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
653.912686447567,5703.334800723405,37.21757180005079,49.0,5.0,1.0,169.0,26,0.026598299296037225,-0.10753605632548002,0.049912641992325625,0.09490852632688065,-0.09320414997132076,6.0,1.0,56.0,62.0,56.0,56.0,56.0,18.0,1.0,0.0,6.0,0.0,0.0,453.5271383112951,0.0,0.1951531472205943,453.5271383112951,453.3319851640745,0.0,453.5271383112951,0.0,0.1777522105259095,453.5271383112951,453.704890521821,0.0,453.5271383112951,0.0,0.7348698150409518,453.5271383112951,452.79226849625417,0.0,453.5271383112951,0.0,0.22356087125251634,453.5271383112951,453.75069918254763,0.0,-0.0005153464655622267,-0.0005925073684196983,-0.0006456197439147593,-0.000742491009118306,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.0983443338890801,0.09828624503030028,0.0981690326272144,-0.0022358002475360906,-0.0022126064116379848,0.09990179200449348,-0.001725997939306012,-0.0013709174059727048,0.09814264590314714,0.09742136900511725,0.09648161829099422,-4.585227024803129e-08,-0.00034855010892336207,-0.004431973540854983,-0.005007410518706479,-0.004874242531736783,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.021992044515793258,-0.023549781493612223,0.057315217997401594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,884.215045929779,653.912686447567,444.8551282599188,653.912686447567,653.912686447567,653.912686447567,1.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,653.912686447567,653.912686447567,0.0,653.912686447567,653.912686447567,653.912686447567,0.0,1.0,2703.3348007234054,3000.0,30.0,33.0,0.6014524955279309,0.9775934594744297,2.0,2.0,300.0,300.0,2.0,2.0,2703.3348007234054,3000.0,3000.0,3000.0,,,15.0,15.0
447.6994239727852,5425.717338137956,37.52987480000593,49.0,5.0,1.0,167.0,27,0.028080102403729712,-0.08455231349625056,0.04058870793355651,-0.04030671030615186,-0.13439530233190697,6.0,1.0,56.0,62.0,56.0,62.0,62.0,19.0,1.0,0.0,6.0,0.0,0.0,383.27314297146404,0.0,0.2770427980067325,383.2220211001556,383.6013076407792,0.0,383.27314297146404,0.0,0.07319477400119467,383.27314297146404,383.3463377454653,0.0,383.27314297146404,0.0,0.4148239145665684,383.59061910167065,383.37049075582394,1.0,383.27314297146404,0.0,0.030059629256470544,383.27314297146404,383.24308334220757,0.0,-0.0009580312326668186,0.0013400111527659675,-0.0037846982494886224,0.0017684997612875128,1.0,1351.6674003617027,1500.0,1351.6674003617027,1500.0,1.0,0.9,0.0,0.09690917952754603,0.09663030133832536,0.09602152471372279,-0.005685440499701144,-0.006738011706119096,0.09955934794902532,-0.004853663601042513,-0.004744572579002693,0.0968770998181089,0.09607400363988851,0.09492518609350215,-0.005682828732096823,-0.008688930538483143,-0.007290556706902862,-0.007988479848066277,-0.008009858902633482,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004764437428854861,-0.045707203848938546,0.024635512063288446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,677.1183057804533,447.6994239727852,359.73712030275107,447.6994239727852,-1376.5480266751642,-1376.5480266751642,1.0,1.0,10.0,8.617007300608577,0.0,1.0,0.0,0.0,0.0,439.08241667217663,447.6994239727852,-1815.6304433473408,447.6994239727852,447.6994239727852,-1376.5480266751642,8.617007300608577,1.0,2725.7173381379557,3000.0,35.0,33.0,0.65,1.016197179016718,2.0,0.0,300.0,300.0,2.0,2.0,2725.7173381379557,2700.0,3000.0,2700.0,,,15.0,15.0
291.1915888881702,6000.0,40.25659490004182,49.0,4.0,0.0,572.0,28,-0.028132778774334496,-0.06540893093806206,-0.011991840200177812,0.2212559857964879,0.05964741318116662,6.0,1.0,56.0,62.0,56.0,68.0,68.0,20.0,1.0,0.0,6.0,0.0,0.0,308.22541803421535,0.0,0.6234794227951852,308.1278451797002,308.9464703115256,0.0,308.22541803421535,0.0,0.35884718555814743,308.1605450217014,308.6491382322875,0.0,308.22541803421535,0.0,0.6771105891563138,308.11699484700887,309.0109518105781,0.0,308.22541803421535,0.0,0.3626567108163954,308.23142182791906,308.582070951328,1.0,0.0031005032630994946,0.002039270296383554,0.003079215350224882,0.0030490275635656474,1.0,1362.8586690689779,1350.0,1362.8586690689779,1350.0,,,0.0,0.09942769978235688,0.09983662944159058,0.09937144556646516,-0.0012325867331940193,-0.0024984868285317305,0.099051595328649,-0.007622908678325757,-0.008032206234018879,0.09913499688972535,0.09942497528506955,0.09908881323879122,-0.000358383855748913,-7.029998871228502e-05,-0.007565532914914641,-0.006906372379352987,-0.007126657572443662,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.007799025528345388,-0.008243111019256167,-0.0015683612562664706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,291.1915888881702,0.0,291.1915888881702,1.0,,,35.0,39.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
205.68393528530612,5850.900759942675,39.35342070000479,49.0,4.0,1.0,301.0,29,0.017464527051757866,-0.0575939148301296,0.011336409434664484,0.0009836681111370926,-0.031537022687287,6.0,1.0,56.0,62.0,56.0,62.0,68.0,21.0,1.0,0.0,6.0,0.0,0.0,238.2666224048961,0.0,0.03978644621793137,238.2666224048961,238.30640885111407,0.0,238.2666224048961,0.0,0.01018772390830236,238.2666224048961,238.27681012880444,0.0,238.2666224048961,0.0,0.00038730113448082193,238.2666224048961,238.2670097060306,0.0,238.2666224048961,0.0,0.003288639635002255,238.2666224048961,238.26333376526108,0.0,0.0006713168836284329,-3.4006253617514894e-05,0.005719627933618139,1.2510153086987923e-05,1.0,1500.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,0.09706275577534348,0.09722301556966606,0.09749623703994709,-0.002042219466501294,-0.0007858506652395295,0.09733466697506686,-0.008557425976654189,-0.009373687725625324,0.09720131949359967,0.09755056838869561,0.09791727603717267,-0.0020432708104950233,-0.0022058853223711587,-0.006175264714281071,-0.006779962950421493,-0.008246163333964152,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.0006368078669578671,-0.027157180242295978,-0.0003221833122392815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,380.6189966770952,205.68393528530612,198.48949084086166,205.68393528530612,205.68393528530612,205.68393528530612,2.0,3.0,10.0,-38.337932014613926,0.0,1.0,0.0,0.0,0.0,244.02186729992005,205.68393528530612,-38.337932014613926,205.68393528530612,205.68393528530612,205.68393528530612,-38.337932014613926,1.0,2850.9007599426745,3000.0,30.0,33.0,0.65,1.0651477142311885,2.0,2.0,300.0,300.0,2.0,2.0,2850.9007599426745,3000.0,3000.0,3000.0,1.0,1.0,15.0,15.0
183.6828231104541,6000.0,48.83901080000214,75.0,9.0,0.0,529.0,30,-0.024283792545528853,-0.03334279084483305,-0.05470906295006443,0.011713258157449355,0.08890523444087428,6.0,1.0,56.0,62.0,56.0,68.0,74.0,22.0,1.0,0.0,6.0,0.0,0.0,184.16401934972043,0.0,0.04181747847900397,184.16355902698928,184.2062971509306,0.0,184.16401934972043,0.0,0.025601811902220106,184.16401934972043,184.18962116162263,0.0,184.16401934972043,0.0,0.5456403181279939,184.1311866301831,184.7424923873858,0.0,184.16401934972043,0.0,0.026689319392517064,184.16401934972043,184.19070866911298,0.0,-0.0001141053725753314,-8.533937300730562e-05,0.0017793772336724435,-8.896439797515162e-05,1.0,1425.4503799713373,1500.0,1425.4503799713373,1500.0,,,0.0,0.09712925963305122,0.09737756678916991,0.097478718248043,-0.002174292718541082,-0.0016428720009328043,0.09489323705421954,-0.006844850153879811,-0.00888876676509449,0.09649772897043914,0.09662987006487907,0.09654019849989232,-0.004016600971861893,-0.0038925502163281497,-0.005351369919269631,-0.006495953424006372,-0.008750425671689576,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008943573828163319,-0.0038590358429432554,-0.014237449614892731,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,183.6828231104541,0.0,183.6828231104541,1.0,,,35.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
214.3186693578022,6000.0,36.68708689999767,49.0,4.0,0.0,520.0,31,-0.013635114630143627,-0.029540417937671315,-0.04374185913808618,0.03907702263295391,0.05101889479502445,6.0,1.0,56.0,62.0,56.0,68.0,74.0,23.0,1.0,0.0,6.0,0.0,0.0,151.29691134834243,0.0,0.04732108176875727,151.29691134834243,151.34423243011116,0.0,151.29691134834243,0.0,0.00203553329680517,151.29691134834243,151.2989468816392,0.0,151.29691134834243,0.0,0.09615243859423117,151.29691134834243,151.39306378693666,0.0,151.29691134834243,0.0,0.0032388845000355104,151.29691134834243,151.30015023284244,0.0,-0.00015356953808525492,-6.785110989255827e-06,0.0003232613288286028,-1.0796281666690295e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09635613593313223,0.09656432479289165,0.0966560349067361,-0.003619016869734537,-0.0033677490473485797,0.09297531735771827,-0.007731647362421866,-0.010129305008851829,0.09580611294649187,0.09559582740670446,0.0948393384504752,-0.007864329493812683,-0.00918078025949667,-0.010708964146557243,-0.011601934945382728,-0.01298284444424791,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.008502162952753774,-0.012901521906648623,-0.01510437961170499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,214.3186693578022,0.0,214.3186693578022,1.0,,,30.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
296.0964649891115,6000.0,35.992591899994295,49.0,4.0,0.0,576.0,32,-0.006450824622185029,-0.01239880127802397,-0.007660308478032969,0.01665844043680567,0.018800347470255014,6.0,1.0,56.0,62.0,56.0,68.0,74.0,24.0,1.0,0.0,6.0,0.0,0.0,133.8539479174974,0.0,0.0013693944671899771,133.8539479174974,133.8553173119646,0.0,133.8539479174974,0.0,0.0004870944894719287,133.8539479174974,133.85443501198688,0.0,133.8539479174974,0.0,0.019174512016775225,133.8539479174974,133.87312242951418,0.0,133.8539479174974,0.0,0.00214223736884378,133.8539479174974,133.85609015486628,0.0,-4.56464822396659e-06,-1.6236482982397623e-06,-6.0818405945071895e-05,-7.140791229574006e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09564886070637142,0.09546328249177653,0.09467314271881487,-0.008218763150424645,-0.009141877156603417,0.09503949132733505,-0.010753650148795924,-0.012813714321612402,0.09570687669962111,0.09546359592855048,0.09459032500445952,-0.008416770599792978,-0.0096481004431507,-0.01127351344452099,-0.01200448831306815,-0.013210664134448446,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009681425044641069,0.007241487416251439,0.004808863544484524,1.0,15.0,15.0,15.0,15.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,296.0964649891115,0.0,296.0964649891115,1.0,,,30.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.85732419482406,6000.0,35.66619160003029,49.0,4.0,0.0,528.0,33,-0.01151552636412197,-0.01986255520139183,-0.04304613619472978,0.04892626165272351,0.057326800422887986,6.0,1.0,56.0,62.0,56.0,68.0,74.0,25.0,1.0,0.0,6.0,0.0,0.0,129.56527422615986,0.0,0.0021458645020970835,129.56527422615986,129.56742009066195,0.0,129.56527422615986,0.0,0.0017596861915194495,129.56527422615986,129.5670339123514,0.0,129.56527422615986,0.0,0.0036288678005576003,129.56527422615986,129.56890309396042,0.0,129.56527422615986,0.0,0.0033816296934787715,129.56527422615986,129.56865585585336,0.0,-7.152881673656945e-06,-5.865620638492904e-06,-1.2096226001858667e-05,-1.1272098978357311e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09563153348854811,0.09541879427999725,0.09464226421064578,-0.008258561408782849,-0.009669971308445692,0.09467294569251578,-0.012224035893446582,-0.013757932225009827,0.09578907387936866,0.09556936301923818,0.09480758463141797,-0.00791773577645789,-0.009309090188089099,-0.010960095789400893,-0.011855607546667589,-0.01312543772460204,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.008350158681376677,-0.009433370593351805,-0.015026733807080302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.85732419482406,0.0,264.85732419482406,1.0,,,30.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
274.79941933206464,6000.0,35.52221610001288,49.0,4.0,0.0,558.0,34,-0.033539098461190985,-0.01190543348963467,-0.03157120259417153,0.021090928790780374,0.019461113365325917,6.0,1.0,56.0,62.0,56.0,68.0,74.0,26.0,1.0,0.0,6.0,0.0,0.0,127.92542727597656,0.0,0.002609421531019507,127.92542727597656,127.92803669750758,0.0,127.92542727597656,0.0,0.00218615479892037,127.92542727597656,127.9276134307755,0.0,127.92542727597656,0.0,0.001643095617595236,127.92542727597656,127.92707037159416,0.0,127.92542727597656,0.0,0.0015061615538343176,127.92542727597656,127.9269334375304,0.0,-8.698071770065023e-06,-7.28718266311527e-06,-5.4769853919841204e-06,-5.020538512781059e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09560316421580514,0.09534750702862471,0.094480581419531,-0.008647048322103633,-0.01009321156293752,0.09447146583299207,-0.012470513631768165,-0.01387740998392477,0.09576461666535714,0.09550965310221722,0.09466863240373691,-0.008252105952467703,-0.009689980557727029,-0.011296724566226858,-0.012081452897275425,-0.013238237361098637,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.001412105524384975,0.013461507697977992,-0.007693223116504829,1.0,15.0,15.0,15.0,15.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,274.79941933206464,0.0,274.79941933206464,1.0,,,30.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
263.6310192202893,6000.0,35.446933800005354,49.0,4.0,0.0,530.0,35,-0.011185748541097716,-0.01980744745514525,-0.04349723316490335,0.048637857289180464,0.056882586233384866,6.0,1.0,56.0,62.0,56.0,68.0,74.0,27.0,1.0,0.0,6.0,0.0,0.0,128.71870985313737,0.0,0.0021503145121641865,128.71870985313737,128.72086016764953,0.0,128.71870985313737,0.0,0.0017575801858242812,128.71870985313737,128.7204674333232,0.0,128.71870985313737,0.0,0.0036049979970016466,128.71870985313737,128.72231485113434,0.0,128.71870985313737,0.0,0.0033406479936388678,128.71870985313737,128.72205050113104,0.0,-7.167715040547288e-06,-5.858600619414271e-06,-1.201665998991075e-05,-1.1135493312224298e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09563182542812561,0.09542016554368143,0.09464714700965464,-0.008239448952608218,-0.009649714343127737,0.09465878260609796,-0.012209230547218473,-0.013719332837679678,0.09579032179222792,0.0955724124904064,0.09481515282664672,-0.007892614878971615,-0.009280776133692735,-0.010936367760643996,-0.011826801091775564,-0.013084688106747545,1.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,115.0,115.0,115.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.008015837939455673,-0.009885068537365597,-0.014364158735705752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,263.6310192202893,0.0,263.6310192202893,1.0,,,30.0,33.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
