step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
18,3420.0,111.56903831011843,42.16143729536708,69.40760101475135,1230.7614964905479,464.8584855906538,765.903010899894,60.099218900024425
19,3600.0,114.59925167975518,43.04598536724768,71.5532663125075,1345.360748170303,507.9044709579015,837.4562772124015,59.22633809997933
20,3780.0,117.50931545448097,44.879467607124006,72.62984784735697,1462.8700636247838,552.7839385650254,910.0861250597584,83.57375939999474
21,3960.0,120.41486014633479,45.40485707617982,75.01000307015497,1583.2849237711187,598.1887956412053,985.0961281299134,61.48043250001501
22,4140.0,123.62079803456473,47.93921885512182,75.6815791794429,1706.9057218056832,646.1280144963271,1060.7777073093562,74.84353040001588
23,4320.0,126.68386795848997,49.953465388925615,76.73040256956436,1833.589589764173,696.0814798852526,1137.5081098789205,60.89177719998406
24,4500.0,129.90852781221795,53.325850397777764,76.58267741444018,1963.4981175763912,749.4073302830304,1214.0907872933608,58.58977409999352
25,4680.0,133.30137748911793,55.430129129371856,77.87124835974608,2096.7994950655093,804.8374594124023,1291.9620356531068,63.56139530002838
26,4860.0,136.68305414447522,57.65508281777035,79.02797132670487,2233.4825492099844,862.4925422301726,1370.9900069798116,62.20787039998686
27,5040.0,140.26283325135583,59.5990919478598,80.66374130349604,2373.74538246134,922.0916341780325,1451.6537482833076,54.89528409997001
28,5220.0,136.12766328625668,57.70517842426414,78.42248486199254,2509.8730457475967,979.7968126022965,1530.0762331453002,57.865225600020494
29,5400.0,118.25323429039317,46.48003887917068,71.77319541122249,2628.12628003799,1026.2768514814672,1601.8494285565228,67.81379799998831
30,5580.0,96.93584721270203,34.1038450581015,62.83200215460053,2725.0621272506924,1060.3806965395688,1664.6814307111233,78.99158789997455
31,5760.0,78.67358440942735,23.629387589516632,55.04419681991071,2803.7357116601197,1084.0100841290855,1719.725627531034,53.50867609999841
32,5940.0,62.7251950744505,16.57287616040627,46.15231891404423,2866.46090673457,1100.5829602894917,1765.8779464450781,52.699388700013515
33,6120.0,48.102601325129875,12.504971611711113,35.59762971341876,2914.5635080596994,1113.0879319012029,1801.4755761584968,31.194365399947856
34,6300.0,36.687171056325,10.076174070039883,26.610996986285116,2951.250679116025,1123.1641059712429,1828.0865731447818,54.35671189997811
35,6480.0,29.7956873963643,8.529944913982659,21.265742482381643,2981.046366512389,1131.6940508852256,1849.3523156271635,31.56229519995395
36,6660.0,24.62755618354967,8.605944591886425,16.021611591663245,3005.673922695939,1140.299995477112,1865.3739272188268,30.98760420002509
37,6840.0,21.840447689151695,8.237536320671149,13.602911368480544,3027.5143703850904,1148.537531797783,1878.9768385873074,31.318011600000318
38,7020.0,21.29970073771258,8.246567395232669,13.053133342479912,3048.814071122803,1156.7840991930157,1892.0299719297873,30.54116329998942
39,7200.0,21.25123810044891,8.095208432571521,13.156029667877386,3070.065309223252,1164.8793076255872,1905.1860015976647,30.48603179998463
40,7380.0,21.237104981652394,8.21342579377154,13.023679187880855,3091.3024142049044,1173.0927334193589,1918.2096807855455,72.31842589995358
41,7560.0,21.23154587242562,8.08560324279306,13.145942629632561,3112.53396007733,1181.1783366621519,1931.3556234151781,31.69302389997756
42,7740.0,21.232055415374298,8.21076333180985,13.021292083564449,3133.7660154927044,1189.3890999939617,1944.3769154987426,30.895172799995635
43,7920.0,21.23033411397458,8.084929103050024,13.145405010924552,3154.996349606679,1197.4740290970117,1957.5223205096672,30.851694000011776
44,8100.0,21.231690250525993,8.210578212919591,13.021112037606404,3176.2280398572047,1205.6846073099314,1970.5434325472736,31.036766699980944
45,8280.0,21.230242417005066,8.08488176098167,13.145360656023394,3197.45828227421,1213.769489070913,1983.6887932032969,30.28340069996193
46,8460.0,21.231666959307475,8.210565724848815,13.02110123445866,3218.6899492335174,1221.9800547957618,1996.7098944377556,30.859241299971472
47,8640.0,21.230235913600396,8.084878488036022,13.145357425564372,3239.920185147118,1230.064933283798,2009.8552518633198,30.93200029997388
48,8820.0,21.23166532040399,8.210564869628145,13.021100450775844,3261.1518504675214,1238.275498153426,2022.8763523140956,30.99571449996438
49,9000.0,21.230235487551916,8.084878262843365,13.145357224708551,3282.3820859550733,1246.3603764162694,2036.021709538804,30.501229599991348
50,9180.0,21.231665203893563,8.210564810222568,13.021100393670997,3303.613751158967,1254.570941226492,2049.042809932475,70.82536329998402
51,9360.0,21.230235458107426,8.08487824739803,13.145357210709395,3324.8439866170747,1262.6558194738902,2062.1881671431843,31.062303200014867
52,9540.0,21.231665196104274,8.210564806120109,13.021100389984165,3346.0756518131784,1270.8663842800104,2075.2092675331683,30.553363700048067
53,9720.0,21.230235456022214,8.084878246338947,13.145357209683265,3367.305887269201,1278.9512625263494,2088.3546247428517,30.996604699990712
54,9900.0,21.231665195573328,8.210564805839613,13.021100389733714,3388.5375524647743,1287.161827332189,2101.3757251325856,31.085830500000156
55,10080.0,21.23023545588104,8.084878246265806,13.145357209615234,3409.767787920656,1295.2467055784548,2114.5210823422008,30.866422199993394
56,10260.0,21.23166519553584,8.210564805820235,13.021100389715604,3430.9994531161915,1303.457270384275,2127.5421827319165,31.01311739999801
57,10440.0,21.230235455871366,8.084878246260677,13.145357209610689,3452.2296885720625,1311.5421486305356,2140.687539941527,30.92911720002303
58,10620.0,21.231665195533168,8.210564805818796,13.02110038971437,3473.461353767596,1319.7527134363545,2153.7086403312414,30.93297819996951
59,10800.0,21.230235455870595,8.084878246260233,13.145357209610362,3494.6915892234665,1327.8375916826146,2166.8539975408517,30.489420199999586
60,10980.0,21.231665195532916,8.210564805818624,13.021100389714292,3515.923254418999,1336.0481564884333,2179.875097930566,70.94184140005382
61,11160.0,21.230235455870474,8.08487824626013,13.145357209610344,3537.1534898748696,1344.1330347346934,2193.020455140176,30.957248499966227
62,11340.0,21.231665195532827,8.210564805818544,13.021100389714285,3558.3851550704026,1352.343599540512,2206.0415555298905,30.366327800031286
63,11520.0,21.2302354558704,8.084878246260061,13.14535720961034,3579.6153905262727,1360.4284777867722,2219.1869127395007,30.41868219996104
64,11700.0,21.23166519553276,8.210564805818475,13.021100389714285,3600.8470557218056,1368.6390425925906,2232.208013129215,30.991365299967583
65,11880.0,21.23023545587033,8.08487824625999,13.145357209610339,3622.0772911776758,1376.7239208388505,2245.3533703388252,30.90572560002329
66,12060.0,21.231665195532692,8.210564805818406,13.021100389714285,3643.3089563732083,1384.934485644669,2258.3744707285396,31.18706830003066
67,12240.0,21.23023545587026,8.084878246259922,13.145357209610339,3664.539191829079,1393.0193638909288,2271.51982793815,30.70965790003538
68,12420.0,21.23166519553262,8.210564805818338,13.021100389714285,3685.7708570246114,1401.2299286967473,2284.540928327864,30.725679599971045
69,12600.0,21.230235455870194,8.084878246259855,13.145357209610339,3707.0010924804815,1409.3148069430072,2297.6862855374743,30.98237819998758
70,12780.0,21.231665195532557,8.21056480581827,13.021100389714285,3728.232757676014,1417.5253717488254,2310.7073859271886,69.36285229999339
71,12960.0,21.230235455870123,8.084878246259786,13.145357209610339,3749.462993131884,1425.610249995085,2323.852743136799,29.584860300004948
72,13140.0,21.231665195532486,8.210564805818201,13.021100389714285,3770.6946583274166,1433.8208148009032,2336.873843526513,30.318607399996836
73,13320.0,21.230235455870055,8.084878246259716,13.145357209610339,3791.9248937832863,1441.905693047163,2350.0192007361234,30.0048638000153
74,13500.0,21.23166519553242,8.210564805818134,13.021100389714285,3813.156558978819,1450.116257852981,2363.0403011258377,30.19916119996924
75,13680.0,21.230235455869988,8.08487824625965,13.145357209610339,3834.3867944346885,1458.2011360992408,2376.185658335448,30.803034899989143
76,13860.0,21.23166519553235,8.210564805818066,13.021100389714285,3855.618459630221,1466.4117009050588,2389.206758725162,29.30991859995993
77,14040.0,21.230235455869924,8.084878246259583,13.145357209610339,3876.8486950860906,1474.4965791513184,2402.3521159347724,29.562807000009343
78,14220.0,21.23166519553228,8.210564805817997,13.021100389714285,3898.080360281623,1482.7071439571364,2415.3732163244867,28.940017099957913
79,14400.0,21.230235455869853,8.084878246259514,13.145357209610339,3919.310595737493,1490.7920222033958,2428.518573534097,29.478089999989606
