B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.06147333992886375,0.01216927087085623,1.1261278684098612,173.36135163979102,0.0,1.0,0.0,0.0,0.0,646.610522020263,0.0,0.0,720.3553883462744,0.0,352.23808551855564,0.0,387.62943825613655,387.6608486632716,439.7532819448463,440.19694060439406,3028.7325118087674,2429.6601881000342,1.0,0.0,0.0,0.0,0.0024756709025747594,0.0,0.007011842485666775,0.0,0.0,0.0,0.0,0.0,0.0,0.002509390809444555,0.0,0.007018260264059877,0.0,0.0,0.0,1.7400016076862812e-05,0.0,18.0,1.0,1.0,91.07413540030586,0.0,1.0,0.3370011612281524,1.0,1.0,36.0,1373.9985897902702,2236.009385107803,862.0107953175329,252.0,0.0,464.5044057425805,0.0,2.0,2.0,2.0,1.9975243290974254,2.0,1.9929881575143331,2.0,2.0,2.0,2.0,2.0,2.0,1.9974906091905555,2.0,1.9929817397359402,2.0,2.0,2.0,7597.310453907186,42.97556997131592,0.8136269367829556,2778.789335281066,5992.222222222222,0.0,0.0,1.0,0.0,0.0,-1592.5310044731468,0.0,1592.5310044731468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.728330876877084,22.93600240015368,38.08718337020086,38.127762409773766,121.87927905700539,909.7252802920557,911.7574277140609,338.6227697379646,340.4869256294907,571.102510554091,571.2705020845702,1821.4827080061166,0.01830835861417392,0.01843859774223816,0.032226275791980334,0.03225603638843713,0.0,0.0,0.0,720.3553883462744,240.8,287.1666666666667,0.0,287.1666666666667,1.0,544.1309559662378,0.0,74.80555555555554,74.80555555555554,75.0,75.0,74.80555555555554,74.80555555555554,75.0,75.0,299.6111111111111,0.0,0.0,0.0,0.0,0.0,299.6111111111111,0.0,25.16666666666648,0.0,20,147.84735345284048,238.85510556370104,91.00775211086057,3780.0,5992.222222222222,5992.222222222222,5992.222222222222,25.16666666666648,37.61111111111095,0.0,0.0,0.0,544.3726606041707,532.4430568683429,1.0,0.0,540.0081646498508,455.0,316.79179335224177,279.2406425843512,0.0,0.0,1592.5310044731468,1.0,279.2406425843512,1.0,1286.946731506232,1906.9740750163883,0.0,129.90986080377837,7.523552721575984,129.90986080377837
0.055549584703960514,0.013536748595004977,1.193702483796817,189.47959189491397,0.0,1.0,0.0,0.0,0.0,696.7995994711949,0.0,0.0,731.8850790788879,0.0,370.92403913644694,0.0,386.63412091326506,386.97161750555983,439.3583424426944,439.3714327699405,3131.332167356582,2981.39325038692,1.0,0.0,0.0,0.0,0.0050002437488324315,0.0,0.01403552615781425,0.0,0.0,0.0,0.0,0.0,0.0,0.004974787518225184,0.0,0.01401945195149575,0.0,0.0,0.0,1.850002445280552e-05,0.0,18.0,1.0,1.0,91.23160229515405,0.0,1.0,0.6126899181031983,1.0,1.0,36.0,1530.624678411763,2489.4852931138785,958.8606147021155,252.0,0.0,465.5401419162429,0.0,2.0,2.0,2.0,1.9949997562511674,2.0,1.9859644738421858,2.0,2.0,2.0,2.0,2.0,2.0,1.995025212481775,2.0,1.9859805480485042,2.0,2.0,2.0,7589.577066800358,817.4672590992814,0.8147103559614727,2769.380733515724,5984.444444444443,0.0,0.0,1.0,0.0,0.0,-2839.106001262655,0.0,2839.106001262655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.323830318309268,11.290752543969946,19.06381603489846,19.05082046999701,60.72921936717468,912.9642701230025,911.6677757800792,340.8621058694927,339.8927704479995,572.1021642535098,571.7750053320796,1824.632045903082,0.03678564190082961,0.03669189073170325,0.0626455755041965,0.06260588044305093,0.0,30.514219688570407,0.04238086067857001,731.8850790788879,240.8,313.0,0.0,313.0,1.0,607.4954419793756,0.0,74.61111111111109,74.61111111111109,75.0,75.0,74.61111111111109,74.61111111111109,75.0,75.0,299.2222222222222,0.0,0.0,0.0,0.0,0.0,299.2222222222222,0.0,38.94444444444426,0.0,21,156.62608862149278,253.47590800607537,96.84981938458259,3960.0,5984.444444444443,5984.444444444443,5984.444444444443,38.94444444444426,25.16666666666648,0.0,0.0,0.0,552.0308272548344,554.7809047762037,1.0,0.0,550.894576697037,455.0,353.1442558824016,325.7635378371318,0.0,0.0,2839.106001262655,1.0,325.7635378371318,1.0,1368.386792613379,1979.5792552471198,0.0,159.95061169260396,7.501627512169907,159.95061169260396
0.059039682101441365,0.014491707063215453,1.1479996905934111,213.0280183064579,0.0,1.0,0.0,0.0,0.0,811.2469631149485,0.0,0.0,754.1990651814559,0.0,350.4815212372955,0.0,385.940200122139,386.07410870506044,439.5184419600232,439.4820095453938,3138.957705159702,3117.3377861212502,1.0,0.0,0.0,0.0,0.002533990401435007,0.0,0.007055471342619918,0.0,0.0,0.0,0.0,0.0,0.0,0.002532701360709402,0.0,0.007055100118829409,0.0,0.0,0.0,1.780001912266016e-05,0.0,18.0,1.0,1.0,91.47517883563084,0.0,1.0,0.3383895964737581,1.0,1.0,36.0,1695.2370024054085,2757.6895445808045,1062.452542175396,252.0,0.0,462.4995693448927,0.0,2.0,2.0,2.0,1.9974660095985652,2.0,1.99294452865738,2.0,2.0,2.0,2.0,2.0,2.0,1.9974672986392905,2.0,1.9929448998811705,2.0,2.0,2.0,7581.176594830862,2388.8650165236363,0.8148656421500688,2778.781410419424,5992.222222222222,0.0,0.0,1.0,0.0,0.0,-1597.4307174968417,0.0,1597.4307174968417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.81498665689063,22.793864570763382,38.171635988935115,38.16644577205707,121.9469329886462,914.7950516872656,914.708525025351,342.12687054297646,342.0537048919775,572.6681811442891,572.6548201333735,1829.5035767126165,0.018520881958758298,0.018515373854262066,0.03234251963082836,0.03233968819016328,0.0,0.0,0.0,754.1990651814559,240.8,287.1666666666667,0.0,287.1666666666667,1.0,542.3711052197348,0.0,74.80555555555554,74.80555555555554,75.0,75.0,74.80555555555554,74.80555555555554,75.0,75.0,299.6111111111111,0.0,0.0,0.0,0.0,0.0,299.6111111111111,0.0,26.499999999999787,0.0,22,164.6123239936455,268.20425146692594,103.59192747328044,4140.0,5992.222222222222,5992.222222222222,5992.222222222222,26.499999999999787,38.94444444444426,0.0,0.0,0.0,598.517155762126,585.9829333141067,1.0,0.0,594.2319720354013,455.0,314.7193030229132,276.16725649491195,0.0,0.0,1597.4307174968417,1.0,276.16725649491195,1.0,1279.197765718787,2159.678000331806,1.8381562703882293,127.77102474773719,7.483283431461783,129.6091810181254
0.05678000294164773,0.015901166135224853,1.2159301536154747,239.03755460321577,0.07142857142857142,1.0,0.0,0.0,0.0,861.8344866852033,0.0,0.0,766.0155587169959,0.0,371.13607276377877,0.0,385.8599775638174,385.8624626644148,439.58999930278185,439.5844042683287,3144.8537096871187,3132.8583458688845,1.0,0.0,0.0,0.0,0.005055297211123768,0.0,0.014059269146726814,0.0,0.0,0.0,0.0,0.0,0.0,0.005057036886121037,0.0,0.014059630229653595,0.0,0.0,0.0,1.7300015315413475e-05,0.0,18.0,1.0,1.0,91.4807995368808,0.0,1.0,0.614865302159153,1.0,1.0,36.0,1868.6433167213586,3040.6085463406603,1171.9652296193017,252.0,0.0,465.3896771470795,0.0,2.0,2.0,2.0,1.994944702788876,2.0,1.9859407308532733,2.0,2.0,2.0,2.0,2.0,2.0,1.9949429631138789,2.0,1.9859403697703462,2.0,2.0,2.0,7579.421498392652,4631.613772747033,0.8149306972792528,2778.915216561083,5984.444444444443,0.0,0.0,1.0,0.0,0.0,-2844.6836656583528,0.0,2844.6836656583528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.402819572687127,11.406055429573625,19.08394770050482,19.084378014568742,60.97720071733431,914.7898200383099,914.8261706993055,342.3388262781387,342.3736587793961,572.4509937601712,572.4525119199094,1829.6159907376157,0.03699521430860557,0.03700195114582315,0.06270735288599619,0.06270841338805745,0.0,30.545202075468616,0.04242389177148419,766.0155587169959,240.8,313.0,0.0,313.0,1.0,607.6238604299972,0.0,74.61111111111109,74.61111111111109,75.0,75.0,74.61111111111109,74.61111111111109,75.0,75.0,299.2222222222222,0.0,0.0,0.0,0.0,0.0,299.2222222222222,0.0,40.277777777777565,0.0,23,173.40631431595017,282.9190017598557,109.51268744390553,4320.0,5984.444444444443,5984.444444444443,5984.444444444443,40.277777777777565,26.49999999999979,0.0,0.0,0.0,606.8221201639028,609.6538981551879,1.0,0.0,604.4690828831657,455.0,352.74580976307857,322.7702062084717,0.0,0.0,2844.6836656583528,1.0,322.7702062084717,1.0,1369.9258227431158,2232.319128285365,0.0,156.90070294725197,7.492923323207039,156.90070294725197
0.05872388602262013,0.01684972232230114,1.173626178040508,252.69468497312482,0.14285714285714285,1.0,0.0,0.0,0.0,976.5806849184487,0.0,0.0,786.8086497939628,0.0,350.19862964101907,0.0,385.9065775973716,385.8977652604795,439.57273125834087,439.5686363745014,3147.9692633894138,3140.9450055306634,1.0,0.0,0.0,0.0,0.002528186194211678,0.0,0.007052943192534639,0.0,0.0,0.0,0.0,0.0,0.0,0.002527363210499055,0.0,0.007052776120461451,0.0,0.0,0.0,1.810002140700817e-05,0.0,18.0,1.0,1.0,91.44040030692851,0.0,1.0,0.33824520210717685,1.0,1.0,36.0,2050.043214024148,3338.2395959928317,1288.196381968684,252.0,0.0,462.1988369878566,0.0,2.0,2.0,2.0,1.9974718138057885,2.0,1.9929470568074654,2.0,2.0,2.0,2.0,2.0,2.0,1.997472636789501,2.0,1.9929472238795387,2.0,2.0,2.0,7579.834632501365,7173.6517162288765,0.8148171211684413,2777.8146065981164,5992.222222222222,0.0,0.0,1.0,0.0,0.0,-1597.7651548725553,0.0,1597.7651548725553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.806231260726175,22.803128032860577,38.16808167419897,38.16759425331644,121.94503522110216,914.426994880014,914.3810112585563,341.83857503413907,341.79673364455084,572.5884198458748,572.5842776140054,1828.8080061385704,0.018499306297265056,0.01849618975628605,0.03233614282788828,0.03233559802794825,0.0,0.0,0.0,786.8086497939628,240.8,287.1666666666667,0.0,287.1666666666667,1.0,542.0870947314844,0.0,74.80555555555554,74.80555555555554,75.0,75.0,74.80555555555554,74.80555555555554,75.0,75.0,299.6111111111111,0.0,0.0,0.0,0.0,0.0,299.6111111111111,0.0,27.833333333333094,0.0,24,181.39989730278936,297.6310496521715,116.23115234938216,4500.0,5992.222222222222,5992.222222222222,5992.222222222222,27.833333333333094,40.277777777777565,0.0,0.0,0.0,653.2059131110153,640.9964973369714,1.0,0.0,649.3095324863715,455.0,314.42046843342115,268.3614342156134,0.0,0.0,1597.7651548725553,1.0,268.3614342156134,1.0,1268.3484418724283,2412.698867198783,11.776136983591936,119.62344445842757,7.598279572624673,131.3995814420195
0.058173740648771954,0.01827765602120557,1.237456540189541,290.1708416084189,0.14285714285714285,1.0,0.0,0.0,0.0,1027.2180142536185,0.0,0.0,797.7565601825656,0.0,369.31243597937896,0.0,385.92297343484967,385.9184646943112,439.59720399744447,439.59804156990003,3149.9907416640804,3145.4950632541563,1.0,0.0,0.0,0.0,0.005056622582048272,0.0,0.014059080633992601,0.0,0.0,0.0,0.0,0.0,0.0,0.005057137253016486,0.0,0.014059375190920832,0.0,0.0,0.0,1.6899954061955214e-05,0.0,18.0,1.0,1.0,91.4879975625121,0.0,1.0,0.6148728448583667,1.0,1.0,36.0,2240.2377676477163,3650.598189558879,1410.3604219111626,252.0,0.0,465.3410045961613,0.0,2.0,2.0,2.0,1.9949433774179515,2.0,1.9859409193660074,2.0,2.0,2.0,2.0,2.0,2.0,1.9949428627469834,2.0,1.9859406248090794,2.0,2.0,2.0,7580.025332616594,9875.740841057177,0.8149431542062471,2778.795675016488,5984.444444444443,0.0,0.0,1.0,0.0,0.0,-2801.404832023114,0.0,2801.404832023114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.404733965466699,11.405424854265059,19.083965051790944,19.08421005980867,60.97833393133137,914.8666811898648,914.893270060377,342.41434913777834,342.4347787804107,572.4523320520866,572.4584912799663,1829.759951250242,0.03699982799770252,0.03700170638357567,0.06270684564828424,0.06270757122006575,0.0,30.549691635106186,0.04243012727098081,797.7565601825656,240.8,313.0,0.0,313.0,1.0,605.411246197317,0.0,74.61111111111109,74.61111111111109,75.0,75.0,74.61111111111109,74.61111111111109,75.0,75.0,299.2222222222222,0.0,0.0,0.0,0.0,0.0,299.2222222222222,0.0,41.61111111111087,0.0,25,190.19455362356865,312.35859356604726,122.16403994247861,4680.0,5984.444444444443,5984.444444444443,5984.444444444443,41.61111111111087,27.83333333333309,0.0,0.0,0.0,662.8447046034438,665.1380661730474,1.0,0.0,662.1901907145548,455.0,352.69600399816335,326.2550386334967,0.0,0.0,2801.404832023114,1.0,326.2550386334967,1.0,1376.6208540354783,2487.164765150739,0.0,162.12214100574016,7.665168189194268,162.12214100574016
0.059191031082874296,0.019244723738444602,1.2051116047310158,301.38165013675336,0.14285714285714285,1.0,0.0,0.0,0.0,1142.001566810551,0.0,0.0,814.9260840051641,0.0,348.5782736049107,0.0,385.92870956948593,385.9276185616658,439.5702373749744,439.5714400244689,3151.376847949778,3148.433009844273,1.0,0.0,0.0,0.0,0.0025276714101533956,0.0,0.007052431687415021,0.0,0.0,0.0,0.0,0.0,0.0,0.002527692648830065,0.0,0.007052429188622922,0.0,0.0,0.0,1.7900019884109497e-05,0.0,18.0,1.0,1.0,91.4374390897914,0.0,1.0,0.3382404273587379,1.0,1.0,36.0,2438.4244836193984,3977.8100816727474,1539.385598053349,252.0,0.0,462.1640677316373,0.0,2.0,2.0,2.0,1.9974723285898466,2.0,1.9929475683125848,2.0,2.0,2.0,2.0,2.0,2.0,1.99747230735117,2.0,1.9929475708113769,2.0,2.0,2.0,7580.114932547802,12678.159227094384,0.8147950915502223,2777.9696784713265,5992.222222222222,0.0,0.0,1.0,0.0,0.0,-1570.0757138169229,0.0,1570.0757138169229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.806375205591745,22.806817886690087,38.1671735512605,38.167253645027,121.94762028856934,914.3735829940548,914.3751988017725,341.8041120253422,341.8057847381121,572.5694709687127,572.5694140636605,1828.7487817958272,0.01849751773996431,0.01849761083631446,0.03233482729419639,0.03233485510248889,0.0,0.0,0.0,814.9260840051641,240.8,287.1666666666667,0.0,287.1666666666667,1.0,540.6678534224834,0.0,74.80555555555554,74.80555555555554,75.0,75.0,74.80555555555554,74.80555555555554,75.0,75.0,299.6111111111111,0.0,0.0,0.0,0.0,0.0,299.6111111111111,0.0,29.1666666666664,0.0,26,198.1867159716823,327.21189211386877,129.0251761421865,4860.0,5992.222222222222,5992.222222222222,5992.222222222222,29.1666666666664,41.61111111111087,0.0,0.0,0.0,717.3683896012304,700.7016384341214,1.0,0.0,712.2397943520184,455.0,314.38311410973466,275.486182965701,0.0,0.0,1570.0757138169229,1.0,275.486182965701,1.0,1255.1218405154002,2669.167445167733,22.331635662262435,128.49582795583586,8.043879081131536,150.8274636180983
0.05948717472970805,0.020674912547863633,1.254232677122884,340.23715526184577,0.14285714285714285,1.0,0.0,0.0,0.0,1192.6451218663356,0.0,0.0,826.3490422684977,0.0,361.1056623522128,0.0,385.92638472673667,385.92689809971205,439.59192300515247,439.5924422207135,3152.2632379298134,3150.315658485119,1.0,0.0,0.0,0.0,0.0050555440161609904,0.0,0.014058712401403082,0.0,0.0,0.0,0.0,0.0,0.0,0.0050555448755467015,0.0,0.014058704805024322,0.0,0.0,0.0,1.6900012269616127e-05,0.0,18.0,1.0,1.0,91.48307075334502,0.0,1.0,0.6148325187067175,1.0,1.0,36.0,2645.4057620189074,4319.95502576637,1674.549263747463,252.0,0.0,465.3300607140474,0.0,2.0,2.0,2.0,1.9949444559838387,2.0,1.985941287598597,2.0,2.0,2.0,2.0,2.0,2.0,1.994944455124453,2.0,1.9859412951949755,2.0,2.0,2.0,7580.092976227101,15545.906971038174,0.8149351765816728,2778.6272941082057,5984.444444444443,0.0,0.0,1.0,0.0,0.0,-2641.253492669466,0.0,2641.253492669466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.403185147162818,11.40316527966303,19.083637024047295,19.083628318958684,60.973615769831824,914.8305197660279,914.8308953008723,342.38357497917684,342.38398793289593,572.446944786851,572.4469073679763,1829.6614150669002,0.036995759588983296,0.036995759440327555,0.06270588196692431,0.0627058598566026,0.0,30.54898631144531,0.04242914765478516,826.3490422684977,240.8,313.0,0.0,313.0,1.0,597.3927353475208,0.0,74.61111111111109,74.61111111111109,75.0,75.0,74.61111111111109,74.61111111111109,75.0,75.0,299.2222222222222,0.0,0.0,0.0,0.0,0.0,299.2222222222222,0.0,42.94444444444418,0.0,27,206.9812783995091,342.14494409362317,135.1636656941141,5040.0,5984.444444444443,5984.444444444443,5984.444444444443,42.94444444444418,29.1666666666664,0.0,0.0,0.0,733.3742205616337,729.9709777277516,1.0,0.0,732.8412344505226,455.0,352.68977827754895,313.9549562359132,0.0,0.0,2641.253492669466,1.0,313.9549562359132,1.0,1347.3050797171725,2751.8353985853564,27.692158413829226,151.70404338104748,8.30582805351165,179.3962017948767
0.06303000664425334,0.02575731721717056,1.2419404611187361,321.6058287135573,0.14285714285714285,1.0,0.0,0.0,0.0,1190.142272734273,0.0,0.0,758.6339238984409,0.0,316.270607907238,0.0,385.9261037307174,385.92655400972484,439.5690725786889,439.56954325486925,3152.4324324324325,3151.582890861177,1.0,0.0,0.0,0.0,0.0025277958005009366,0.0,0.007052513270542991,0.0,0.0,0.0,0.0,0.0,0.0,0.0025278259121851564,0.0,0.007052518243258871,0.0,0.0,0.0,2.6499968953430653e-05,0.0,18.0,1.0,1.0,91.44521329865546,0.0,1.0,0.3382443063864645,1.0,1.0,36.0,2856.7426971847153,4667.7375992824345,1810.994902097719,252.0,0.0,408.82565609685577,0.0,2.0,2.0,2.0,1.997472204199499,2.0,1.992947486729457,2.0,2.0,2.0,2.0,2.0,2.0,1.997472174087815,2.0,1.9929474817567412,2.0,2.0,2.0,7580.098638651259,17248.10496288524,0.8149011364771896,2778.00034393483,5964.027777777777,0.0,0.0,1.0,0.0,0.0,-2157.4307451954655,0.0,2157.4307451954655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.806516535545818,22.8066400851239,38.167318772660245,38.16733157146393,121.9478069647939,914.4511362608296,914.4531297122792,341.8750333041173,341.87686922830494,572.5761029567124,572.5762604839742,1828.904265973109,0.01849797366941307,0.018498086809269468,0.03233504182023555,0.0323350567414912,0.0,0.0,0.0,758.6339238984409,150.5,277.47916666666663,0.0,277.47916666666663,1.0,516.6971933566291,0.0,74.10069444444443,74.10069444444443,75.0,75.0,74.10069444444443,74.10069444444443,75.0,75.0,298.20138888888886,0.0,0.0,0.0,0.0,0.0,298.20138888888886,0.0,22.22222222222194,0.0,28,211.3369351658082,347.78257351606396,136.4456383502558,5220.0,5964.027777777777,5964.027777777777,5964.027777777777,22.22222222222194,42.94444444444418,0.0,0.0,0.0,770.2031456149226,763.0432805788043,1.0,0.0,766.1322343435328,284.37500000000006,270.7320157987285,257.36129833644816,0.0,0.0,2157.4307451954655,1.0,257.36129833644816,1.0,1180.6700432503947,2714.908430976247,45.184605474282755,117.86741920061917,9.137517388223747,163.05202467490193
0.0766014760653834,0.03977079235065428,1.3378304755778172,313.47600632788635,0.14285714285714285,1.0,0.0,0.0,0.0,1014.9704800525028,0.0,0.0,619.9402422704096,0.0,293.1589040883937,0.0,385.9251313284757,385.9254557072702,439.82328822327366,439.82364169070286,3152.4324324324325,3152.352736404072,1.0,0.0,0.0,0.0,0.005692222357435322,0.0,0.01414512381851322,0.0,0.0,0.0,0.0,0.0,0.0,0.005692233396804309,0.0,0.01414512611182476,0.0,0.0,0.0,2.1599989850074053e-05,0.0,18.0,1.0,1.0,94.17329080068234,0.0,1.0,0.6292366331050374,1.0,1.0,36.0,3066.0316934888197,5003.589169556112,1937.5574760672926,252.0,0.0,351.1497051947808,0.0,2.0,2.0,2.0,1.9943077776425646,2.0,1.985854876181487,2.0,2.0,2.0,2.0,2.0,2.0,1.9943077666031956,2.0,1.9858548738881754,2.0,2.0,2.0,7580.07345796339,16687.470086638707,0.8213371128211517,2811.385596132831,5778.263888888889,0.0,0.0,1.0,0.0,0.0,-3695.8511883672854,0.0,3695.8511883672854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.972351559849264,11.972371653523785,19.141593888818345,19.141595410819196,62.227912513010594,941.7327683031617,941.7330477104838,366.9117995062114,366.91201926640383,574.8209687969503,574.8210284440801,1883.4658160136455,0.039132346226712286,0.039132390990248685,0.06290099137460015,0.06290099653852284,0.0,31.77383656541666,0.04413032856307869,619.9402422704096,60.2,279.09375,0.0,279.09375,1.0,535.9422646131451,0.0,69.45659722222223,69.45659722222223,75.0,75.0,69.45659722222223,69.45659722222223,75.0,75.0,288.91319444444446,0.0,0.0,0.0,0.0,0.0,288.91319444444446,0.0,12.402777777777471,0.0,29,209.28899630410456,335.8515702736782,126.56257396957365,5400.0,5778.263888888889,5778.263888888889,5778.263888888889,12.402777777777471,22.22222222222194,0.0,0.0,0.0,747.1589027570514,762.0805006059915,1.0,0.0,743.9229670779548,113.75,271.16137601510354,327.7560028960388,0.0,0.0,3695.8511883672854,1.0,327.7560028960388,1.0,1255.6610008854093,2378.833689400867,2.109486717595318,160.5016690030275,8.514893083504319,162.61115572062283
