step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
48,8820.0,285.358967533249,257.8593310535472,27.499636479701813,15020.817072552412,11504.582905009594,3516.2341675428174,54.870930700039025
49,9000.0,265.1188909188429,239.79850982254175,25.32038109630115,15285.935963471255,11744.381414832136,3541.5545486391184,44.582771399989724
50,9180.0,244.72787668922098,221.09503244088418,23.632844248336806,15530.663840160476,11965.47644727302,3565.187392887455,42.34944300004281
51,9360.0,226.5641006661871,203.0765647281726,23.487535938014503,15757.227940826662,12168.553012001194,3588.6749288254696,42.87602650001645
52,9540.0,208.43677589307234,185.49385821238735,22.942917680684996,15965.664716719735,12354.04687021358,3611.6178465061544,41.69432439998491
53,9720.0,190.90048409886433,169.0964152121211,21.804068886743245,16156.565200818599,12523.143285425702,3633.4219153928975,54.81625269999495
54,9900.0,174.2086893816857,154.8862939506826,19.322395431003084,16330.773890200286,12678.029579376385,3652.7443108239004,45.53708009998081
55,10080.0,158.28946052127148,140.97764013099385,17.31182039027762,16489.063350721557,12819.007219507379,3670.056131214178,53.96561160002602
56,10260.0,145.29369671460594,128.1526199027484,17.141076811857552,16634.357047436162,12947.159839410127,3687.1972080260357,51.51864840002963
57,10440.0,133.88569434508136,115.69798939642295,18.187704948658418,16768.242741781243,13062.857828806551,3705.384912974694,41.419353700010106
58,10620.0,122.42268864580771,104.50664902846597,17.91603961734173,16890.665430427052,13167.364477835017,3723.3009525920356,40.026801500003785
59,10800.0,111.17840755940699,93.32379316643247,17.85461439297453,17001.84383798646,13260.688271001449,3741.15556698501,38.405683499993756
60,10980.0,100.96756006389954,83.53305162730427,17.43450843659527,17102.81139805036,13344.221322628753,3758.5900754216054,36.81325809995178
61,11160.0,91.64455003352418,73.9618885269181,17.682661506606077,17194.455948083883,13418.18321115567,3776.2727369282115,39.661483599978965
62,11340.0,82.23981135977525,64.89645416902107,17.34335719075418,17276.695759443657,13483.07966532469,3793.6160941189655,36.71673029998783
63,11520.0,73.72370183560592,56.73753691085614,16.986164924749783,17350.419461279263,13539.817202235547,3810.602259043715,36.28872340003727
64,11700.0,66.10076940334407,49.95680255531543,16.143966848028647,17416.520230682607,13589.774004790863,3826.746225891744,40.050047700002324
65,11880.0,59.604208045822155,43.694345646230126,15.909862399592031,17476.124438728428,13633.468350437093,3842.656088291336,44.93874990002951
66,12060.0,54.03032815019572,38.78830512193966,15.242023028256066,17530.154766878626,13672.256655559033,3857.898111319592,46.696268300001975
67,12240.0,49.38859762472934,34.88685866806985,14.501738956659498,17579.543364503355,13707.143514227102,3872.3998502762515,44.850793300021905
68,12420.0,45.813408238159695,31.641891416405677,14.171516821754018,17625.356772741514,13738.785405643508,3886.5713670980053,43.778698799957056
69,12600.0,42.15226247697259,27.848610131827456,14.303652345145132,17667.509035218485,13766.634015775335,3900.8750194431504,53.88148069998715
70,12780.0,38.769464500076694,24.610481839911515,14.158982660165178,17706.278499718563,13791.244497615246,3915.0340021033157,54.04580520000309
71,12960.0,35.15212460437802,20.901085441501444,14.25103916287657,17741.43062432294,13812.145583056747,3929.2850412661924,53.44176649994915
72,13140.0,31.84773641377707,17.73251582139863,14.11522059237844,17773.278360736716,13829.878098878145,3943.400261858571,53.60517170000821
73,13320.0,28.23095685052847,14.487941187514172,13.743015663014301,17801.509317587246,13844.366040065659,3957.1432775215853,55.67074969998794
74,13500.0,25.583241730702227,12.20215575856033,13.381085972141896,17827.092559317945,13856.568195824218,3970.5243634937274,55.56908449996263
75,13680.0,23.050559923757152,9.953452080157561,13.097107843599591,17850.143119241704,13866.521647904376,3983.621471337327,54.951830599980894
76,13860.0,21.396866069414088,8.510677061764213,12.886189007649877,17871.539985311116,13875.03232496614,3996.507660344977,53.598915199982
77,14040.0,20.78350589773455,8.189406613415967,12.594099284318583,17892.323491208852,13883.221731579555,4009.1017596292954,53.83388669998385
78,14220.0,20.753295869122148,8.170955450236388,12.582340418885762,17913.07678707797,13891.392687029791,4021.6841000481813,53.79128380003385
79,14400.0,20.605977117346832,8.103449400647143,12.502527716699689,17933.68276419532,13899.496136430438,4034.186627764881,52.7300085000461
