step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
31,5760.0,262.06434840683187,205.22391722140497,56.84043118542692,5003.709109986101,3020.7336613241705,1982.9754486619304,42.59104780002963
32,5940.0,247.46980547824467,199.03253118936598,48.43727428887869,5251.178915464346,3219.7661925135367,2031.412722950809,42.071273599984124
33,6120.0,234.1630197517962,191.2212591896979,42.94176056209833,5485.341935216142,3410.9874517032345,2074.3544835129073,43.3097870000056
34,6300.0,221.99910098213743,182.21236769699584,39.786733285141594,5707.341036198279,3593.1998194002304,2114.141216798049,45.704561199992895
35,6480.0,208.2914060996285,171.27401090180368,37.0173951978248,5915.632442297908,3764.473830302034,2151.158611995874,47.096866699983366
36,6660.0,193.91411835961185,159.63403901967735,34.28007933993449,6109.54656065752,3924.1078693217114,2185.4386913358085,48.45609430002514
37,6840.0,179.71791771802972,147.9221152725659,31.79580244546383,6289.2644783755495,4072.0299845942773,2217.2344937812722,46.862749099964276
38,7020.0,165.89104499626893,136.78549922073196,29.105545775536978,6455.155523371819,4208.815483815009,2246.340039556809,45.94345599994995
39,7200.0,153.41558522903085,126.59859229932952,26.816992929701343,6608.57110860085,4335.414076114339,2273.1570324865106,47.232874000037555
40,7380.0,143.25815834236056,119.08573704855446,24.172421293806096,6751.82926694321,4454.499813162894,2297.3294537803167,68.68322289997013
41,7560.0,135.68428652929714,113.95309604777464,21.731190481522518,6887.513553472508,4568.452909210669,2319.060644261839,47.4409526999807
42,7740.0,129.1928652831907,109.35333582802097,19.839529455169735,7016.706418755699,4677.80624503869,2338.900173717009,47.02685790002579
43,7920.0,123.55859464079822,104.15759053039099,19.40100411040723,7140.265013396496,4781.96383556908,2358.301177827416,47.50712839997141
44,8100.0,116.94059691894313,97.84627672556744,19.094320193375697,7257.205610315439,4879.810112294648,2377.3954980207914,48.79570129996864
45,8280.0,107.92168165982228,89.18562956531888,18.736052094503403,7365.127291975262,4968.995741859967,2396.131550115295,47.66089120000834
46,8460.0,96.94542978352635,78.62641861829373,18.31901116523263,7462.072721758788,5047.62216047826,2414.4505612805274,41.46761330001755
47,8640.0,86.0704692868317,67.67323083044293,18.397238456388756,7548.1431910456195,5115.295391308703,2432.847799736916,43.604043999977876
48,8820.0,75.48288326219836,57.11460402784867,18.368279234349686,7623.626074307818,5172.409995336552,2451.2160789712657,53.15443639998557
49,9000.0,65.70542529585826,47.32670002978221,18.378725266076053,7689.331499603675,5219.736695366334,2469.5948042373416,25.06373120000353
50,9180.0,57.20295159445867,40.08929118043311,17.11366041402556,7746.534451198135,5259.825986546767,2486.708464651367,78.66221679997398
51,9360.0,50.358327178573916,33.660898902436585,16.697428276137327,7796.8927783767085,5293.486885449203,2503.4058929275047,57.04676429997198
52,9540.0,44.62757798973654,28.324863300003408,16.30271468973313,7841.520356366444,5321.811748749206,2519.7086076172377,58.92657709994819
53,9720.0,40.30770376813718,24.313641361911294,15.994062406225888,7881.828060134581,5346.125390111118,2535.7026700234637,48.24240959994495
54,9900.0,37.11931475900735,22.383365660447335,14.735949098560015,7918.947374893589,5368.508755771565,2550.4386191220237,47.43327819998376
55,10080.0,34.72486878692813,20.40853215922735,14.316336627700775,7953.672243680518,5388.917287930793,2564.7549557497246,46.81800430000294
56,10260.0,32.75894270140079,18.507131141777023,14.251811559623766,7986.4311863819175,5407.424419072569,2579.006767309348,47.324689899978694
57,10440.0,30.93371481448888,16.481495809902363,14.452219004586519,8017.364901196406,5423.905914882472,2593.4589863139345,46.924914800038096
58,10620.0,28.53557523887455,14.10555097685757,14.430024262016978,8045.900476435281,5438.011465859329,2607.8890105759515,43.76211129996227
59,10800.0,26.419085274460652,11.876774775343383,14.542310499117269,8072.319561709742,5449.888240634673,2622.431321075069,41.93036880000727
60,10980.0,24.2205295431461,9.90383935324806,14.31669018989804,8096.540091252888,5459.792079987921,2636.748011264967,57.316898399963975
61,11160.0,22.588904536254738,8.785395072684906,13.803509463569831,8119.128995789142,5468.577475060606,2650.5515207285366,42.47015170002123
62,11340.0,21.594514013017935,8.316956220735435,13.277557792282503,8140.723509802161,5476.894431281342,2663.829078520819,42.39629609999247
63,11520.0,21.443954381359724,8.380793688829892,13.06316069252983,8162.167464183521,5485.275224970172,2676.892239213349,42.15900259994669
64,11700.0,21.37147197252758,8.297942306483318,13.07352966604426,8183.538936156048,5493.573167276655,2689.965768879393,42.31286399997771
65,11880.0,21.395053048394324,8.353990861746174,13.04106218664815,8204.933989204443,5501.927158138401,2703.0068310660413,42.0632040000055
66,12060.0,21.36370919420461,8.290884874571354,13.072824319633256,8226.297698398646,5510.218043012972,2716.0796553856744,42.112818699970376
67,12240.0,21.39338099007576,8.354953285540518,13.038427704535241,8247.691079388722,5518.572996298512,2729.1180830902094,42.32039609999629
68,12420.0,21.363398643872774,8.290184654936176,13.073213988936597,8269.054478032594,5526.863180953448,2742.191297079146,41.777969099988695
69,12600.0,21.393303689522206,8.354967393692538,13.03833629582967,8290.447781722116,5535.21814834714,2755.2296333749755,42.78152560000308
70,12780.0,21.363368482779176,8.290163498957055,13.073204983822121,8311.811150204894,5543.508311846097,2768.3028383587975,54.76718869997421
71,12960.0,21.393301361338917,8.354964920580164,13.038336440758753,8333.204451566233,5551.863276766677,2781.3411747995565,43.03799420001451
72,13140.0,21.363365384331473,8.290161350087692,13.073204034243782,8354.567816950565,5560.153438116765,2794.4143788338,41.87760240002535
73,13320.0,21.393300708886215,8.354964538214007,13.03833617067221,8375.961117659452,5568.508402654978,2807.4527150044723,42.84371470002225
74,13500.0,21.363365105812626,8.290161242567988,13.07320386324464,8397.324482765263,5576.798563897546,2820.525918867717,41.96587289997842
75,13680.0,21.393300660513184,8.354964506992488,13.038336153520696,8418.717783425776,5585.1535284045385,2833.5642550212374,42.31615229998715
76,13860.0,21.363365092392335,8.290161236814896,13.07320385557744,8440.08114851817,5593.443689641354,2846.637458876815,41.46507079998264
77,14040.0,21.393300657277717,8.354964505327468,13.038336151950249,8461.474449175446,5601.798654146681,2859.675795028765,42.214305700035766
78,14220.0,21.3633650916658,8.290161236459873,13.073203855205923,8482.837814267112,5610.08881538314,2872.748998883971,44.7848493999918
79,14400.0,21.39330065708564,8.354964505233074,13.038336151852567,8504.231114924198,5618.443779888374,2885.7873350358236,45.64703059999738
