step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
69,12600.0,60.55314681865049,43.137643716917125,17.41550310173336,18156.433790419444,14554.466490470199,3601.9672999492445,30.12546279997332
70,12780.0,52.37605263572337,35.44570860753412,16.93034402818925,18208.809843055165,14589.912199077733,3618.8976439774337,39.644253899983596
71,12960.0,45.19315962518846,28.689322558953325,16.50383706623513,18254.003002680354,14618.601521636687,3635.401481043669,17.022009400010575
72,13140.0,38.895705544031,23.505667788931152,15.390037755099847,18292.898708224388,14642.107189425618,3650.7915187987687,29.12951990001602
73,13320.0,34.5184405614459,19.41475111547149,15.103689445974407,18327.417148785833,14661.52194054109,3665.895208244743,16.479831100034062
74,13500.0,31.075102423053423,15.809079394871361,15.266023028182063,18358.49225120889,14677.331019935962,3681.1612312729253,29.171930900018197
75,13680.0,27.724352156360297,12.37894901531684,15.345403141043457,18386.216603365247,14689.70996895128,3696.5066344139686,32.32447659998434
76,13860.0,24.36224648870428,9.396931372143689,14.965315116560593,18410.578849853955,14699.106900323424,3711.4719495305294,27.67712130001746
77,14040.0,22.638504100971204,8.353670471843735,14.284833629127467,18433.217353954926,14707.460570795269,3725.756783159657,28.67439000000013
78,14220.0,21.536880252368373,8.28438072688352,13.252499525484854,18454.754234207296,14715.744951522152,3739.009282685142,27.25517249997938
79,14400.0,21.419975381059118,8.200612864011205,13.219362517047912,18476.174209588353,14723.945564386164,3752.22864520219,27.367583199986257
