N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_iters,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W
1044.040887704287,3786.2329989493833,45.878519000005326,49.0,5.0,1.0,273.0,42,0.002190914558703127,-0.06524793481008209,0.040434270088226754,0.8497940499052892,-0.18591273271418748,6.0,1.0,56.0,62.0,56.0,44.0,68.0,23.0,1.0,6.0,0.0,0.0,868.5739700628235,0.0,3.230314063436026,868.5739700628235,865.3436559993875,0.0,868.5739700628235,0.0,3.5659737429966754,868.5739700628235,865.0079963198268,0.0,868.5739700628235,0.0,15.829157267409755,868.5739700628235,852.7448127954138,0.0,868.5739700628235,0.0,48.08119202636317,868.5739700628235,820.4927780364603,0.0,0.00980788637916632,0.011886579143322251,0.008891390851947657,0.12918094914687356,1.0,1500.0,1500.0,1500.0,1500.0,1.0,0.65,0.0,0.005562050776773474,0.0032024018922385267,0.026982287978837144,-0.023154218260570757,1.750126499473481e-05,0.0,0.0,0.0,0.10460699838086285,0.1014686944788508,0.10236498361923624,0.010886411244501914,0.16047875634386521,0.0,0.0031505130370966666,0.0,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,100.0,100.0,100.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.07682782821044759,0.0,1.0,1091.467834627134,1044.040887704287,691.5376447642648,1044.040887704287,-1682.0068672887246,-1682.0068672887246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,791.5201922299821,1044.040887704287,-2473.5270595187067,1044.040887704287,1044.040887704287,-1682.0068672887246,252.52069547430483,1.0,1996.3799969982372,2753.620003001763,70.0,62.0,,0.65,,2.0021628700291108,1996.3799969982372,1789.853001951146,2250.0,750.0,,
718.8498644308338,4875.0,46.49179300000833,49.0,5.0,1.0,248.0,43,-0.005690345754551628,-0.05980161592499256,-0.10520107148782347,0.08103977744382243,0.060199117424661594,6.0,1.0,56.0,62.0,56.0,38.0,74.0,24.0,1.0,6.0,1.0,0.0,717.3321972330816,1.0,36.990307012546964,746.8367327047644,724.8179687739457,1.0,717.3321972330816,0.0,7.601829381413609,716.0559028191898,726.2103210283872,0.0,717.3321972330816,1.0,33.660333204380095,742.9191774852256,725.4055501853177,1.0,717.3321972330816,0.0,0.1926302812803442,705.8944862215956,728.9625385258479,0.0,0.016820243229118074,-0.012551960650333926,0.0044763175916385095,-0.030768361501656204,1.0,665.4599989994124,894.926500975573,1330.9199979988248,894.926500975573,0.6742924019493302,1.0,0.0,-0.020476035362823095,-0.022615416459990455,-0.0442423392911401,-0.06338436535689737,-0.02390356917701837,-0.009838588375515656,-0.009276797520749369,-0.007518849690029583,-0.0053818553075068104,-0.006775164187083503,-0.009686515443679156,-0.013199453875848022,-0.12502309394018807,-0.01303101675042484,-0.011410905985297858,-0.009504255322662303,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,50.0,90.0,90.0,90.0,0.0,1.0,0.06877947974731331,0.0,1.0,798.5252515928232,718.8498644308338,561.0272708507399,718.8498644308338,718.8498644308338,718.8498644308338,0.0,0.0,0.0,1.0,0.0,0.0,0.0,718.8498644308338,718.8498644308338,0.0,718.8498644308338,718.8498644308338,718.8498644308338,0.0,1.0,2780.692759668523,3000.0,70.0,63.0,0.65,0.65,2.067963797423457,1.5237141589274052,1875.0,3000.0,1875.0,3000.0,,
501.3655945299648,5679.456445861606,46.98093400000653,49.0,5.0,1.0,908.0,44,0.00906903146657001,-0.03271377025559419,-0.03585706304720304,-0.4493824226113965,0.0628806598640157,6.0,1.0,56.0,62.0,56.0,44.0,74.0,25.0,1.0,6.0,0.0,0.0,636.1038036140387,0.0,1.7072643786318622,627.1483116359353,646.7665599707739,0.0,636.1038036140387,0.0,0.19117111967443634,636.1038036140387,636.294974733713,0.0,636.1038036140387,0.0,10.57853857750024,636.1038036140387,646.6823421915389,0.0,636.1038036140387,0.0,11.109804329686085,636.1038036140387,647.2136079437249,0.0,-0.03148443862139376,-0.0006372370655810755,-0.03440290151141028,-0.02888274052841723,1.0,375.0,1500.0,1500.0,1500.0,1.0,1.0,0.0,-0.008514135901065955,-0.010577809303938325,-0.01748523467377545,-0.02243768800334962,-0.0229945289844224,-0.011419094663585483,-0.011483200756267919,-0.009448704280731236,-0.0070198665347447784,-0.008515533286144716,-0.01197151379428405,-0.01420896912395584,-0.030431645675071013,-0.008965696247139476,-0.010059239838317602,-0.008566383637699992,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.06314563582311931,0.0,1.0,615.9044222164218,501.3655945299648,357.9485718776752,501.3655945299648,-1886.6560852935236,-1886.6560852935236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,422.43753446236184,501.3655945299648,-2309.0936197558854,501.3655945299648,501.3655945299648,-1886.6560852935236,78.92806006760298,1.0,2679.456445861606,3000.0,70.0,65.0,,0.4755198603848004,,0.9194707047929848,2679.456445861606,3000.0,3000.0,3000.0,1.0,1.0
489.73418906891885,6000.0,44.76132239999424,49.0,4.0,0.0,905.0,45,0.07214229986158334,-0.06987671970381445,-0.16245350506994338,-0.9771486344653973,0.03388644977413809,6.0,1.0,56.0,62.0,56.0,50.0,74.0,26.0,1.0,6.0,0.0,0.0,555.17400912216,0.0,1.7888410158643637,555.221249592081,556.9156096681032,1.0,555.17400912216,0.0,0.25327964955795323,555.17400912216,555.4272887717179,0.0,555.17400912216,0.0,6.258670985739627,551.8946122617455,564.7120769683141,0.0,555.17400912216,0.0,8.963851485427767,555.17400912216,564.1378606075878,0.0,-0.006059707960711919,-0.0008441891164888678,-0.03464945422534859,-0.02155676978525945,1.0,1339.728222930803,1500.0,1339.728222930803,1500.0,,,0.0,-0.008051565780884219,-0.015373350034803224,-0.02231807615049277,-0.03695243402571684,-0.02203709108266665,-0.010066845930484902,-0.010136515705942983,-0.00839038849027105,-0.006662530645398767,-0.008323627961137349,-0.011500970766420869,-0.013463953671764452,-0.02688874679913198,-0.010471798926157306,-0.010907375187579227,-0.008865888589730097,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.06314563582311931,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,489.73418906891885,0.0,489.73418906891885,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
436.32222817990237,6000.0,45.23586409998825,49.0,4.0,0.0,912.0,46,0.19047004639516868,-0.12520327206264895,-0.14436570675762922,-1.2375341180842518,0.038839484160227755,6.0,1.0,50.0,62.0,56.0,56.0,74.0,27.0,1.0,6.0,0.0,0.0,483.9407245749217,0.0,0.1867315659488895,483.9407245749217,483.7539930089728,0.0,483.9407245749217,0.0,0.28960736227452344,483.9407245749217,484.2303319371962,0.0,483.9407245749217,0.0,9.149250691248312,483.9407245749217,493.08997526617,0.0,483.9407245749217,0.0,5.273323953098384,483.9407245749217,489.21404852802016,0.0,-0.0003145013335638207,-0.000965357874248222,-0.03276067339772297,-0.009213304009661628,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007187459556664422,-0.009649778520274311,-0.012332466417310783,-0.015080362112121647,-0.014322745821608862,0.001649018721787598,-0.007817962229136555,-0.006690257468840244,-0.006578883273295765,-0.00832573269270842,-0.011755388610099969,-0.01285490849641846,-0.024446611768516743,-0.010539173688000503,-0.010391329859742095,-0.008472625663530485,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05920194507618352,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,436.32222817990237,0.0,436.32222817990237,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
424.2176927487418,6000.0,45.147989399993094,49.0,4.0,0.0,938.0,47,-0.06892497668731798,-0.03924395411914768,0.014594299770824826,-0.859694574438622,0.000608896892907218,6.0,1.0,44.0,68.0,62.0,62.0,74.0,28.0,1.0,6.0,0.0,0.0,413.0590864343398,0.0,0.2776102102599225,413.0590864343398,413.33669664459967,0.0,413.0590864343398,0.0,0.3911966958243056,413.0590864343398,413.4502831301641,0.0,413.0590864343398,0.0,10.51990284088231,413.0590864343398,423.5789892752221,0.0,413.0590864343398,0.0,2.520617560253072,413.0590864343398,415.57970399459293,0.0,-0.0009670667345508121,-0.0012992305333322564,-0.031007024030646924,-0.004426524345372882,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.008947941537961768,-0.011701948480943969,-0.0197718745580147,-0.031494485386044956,-0.016998875120449244,-0.007816780553822155,-0.00872726479830952,-0.007594235964344165,-0.0065255325389041545,-0.008190464497326654,-0.011481527772923349,-0.012652239996821902,-0.0233395926857038,-0.011323347870957436,-0.010913160072489794,-0.008846767223188666,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05644136155332846,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,424.2176927487418,0.0,424.2176927487418,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
402.67607097936525,6000.0,44.96696059999522,49.0,4.0,0.0,922.0,48,0.16249514697968337,-0.06939728602439921,0.01708332198197201,-0.8009080930099254,0.013408318931481311,6.0,1.0,38.0,68.0,62.0,68.0,74.0,29.0,1.0,6.0,0.0,0.0,345.57641777905957,0.0,0.4395031050413536,345.57641777905957,346.015920884101,0.0,345.57641777905957,0.0,0.45838090137192466,345.57641777905957,346.0347986804315,0.0,345.57641777905957,0.0,10.432768656945655,345.57641777905957,356.0091864360052,0.0,345.57641777905957,0.0,0.6950503517247171,345.57641777905957,346.2714681307842,0.0,-0.0014650103501380348,-0.0015279363379064154,-0.027229861142331162,-0.0014561802364450927,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007151894800008307,-0.009653015722552994,-0.018452692902531705,-0.02371384214918102,-0.017880583554206096,-0.007634136307054718,-0.008316918824063891,-0.007114910875871061,-0.0065904117990117864,-0.008477907708047905,-0.012298752358733544,-0.013080756916348513,-0.024647687334350455,-0.011432888810719976,-0.011025557279017661,-0.009024469126647183,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05450895308732992,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,402.67607097936525,0.0,402.67607097936525,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
377.3385160916358,6000.0,45.60958779999055,49.0,4.0,0.0,887.0,49,-0.06925928293751463,-0.05515285198466885,0.00524071612177986,-0.4734692804560103,0.01875939955488448,6.0,1.0,32.0,68.0,62.0,74.0,74.0,30.0,1.0,6.0,0.0,0.0,286.32925064078904,0.0,0.5237803087384236,286.32925064078904,286.85303094952747,0.0,286.32925064078904,0.0,0.4526752584326914,286.32925064078904,286.78192589922173,0.0,286.32925064078904,0.0,7.547878419966651,286.32925064078904,293.8771290607557,0.0,286.32925064078904,0.0,0.02912393492283627,286.32925064078904,286.3583745757119,0.0,-0.0017402475218372614,-0.0015030443097994468,-0.017154703247013712,-9.143699256101219e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007250478994048492,-0.00964835904491057,-0.0180324143228237,-0.022142424744853353,-0.01577461389886139,-0.009609009413457947,-0.009705841567607721,-0.008049298386754344,-0.006569102298632589,-0.00826517219181735,-0.011576875129593224,-0.012527611277849984,-0.022135875688135527,-0.012267628927722906,-0.011433389372027581,-0.009211880690227046,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05315626716113094,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,377.3385160916358,0.0,377.3385160916358,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
349.2912411011782,6000.0,60.52317670000775,75.0,9.0,0.0,885.0,50,-0.18081443914792317,-0.045398189761224526,0.0013766943116917025,-0.39294893181479473,0.023057308287762833,6.0,1.0,32.0,68.0,62.0,80.0,74.0,31.0,1.0,6.0,0.0,0.0,238.68244395830962,0.0,0.6759514192620486,238.68244395830962,239.3583953775717,0.0,238.68244395830962,0.0,0.35379619120925554,238.68244395830962,239.03624014951885,0.0,238.68244395830962,0.0,4.1035488739968855,238.68244395830962,242.78599283230653,0.0,238.68244395830962,0.0,0.022756348984842134,238.68244395830962,238.7052003072945,0.0,-0.002253171397540257,-0.0011793206373640903,-0.005577631428956047,-7.585449661623519e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00722030074447968,-0.009661558774796221,-0.018470168786487485,-0.02219987599858531,-0.013455740599622956,-0.010394114500769902,-0.009894021262364206,-0.007974790579500101,-0.006499576910763239,-0.008114446021912958,-0.011229001674079695,-0.012035060833874667,-0.020681487090058057,-0.012211572031587093,-0.01114314498223292,-0.008841715234211555,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05220938701279166,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,349.2912411011782,0.0,349.2912411011782,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
383.77540334690974,6000.0,45.18258569999307,49.0,4.0,0.0,880.0,51,-0.19401173173602673,-0.04231622340246688,0.005898181669397855,-0.10273334981292889,0.026127291229686676,6.0,1.0,32.0,68.0,62.0,86.0,74.0,32.0,1.0,6.0,0.0,0.0,202.76041990233026,0.0,1.2490223039541206,202.76041990233026,204.00944220628438,0.0,202.76041990233026,0.0,0.16531551467568306,202.76041990233026,202.92573541700597,0.0,202.76041990233026,0.0,1.6831933559282675,202.76041990233026,204.44361325825852,0.0,202.76041990233026,0.0,0.020340407768571822,202.76041990233026,202.78076031009883,0.0,-0.0033901992505478394,-0.000546468846393721,-0.0015763624036971768,-6.780135922857273e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006996258957121526,-0.0089784888637217,-0.015745679542420454,-0.018149485875976444,-0.012623630607423664,-0.010876947791579106,-0.010172908826161554,-0.008033608124551606,-0.006515930934156167,-0.008051632588642388,-0.011020523111100643,-0.011888076616403608,-0.019804207269154616,-0.012439657028984818,-0.011245652500363957,-0.008840594418787795,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05154657090895416,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,383.77540334690974,0.0,383.77540334690974,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
362.8402214953195,6000.0,44.79681229998823,49.0,4.0,0.0,888.0,52,-0.21564881793107027,-0.03415915933868865,0.0049745294764940535,0.0681886574754446,0.02997721481096651,6.0,1.0,38.0,68.0,62.0,92.0,74.0,33.0,1.0,6.0,0.0,0.0,175.1080716430775,0.0,1.1616163416509835,175.1080716430775,176.26968798472845,0.0,175.1080716430775,0.0,0.034333368330635494,175.1080716430775,175.14240501140813,0.0,175.1080716430775,0.0,0.32675361986940743,175.1080716430775,175.4348252629469,0.0,175.1080716430775,0.0,0.019637457840758543,175.1080716430775,175.12770910091828,0.0,-0.003211086673913286,-0.00011444456110211832,-0.00030982940314968244,-6.545819280262321e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006775090585074483,-0.00849307405125268,-0.013886116396276014,-0.015162728067783248,-0.011373379171733512,-0.010616942756901969,-0.009821505691960386,-0.007626063323376364,-0.006602746798917636,-0.008221239332585561,-0.01129455930113199,-0.01243178759512311,-0.019872242835277464,-0.013206742169150854,-0.01180397249384546,-0.009220823945717526,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05108259963626791,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,362.8402214953195,0.0,362.8402214953195,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
380.6781894363455,6000.0,44.762675300007686,49.0,4.0,0.0,900.0,53,-0.18803481399702682,-0.04126537947947599,0.008378217274529623,-0.006462698211671607,0.03525347568207693,6.0,1.0,44.0,68.0,62.0,89.0,74.0,34.0,1.0,6.0,0.0,0.0,154.7255849591543,0.0,0.33136789285123314,154.7255849591543,155.0569528520055,0.0,154.7255849591543,0.0,0.04813094049296751,154.7255849591543,154.77371589964724,0.0,154.7255849591543,0.0,0.02365008034581706,154.7255849591543,154.7492350395001,0.0,154.7255849591543,0.0,0.020598520512237428,154.7255849591543,154.7461834796665,0.0,-0.0010990620511546112,-0.00016043646830979697,-7.88336011526288e-05,-6.866173504069668e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006994497778696474,-0.00853656120527999,-0.01346319121582944,-0.014393751744750553,-0.011402044264927013,-0.011007004283263289,-0.010102861937786579,-0.007801337457487812,-0.006780430611324117,-0.008234497409731568,-0.011106028768733723,-0.012402276353715535,-0.01914488447959153,-0.01284520257650943,-0.011451853717671944,-0.008889893229945933,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05075781974538754,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,380.6781894363455,0.0,380.6781894363455,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
354.841226346673,6000.0,45.360995600000024,49.0,4.0,0.0,906.0,54,-0.2127216675299319,-0.0400608961386022,0.007064595568537871,0.05621356418427552,0.030784868530656356,6.0,1.0,50.0,68.0,62.0,89.0,74.0,35.0,1.0,6.0,0.0,0.0,139.8727518190154,0.0,0.10016869885038204,139.8727518190154,139.9729205178658,0.0,139.8727518190154,0.0,0.04881593708790888,139.8727518190154,139.92156775610331,0.0,139.8727518190154,0.0,0.023290462145439506,139.8727518190154,139.89604228116087,0.0,139.8727518190154,0.0,0.018897048108613035,139.8727518190154,139.89164886712405,0.0,-0.0003338956628346068,-0.00016271979029302958,-7.763487381822642e-05,-6.299016036213819e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00677196155463946,-0.008470994479783743,-0.013912014330661557,-0.015518274560049061,-0.011886990171426692,-0.011588426283190678,-0.010582801143576858,-0.008231040143451463,-0.006389911940597237,-0.007825159019430216,-0.010433209118389807,-0.012059069857562487,-0.01843370863070488,-0.012678229180896316,-0.011237564025393798,-0.008677531533200432,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.050530473821771275,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,354.841226346673,0.0,354.841226346673,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
377.395854793481,6000.0,44.40460890000395,49.0,4.0,0.0,882.0,55,-0.19013619604370174,-0.044613202846346664,0.008715588913550953,0.0018921745695887338,0.03555268928779668,6.0,1.0,56.0,68.0,62.0,89.0,74.0,36.0,1.0,6.0,0.0,0.0,127.78062003312158,0.0,0.06693402632646439,127.78062003312158,127.84755405944803,0.0,127.78062003312158,0.0,0.052454292361602484,127.78062003312158,127.83307432548318,0.0,127.78062003312158,0.0,0.02497370800523413,127.78062003312158,127.80559374112681,0.0,127.78062003312158,0.0,0.02032664278260654,127.78062003312158,127.80094667590419,0.0,-0.00022311342108816725,-0.00017484764120534162,-8.324569335078043e-05,-6.77554759420218e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.00692116201730526,-0.008747163144604197,-0.014728621613783768,-0.016829897977107145,-0.01283398795059485,-0.01245974954793416,-0.011376506769571557,-0.00887600554425969,-0.006429913035171353,-0.007818618475225313,-0.010310875045789291,-0.011956592436854496,-0.018354633256584485,-0.012794880367577656,-0.011356318844414126,-0.008763911829151993,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05037133167523989,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,377.395854793481,0.0,377.395854793481,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
378.74438866836965,6000.0,43.49541339999996,49.0,4.0,0.0,853.0,56,-0.1646301917070431,-0.028063054323767288,0.0015389329947854509,0.06836982326747795,0.0292093791672009,6.0,1.0,62.0,68.0,62.0,89.0,74.0,37.0,1.0,6.0,0.0,0.0,112.51564291511379,0.0,0.04598149921483241,112.51564291511379,112.56162441432863,0.0,112.51564291511379,0.0,0.03646226561838262,112.51564291511379,112.55210518073216,0.0,112.51564291511379,0.0,0.024857621985916012,112.51564291511379,112.5405005370997,0.0,112.51564291511379,0.0,0.020263978846998043,112.51564291511379,112.53590689396077,0.0,-0.00015327166404948873,-0.00012154088539456136,-8.285873995305338e-05,-6.754659615661277e-05,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.0069694868798476865,-0.008829433815985154,-0.014823127233343402,-0.017060570703557508,-0.01302312398272605,-0.012399439665606504,-0.011348424437380713,-0.008909310898357604,-0.006480177319556636,-0.007896543630567176,-0.010422926749752117,-0.012249076872327347,-0.018608076442739475,-0.012728554331344278,-0.011332840961112912,-0.008799978218487593,1.0,90.0,90.0,70.0,80.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,70.0,90.0,90.0,90.0,0.0,1.0,0.05025993217266792,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,378.74438866836965,0.0,378.74438866836965,1.0,,,70.0,65.0,,,,,,,,,1.0,1.0
