step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
57,10440.0,21.431342434287906,8.178552929540265,13.25278950474764,5616.648611468072,3174.4648116810736,2442.183799786999,41.60655399999814
58,10620.0,21.354802411783968,8.198479676661522,13.156322735122446,5638.003413879856,3182.663291357735,2455.3401225221214,40.55648810003186
59,10800.0,21.431323227627587,8.178541083717933,13.252782143909656,5659.434737107484,3190.841832441453,2468.5929046660312,41.755868699983694
60,10980.0,21.35479498219848,8.19847661495939,13.156318367239091,5680.789532089682,3199.0403090564123,2481.7492230332705,53.56622530001914
61,11160.0,21.431321845596244,8.178540204539708,13.252781641056536,5702.22085393528,3207.218849260952,2495.002004674327,41.52339950000169
62,11340.0,21.354794578191296,8.198476393552577,13.156318184638721,5723.57564851347,3215.4173256545046,2508.1583228589657,41.20163019996835
63,11520.0,21.43132170917425,8.178540142744739,13.252781566429508,5745.006970222645,3223.595865797249,2521.411104425395,41.498576000041794
64,11700.0,21.35479455039694,8.198476377267385,13.156318173129552,5766.361764773041,3231.7943421745167,2534.5674225985244,41.20658669999102
65,11880.0,21.431321700737566,8.178540138363163,13.252781562374404,5787.793086473779,3239.97288231288,2547.820204160899,41.58013699995354
66,12060.0,21.354794547906703,8.198476376028193,13.15631817187851,5809.147881021685,3248.171358688908,2560.976522332777,40.99387070001103
67,12240.0,21.431321700149653,8.178540138035729,13.252781562113924,5830.579202721835,3256.349898826944,2574.229303894891,41.5621801999514
68,12420.0,21.354794547738226,8.198476375940732,13.156318171797494,5851.9339972695725,3264.5483752028845,2587.3856220666885,41.160241499950644
69,12600.0,21.431321700102252,8.178540138011362,13.25278156209089,5873.365318969675,3272.7269153408956,2600.6384036287795,41.92567050002981
70,12780.0,21.354794547726293,8.198476375934323,13.156318171791971,5894.720113517402,3280.92539171683,2613.7947218005716,54.28246630000649
71,12960.0,21.43132170009882,8.178540138009533,13.25278156208929,5916.1514352175,3289.103931854839,2627.047503362661,41.8935278999852
72,13140.0,21.354794547725298,8.198476375933762,13.156318171791536,5937.506229765226,3297.302408230773,2640.2038215344523,40.97542699996848
73,13320.0,21.431321700098486,8.178540138009307,13.252781562089178,5958.937551465324,3305.4809483687823,2653.4566030965416,41.44533409998985
74,13500.0,21.354794547725135,8.198476375933625,13.156318171791508,5980.29234601305,3313.679424744716,2666.612921268333,40.872921200003475
75,13680.0,21.431321700098362,8.178540138009192,13.25278156208917,6001.723667713148,3321.8579648827254,2679.8657028304224,41.92623139999341
76,13860.0,21.354794547725028,8.198476375933524,13.156318171791503,6023.0784622608735,3330.056441258659,2693.022021002214,41.68261379998876
77,14040.0,21.431321700098266,8.178540138009096,13.252781562089169,6044.509783960972,3338.234981396668,2706.274802564303,41.74427879997529
78,14220.0,21.354794547724936,8.198476375933431,13.156318171791503,6065.864578508696,3346.4334577726013,2719.4311207360947,40.742616200004704
79,14400.0,21.431321700098174,8.178540138009005,13.25278156208917,6087.295900208794,3354.61199791061,2732.683902298184,41.74715800001286
