N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_W
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.581363384906155,58.418636615093845,74.03001044591088,37.969989554089125,60.41562064743087,51.58437935256913,20.0,92.0,42.81492988628144,69.18507011371855,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,22,4140.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.581363384906155,58.418636615093845,74.03001044591088,37.969989554089125,60.41562064743087,51.58437935256913,20.0,92.0,42.81492988628144,69.18507011371855,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,23,4320.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41604426343409,55.58395573656591,75.02969940656908,36.97030059343092,65.3234630023955,46.6765369976045,20.0,92.0,45.86332735500112,66.13667264499888,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,24,4500.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41604426343409,55.58395573656591,75.02969940656908,36.97030059343092,65.3234630023955,46.6765369976045,20.0,92.0,45.86332735500112,66.13667264499888,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,25,4680.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41604426343409,55.58395573656591,75.02969940656908,36.97030059343092,65.3234630023955,46.6765369976045,20.0,92.0,45.86332735500112,66.13667264499888,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,26,4860.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41604426343409,55.58395573656591,75.02969940656908,36.97030059343092,65.3234630023955,46.6765369976045,20.0,92.0,45.86332735500112,66.13667264499888,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,27,5040.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41604426343409,55.58395573656591,75.02969940656908,36.97030059343092,65.3234630023955,46.6765369976045,20.0,92.0,45.86332735500112,66.13667264499888,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,28,5220.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.09055869851452,58.90944130148548,74.08554651845793,37.91445348154207,65.7912952760883,46.208704723911694,20.0,92.0,47.734237180892606,64.2657628191074,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,29,5400.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2985681718564,57.7014318281436,73.51226183229606,38.48773816770394,61.16076990687159,50.83923009312841,20.0,92.0,52.82092947542674,59.17907052457326,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,30,5580.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53046785966049,55.46953214033951,71.67385536532447,40.32614463467553,62.52136662347615,49.47863337652385,20.0,92.0,58.90083637266823,53.09916362733177,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,31,5760.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24178770186183,49.75821229813817,71.90994162678588,40.09005837321412,67.03357756309124,44.96642243690876,27.471674877472587,84.5283251225274,52.84657360819653,59.15342639180347,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,32,5940.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5755147504668,46.424485249533205,71.63226249318389,40.36773750681611,71.47138999634052,40.52861000365948,36.56845753116063,75.43154246883937,44.35375897425485,67.64624102574516,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,33,6120.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.29630617538499,55.70369382461501,74.05640938882911,37.94359061117089,66.84116090107884,45.15883909892116,46.75700965229797,65.24299034770203,41.73175266589077,70.26824733410923,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,34,6300.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72867146316756,54.27132853683244,76.06500683694281,35.934993163057186,68.38413838711493,43.61586161288507,45.594205535438284,66.40579446456172,45.92010321589416,66.07989678410584,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,35,6480.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.72867146316756,54.27132853683244,76.06500683694281,35.934993163057186,68.38413838711493,43.61586161288507,45.594205535438284,66.40579446456172,45.92010321589416,66.07989678410584,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,36,6660.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.880944624767366,53.119055375232634,77.2235483292887,34.776451670711296,64.87555165547347,47.12444834452653,50.85630691181214,61.14369308818786,47.127071795935684,64.87292820406432,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,37,6840.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12365927801064,50.87634072198936,70.81364304086902,41.186356959130975,61.97008885357271,50.02991114642729,64.00308981135318,47.99691018864682,35.805887018476035,76.19411298152397,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,38,7020.0,100.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62858633343894,50.37141366656106,69.66233439860606,42.33766560139394,60.28812784365989,51.71187215634011,66.8093672284737,45.190632771526296,41.82008407593525,70.17991592406474,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,1500.0,1500.0,39,7200.0,100.0,100.0
