step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
37,6840.0,151.1325909510137,108.53675589704727,42.59583505396642,6000.725919414233,3353.0720212537367,2647.6538981604967,51.849710900045466
38,7020.0,138.98121560773805,102.02318650541265,36.958029102325405,6139.707135021971,3455.095207759149,2684.611927262822,61.64887659996748
39,7200.0,127.95271893234595,95.09875490154666,32.85396403079929,6267.659853954317,3550.193962660696,2717.4658912936216,62.24655450001592
40,7380.0,116.32522484453486,86.81700557611944,29.508219268415417,6383.985078798853,3637.010968236815,2746.974110562037,83.64918430004036
41,7560.0,103.15614621746289,77.05421563918628,26.101930578276605,6487.141225016315,3714.0651838760014,2773.0760411403135,60.479106400045566
42,7740.0,89.74424284170101,66.47070273719196,23.27354010450905,6576.8854678580155,3780.5358866131933,2796.3495812448227,60.02005340001779
43,7920.0,77.51662852691742,56.27452188073367,21.24210664618374,6654.402096384933,3836.810408493927,2817.5916878910066,59.41541129996767
44,8100.0,66.04970966740288,46.56253008556409,19.487179581838785,6720.451806052337,3883.372938579491,2837.0788674728456,59.899617700022645
45,8280.0,56.180225050340724,37.77878884578347,18.401436204557253,6776.6320311026775,3921.151727425274,2855.480303677403,61.743916099949274
46,8460.0,48.056286522394316,30.077458335793253,17.978828186601064,6824.688317625072,3951.2291857610676,2873.459131864004,64.13754610001342
47,8640.0,41.84915542340693,25.13271260285292,16.716442820554008,6866.537473048478,3976.3618983639203,2890.1755746845583,76.52183250000235
48,8820.0,37.31384524370035,22.93735808624215,14.3764871574582,6903.851318292179,3999.2992564501624,2904.5520618420164,61.73511740000686
49,9000.0,35.178621459569854,21.19955124705297,13.979070212516888,6939.029939751748,4020.4988076972154,2918.5311320545334,62.33771270001307
50,9180.0,33.71557334628151,19.550082299280877,14.165491047000632,6972.745513098031,4040.048889996496,2932.696623101534,85.00469029997475
51,9360.0,31.930015453170775,17.727790019635666,14.20222543353511,7004.675528551201,4057.7766800161316,2946.898848535069,61.877891100011766
52,9540.0,30.130266199993883,16.0638974285812,14.066368771412684,7034.805794751195,4073.840577444713,2960.965217306482,59.824992800015025
53,9720.0,28.260523656745683,13.843265573509106,14.417258083236575,7063.06631840794,4087.683843018222,2975.3824753897184,52.6971967999707
54,9900.0,25.983938516734042,11.61286234187587,14.371076174858171,7089.050256924675,4099.296705360098,2989.7535515645764,53.61881199997151
55,10080.0,23.987437802068506,9.740994633598397,14.24644316847011,7113.037694726743,4109.037699993696,3003.9999947330466,51.74184440000681
56,10260.0,22.36565531667127,8.888712905514101,13.476942411157168,7135.403350043414,4117.92641289921,3017.476937144204,50.47393529996043
57,10440.0,21.707946838051093,8.627652306038971,13.08029453201212,7157.111296881465,4126.554065205249,3030.557231676216,28.423406700021587
58,10620.0,21.555470962326154,8.55728425074739,12.998186711578763,7178.666767843791,4135.111349455996,3043.555418387795,28.697425300022587
59,10800.0,21.571598805420777,8.564981508467177,13.0066172969536,7200.2383666492115,4143.676330964463,3056.5620356847485,28.312891400011722
60,10980.0,21.520574467126814,8.537181216194774,12.983393250932037,7221.758941116338,4152.213512180658,3069.5454289356803,55.90903449995676
61,11160.0,21.562135976714906,8.560368718824263,13.001767257890641,7243.321077093053,4160.773880899482,3082.547196193571,22.495977299986407
62,11340.0,21.51810647175606,8.535900910557164,12.982205561198896,7264.839183564809,4169.309781810039,3095.52940175477,22.757568900007755
63,11520.0,21.56150948729445,8.560021963275432,13.001487524019021,7286.400693052103,4177.869803773314,3108.530889278789,22.894638400000986
64,11700.0,21.517930459255176,8.535813081970648,12.982117377284526,7307.9186235113575,4186.405616855284,3121.5130066560732,28.84387149999384
65,11880.0,21.561465299978074,8.559997326889201,13.001467973088875,7329.480088811335,4194.965614182173,3134.514474629162,22.618049199983943
66,12060.0,21.517918450391527,8.535806878106971,12.982111572284554,7350.998007261727,4203.50142106028,3147.4965862014465,21.332178800017573
67,12240.0,21.561462081966326,8.559995599404889,13.001466482561435,7372.559469343692,4212.061416659685,3160.4980526840077,21.946112200035714
68,12420.0,21.517917619601707,8.535806440492683,12.982111179109024,7394.077386963294,4220.597223100178,3173.4801638631166,22.67283919994952
69,12600.0,21.56146185433817,8.5599954772245,13.001466377113669,7415.638848817633,4229.157218577402,3186.48163024023,22.52683759998763
70,12780.0,21.517917560533395,8.535806409512247,12.982111151021147,7437.156766378166,4237.693024986915,3199.463741391251,51.506160699995235
71,12960.0,21.561461838352812,8.55999546865096,13.001466369701854,7458.7182282165195,4246.253020455566,3212.465207760953,21.838120799977332
72,13140.0,21.51791755635743,8.535806407309323,12.982111149048105,7480.236145772877,4254.788826862875,3225.4473189100013,22.045059000025503
73,13320.0,21.56146183722206,8.559995468048012,13.001466369174047,7501.797607610099,4263.348822330923,3238.4487852791754,25.768640199967194
74,13500.0,21.517917556062624,8.535806407153226,12.982111148909398,7523.315525166161,4271.884628738077,3251.430896428085,24.918062500015367
75,13680.0,21.561461837142183,8.559995468005367,13.001466369136814,7544.876987003304,4280.444624206082,3264.4323627972217,22.721598499978427
76,13860.0,21.51791755604166,8.535806407142102,12.982111148899559,7566.394904559345,4288.980430613225,3277.4144739461212,24.307588800031226
77,14040.0,21.561461837136427,8.559995468002231,13.001466369134196,7587.956366396482,4297.5404260812265,3290.4159403152553,21.941151699982584
78,14220.0,21.517917556040068,8.535806407141209,12.982111148898861,7609.4742839525225,4306.076232488368,3303.398051464154,28.132549099973403
79,14400.0,21.56146183713592,8.559995468001908,13.001466369134011,7631.035745789658,4314.63622795637,3316.399517833288,23.47380409995094
