N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,diag_centralized_slsqp_available,diag_centralized_slsqp_budget_hit,diag_centralized_slsqp_evaluations,diag_centralized_slsqp_fallback_structured_grid,diag_centralized_slsqp_ftol,diag_centralized_slsqp_last_message_length,diag_centralized_slsqp_max_eval,diag_centralized_slsqp_maxiter,diag_centralized_slsqp_starts,diag_centralized_slsqp_success,diag_centralized_slsqp_success_count,diag_centralized_slsqp_variable_count,diag_centralized_solver_mode_slsqp,diag_centralized_solver_mode_structured_grid,diag_green_quantization_residual_sec,diag_green_repair_count,diag_vsl_quantization_residual_km_h,diag_vsl_repair_count,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_E_seg0,vsl_FW_E_seg1,vsl_FW_E_seg2,vsl_FW_E_seg3,vsl_FW_E_seg4,vsl_FW_E_seg5,vsl_FW_E_seg6,vsl_FW_E_seg7,vsl_FW_W,vsl_FW_W_seg0,vsl_FW_W_seg1,vsl_FW_W_seg2,vsl_FW_W_seg3,vsl_FW_W_seg4,vsl_FW_W_seg5,vsl_FW_W_seg6,vsl_FW_W_seg7
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1069.9588720987933,1069.9588720987933,1069.9588720987933,0.0,1073.3333333333335,1073.3333333333335,147.32433737151678,147.32433737151678,147.32433737151678,1073.3333333333335,0.0,0.0,1073.136877046564,1073.136877046564,1073.136877046564,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,187.49244205495432,187.49244205495432,187.49244205495432,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,846.4426832905358,846.4426832905358,846.4426832905358,846.4426832905358,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,6.243773558269256,10.821311970973369,11.81780325311923,62.156507107535596,0.2458495957271926,1500.0,1500.0,1500.0,1500.0,36,6660.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,171.61566588377144,171.61566588377144,171.61566588377144,1073.3333333333335,0.0,0.0,0.00021816146243131264,0.00021816146243131264,0.00021816146243131264,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,184.91260923119918,184.91260923119918,184.91260923119918,1073.230040763617,1073.230040763617,1073.230040763617,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999968,749.9999999999967,0.0,1073.3333333333335,749.9999999999968,749.9999999999967,651.0776554531309,651.0776554531309,651.0776554531309,651.0776554531309,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,313.5922822369461,313.5922822369461,313.5922822369461,313.5922822369461,1073.3333333333335,0.0,749.9999999999986,749.9999999999986,1073.3333333333335,0.0,749.9999999999986,749.9999999999986,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,15.0,4.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,0.7409656531935043,1.4229700382145618,0.7355737806964335,54.4925548704945,6.361950288147308,1499.9999999999936,1499.9999999999934,1499.9999999999973,1499.9999999999973,37,6840.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,147.29132349937115,147.29132349937115,147.29132349937115,1073.3333333333335,0.0,0.0,5.0710073521389925e-05,5.0710073521389925e-05,5.0710073521389925e-05,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,187.04888330455606,187.04888330455606,187.04888330455606,1073.243016630177,1073.243016630177,1073.243016630177,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999991,749.9999999999991,0.0,1073.3333333333335,749.9999999999991,749.9999999999991,161.25287975326026,161.25287975326026,161.25287975326026,161.25287975326026,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,108.9507974603281,108.9507974603281,108.9507974603281,108.9507974603281,1073.3333333333335,0.0,749.9999999999997,749.9999999999997,1073.3333333333335,0.0,749.9999999999997,749.9999999999997,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,0.4284697057565775,1.412946141563648,0.44429163631685364,52.368340630373865,5.887522583375858,1499.9999999999982,1499.9999999999982,1499.9999999999993,1499.9999999999993,38,7020.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,551.9874669946676,551.9874669946676,551.9874669946676,0.0,1073.3333333333335,1073.3333333333335,147.90668961895778,147.90668961895778,147.90668961895778,1073.3333333333335,0.0,0.0,3.260953981149306e-07,3.260953981149306e-07,3.260953981149306e-07,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,188.1475427450453,188.1475427450453,188.1475427450453,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1066.5237587932327,1066.5237587932327,1066.5237587932327,1066.5237587932327,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,107.71300526243004,107.71300526243004,107.71300526243004,107.71300526243004,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,15.0,4.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,0.21692823855405952,10.293819789399329,0.167080002960574,41.98254904584571,0.22100856294846546,1500.0,1500.0,1500.0,1500.0,39,7200.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,175.70539981748306,175.70539981748306,175.70539981748306,0.0,1073.3333333333335,1073.3333333333335,143.86036597303263,143.86036597303263,143.86036597303263,1073.3333333333335,0.0,0.0,1.024328065656459e-06,1.024328065656459e-06,1.024328065656459e-06,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,187.81376856380516,187.81376856380516,187.81376856380516,328.1695505353044,328.1695505353044,328.1695505353044,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999997,749.9999999999997,0.0,1073.3333333333335,749.9999999999997,749.9999999999997,1071.2513193418058,1071.2513193418058,1071.2513193418058,1071.2513193418058,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,105.9832535270776,105.9832535270776,105.9832535270776,105.9832535270776,1073.3333333333335,0.0,749.9999999999998,749.9999999999998,1073.3333333333335,0.0,749.9999999999998,749.9999999999998,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,119.60544593798845,10.203713554598659,0.25039008826649906,42.15857644210832,0.08748627889969626,1499.9999999999993,1499.9999999999993,1499.9999999999995,1499.9999999999995,40,7380.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,260.313867567504,260.313867567504,260.313867567504,0.0,1073.3333333333335,1073.3333333333335,13.150983275926652,13.150983275926652,13.150983275926652,1073.3333333333335,0.0,0.0,1.6162791139962253e-05,1.6162791139962253e-05,1.6162791139962253e-05,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,188.74364479322952,188.74364479322952,188.74364479322952,174.30654017178887,174.30654017178887,174.30654017178887,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999986974,749.9999999986934,0.0,1073.3333333333335,749.9999999986974,749.9999999986934,118.96185802981051,118.96185802981051,118.96185802981051,118.96185802981051,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,111.18069637108567,111.18069637108567,111.18069637108567,111.18069637108567,1073.3333333333335,0.0,749.9999999996483,749.9999999996528,1073.3333333333335,0.0,749.9999999996483,749.9999999996528,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,114.03772006952431,11.024541113027695,119.99739796001806,43.40664493704197,119.18090942573136,1499.9999999973948,1499.9999999973868,1499.9999999992965,1499.9999999993056,41,7560.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,184.7138956952259,184.7138956952259,184.7138956952259,0.0,1073.3333333333335,1073.3333333333335,214.4889971411796,214.4889971411796,214.4889971411796,1073.3333333333335,0.0,0.0,3.843438856034789e-06,3.843438856034789e-06,3.843438856034789e-06,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,202.76057694523823,202.76057694523823,202.76057694523823,194.70460142295804,194.70460142295804,194.70460142295804,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999996922,749.9999999996915,0.0,1073.3333333333335,749.9999999996922,749.9999999996915,120.36640823285904,120.36640823285904,120.36640823285904,120.36640823285904,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,130.08886129470997,130.08886129470997,130.08886129470997,130.08886129470997,1073.3333333333335,0.0,749.9999999999168,749.9999999999178,1073.3333333333335,0.0,749.9999999999168,749.9999999999178,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,114.3316288940107,10.873913416626529,117.87523825511117,47.655157093748215,119.97397063169366,1499.9999999993845,1499.999999999383,1499.9999999998336,1499.9999999998356,42,7740.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,265.5310756180696,265.5310756180696,265.5310756180696,0.0,1073.3333333333335,1073.3333333333335,214.52440873843645,214.52440873843645,214.52440873843645,1073.3333333333335,0.0,0.0,689.8399002610203,689.8399002610203,689.8399002610203,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,712.2890469834671,712.2890469834671,712.2890469834671,205.7196136753153,205.7196136753153,205.7196136753153,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.999999999943,749.9999999999427,0.0,1073.3333333333335,749.999999999943,749.9999999999427,302.52559317803536,302.52559317803536,302.52559317803536,302.52559317803536,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,478.13654531823676,478.13654531823676,478.13654531823676,478.13654531823676,1073.3333333333335,0.0,749.9999999999844,749.9999999999848,1073.3333333333335,0.0,749.9999999999844,749.9999999999848,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,118.49515409712137,10.290629056433511,117.96125232124855,44.351892520911086,119.7675028057836,1499.999999999886,1499.9999999998854,1499.9999999999688,1499.9999999999695,43,7920.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,633.7926000085379,633.7926000085379,633.7926000085379,0.0,1073.3333333333335,1073.3333333333335,1073.3333333302949,1073.3333333302949,1073.3333333302949,1073.3333333333335,0.0,0.0,474.939607406737,474.939607406737,474.939607406737,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333302126,1073.3333333302126,1073.3333333302126,197.99384050235673,197.99384050235673,197.99384050235673,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,240.75413245783238,240.75413245783238,240.75413245783238,240.75413245783238,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333305789,1073.3333333305789,1073.3333333305789,1073.3333333305789,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,0.47578637751695396,10.879610144124504,119.16618397662191,47.88659068963359,119.72735911030692,1500.0,1500.0,1500.0,1500.0,44,8100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,634.957182579876,634.957182579876,634.957182579876,0.0,1073.3333333333335,1073.3333333333335,1073.33333329329,1073.33333329329,1073.33333329329,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333292183,1073.333333292183,1073.333333292183,628.2189721744205,628.2189721744205,628.2189721744205,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.333333326327,1073.333333326327,1073.333333326327,1073.333333326327,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333114917,1073.3333333114917,1073.3333333114917,1073.3333333114917,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,0.8728161483004874,10.66412269933462,1.6567313373008545,44.41269158331331,119.96528890045131,1500.0,1500.0,1500.0,1500.0,45,8280.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1066.2884725123924,1066.2884725123924,1066.2884725123924,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1026.9356235999385,1026.9356235999385,1026.9356235999385,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2.7752451420057813,10.550756450841826,16.656731337300855,44.50547569051713,119.25404845231452,1500.0,1500.0,1500.0,1500.0,46,8460.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1066.3014462920253,1066.3014462920253,1066.3014462920253,0.0,1073.3333333333335,1073.3333333333335,1073.333333247877,1073.333333247877,1073.333333247877,1073.3333333333335,0.0,0.0,1072.710603752814,1072.710603752814,1072.710603752814,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333247614,1073.333333247614,1073.333333247614,1073.3333333321807,1073.3333333321807,1073.3333333321807,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999999,749.9999999999999,0.0,1073.3333333333335,749.9999999999999,749.9999999999999,1073.333333299145,1073.333333299145,1073.333333299145,1073.333333299145,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333332848433,1073.3333332848433,1073.3333332848433,1073.3333332848433,1073.3333333333335,0.0,749.9999999999999,749.9999999999999,1073.3333333333335,0.0,749.9999999999999,749.9999999999999,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,1.0,1.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2.7831539915622043,10.888821541425413,16.754823005234684,44.41544097259172,119.41655761757526,1499.9999999999998,1499.9999999999998,1499.9999999999998,1499.9999999999998,47,8640.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1065.850762420441,1065.850762420441,1065.850762420441,0.0,1073.3333333333335,1073.3333333333335,1073.3333333149924,1073.3333333149924,1073.3333333149924,1073.3333333333335,0.0,0.0,1072.5322204052534,1072.5322204052534,1072.5322204052534,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.333333311642,1073.333333311642,1073.333333311642,1073.3333333331796,1073.3333333331796,1073.3333333331796,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,749.9999999999999,749.9999999999999,0.0,1073.3333333333335,749.9999999999999,749.9999999999999,1073.3333333217697,1073.3333333217697,1073.3333333217697,1073.3333333217697,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,1073.3333333223432,1073.3333333223432,1073.3333333223432,1073.3333333223432,1073.3333333333335,0.0,749.9999999999999,749.9999999999999,1073.3333333333335,0.0,749.9999999999999,749.9999999999999,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,370.0,0.0,0.001,16.0,370.0,40.0,5.0,0.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2.7867240199760914,10.984747367150568,19.961388260752976,44.430619598984805,119.2336570529942,1499.9999999999998,1499.9999999999998,1499.9999999999998,1499.9999999999998,48,8820.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
