N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1455.626547570195,4434.462793,140.06832360000408,75.0,11.0,1.0,802.0,40,-0.022959048367470352,-0.08445543944294105,0.019572371384769013,-0.055587680848855556,0.07415403990254413,6.0,1.0,52.0,56.0,62.0,62.0,62.0,21.0,1.0,6.0,1.0,0.0,774.1196202337717,1.0,50.06374475428174,817.4447223202363,780.8582629015887,1.0,774.1196202337717,0.0,0.9986553946132517,766.0557484688046,783.1821473933521,0.0,774.1196202337717,1.0,64.67486576835472,828.697087123872,784.2170191120262,1.0,774.1196202337717,0.0,1.0488339312094013,758.8447054022588,788.3457011340752,0.0,0.05245119242053688,-0.024843516402385316,0.057822480603920826,-0.04530183703741397,1.0,1200.0,1200.0,1200.0,834.462793,0.8667727384842715,0.9673677963192296,0.0,0.009886504237717017,-0.010445905967223008,-0.006162431703546645,-0.0052948924716304194,0.002942917042791748,0.004317724561427383,0.008154868242270652,-0.0008427922769385532,-0.014283214083189222,-0.12518261634086086,-0.012744911749815912,-0.007963379729682174,-0.00887798463381273,-0.006682049455702099,-0.021862417373026945,-0.005158942255383181,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,50.0,90.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,1.0,1543.7758531257505,1455.626547570195,1175.0805501694902,1455.626547570195,1543.7758531257505,1543.7758531257505,2.0,2.0,10.0,-88.14930555555543,0.0,1.0,0.0,0.0,0.0,1543.7758531257505,1455.626547570195,0.0,1455.626547570195,1455.626547570195,1543.7758531257505,-88.14930555555543,1.0,2076.668912254516,2723.331087745484,48.0,47.0,0.65,0.65,1.1947192231903383,1.0411351783488738,2.0,2.0,300.0,300.0,2.0,2.0,1800.0,2634.4627929999997,1800.0,2634.4627929999997,1.0,1.0,10.0,10.0
1304.841097908583,5334.462793,115.11512039999798,49.0,5.0,0.0,690.0,41,-0.04050120401898713,-0.0766044829654587,-0.03418757958939504,0.2745828171280979,0.19559771046899027,6.0,1.0,52.0,56.0,62.0,68.0,56.0,22.0,1.0,6.0,0.0,0.0,741.9764854254216,0.0,0.8252117928641383,732.134066409951,752.6441162337564,0.0,741.9764854254216,0.0,7.564047914683897,741.9764854254216,749.5405333401055,0.0,741.9764854254216,0.0,1.3592810692691728,723.7218528715485,758.8718369100256,0.0,741.9764854254216,0.0,44.56886116453552,771.9845219923371,756.5373100230416,1.0,-0.02958241998092355,-0.02723194978937679,-0.05347872809764179,0.014601363952152915,1.0,900.0,1500.0,900.0,1134.462793,,,0.0,-0.010257546211271774,-0.012928009870504555,-0.015096351158237552,-0.013877742169802332,-0.014994881807166394,-0.011493432691179351,-0.010764346349964172,-0.008721560139895246,-0.028183237316961395,-0.003908244768608427,-0.017596009073980668,-0.009129644376446321,-0.009801273021743384,-0.0034376393067091725,-0.012170515565059502,-0.0029508102616318866,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1304.841097908583,0.0,1304.841097908583,1.0,,,48.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
1085.185154578705,5334.462793,87.88768810000329,49.0,5.0,1.0,665.0,42,-0.010127120778302986,-0.07213696960002429,0.012563427483366734,0.00799802061164101,-0.14711085548712313,6.0,1.0,52.0,56.0,62.0,62.0,50.0,23.0,1.0,6.0,0.0,0.0,694.3206712543073,0.0,0.8659725147947483,685.5694465620654,703.9378684613439,0.0,694.3206712543073,0.0,26.64522823843504,694.3206712543073,667.6754430158722,0.0,694.3206712543073,0.0,2.5849426397765,682.4487777588718,708.7775073895193,0.0,694.3206712543073,0.0,40.08271653892962,702.751338607319,645.807287362366,0.0,-0.02853429061889519,0.06429055312168336,-0.04271795642558708,0.11334364786024545,1.0,1200.0,1500.0,1200.0,1434.462793,1.0,0.8884276948895719,0.0,-0.009021997300778396,-0.011004344779191655,-0.01680482416168516,-0.01633446213166394,-0.018856422426097197,-0.009625418721606138,-0.009474307944441308,-0.007824563779252003,-0.07168741567639997,-0.025078158948903,-0.06838549964464491,-0.00011239317494187162,-0.15281128400050648,0.0,-0.028351773195777953,0.0,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,10.0,1.0,1113.1400156898158,1085.185154578705,936.5865195228113,1085.185154578705,-2944.8539976601487,-2944.8539976601487,2.0,2.0,0.0,104.46026101414247,0.0,1.0,0.0,0.0,0.0,980.7248935645624,1085.185154578705,-3925.5788912247112,1085.185154578705,1085.185154578705,-2944.8539976601487,104.46026101414247,1.0,3000.0,2627.6339722729654,48.0,39.0,0.6068822291411924,0.65,0.980099490372858,1.2125037199578514,2.0,2.0,300.0,300.0,2.0,2.0,3000.0,2334.4627929999997,3000.0,2334.4627929999997,1.0,1.0,10.0,10.0
893.1849221404792,5934.462793,86.53638279999723,49.0,4.0,0.0,651.0,43,-0.04420318136768512,-0.07025280391955405,0.07438174995240547,0.1574950583287536,-0.25517777429749344,6.0,1.0,52.0,56.0,62.0,68.0,56.0,24.0,1.0,6.0,0.0,0.0,553.4086188309275,0.0,8.101238530705814,553.4086188309275,561.5098573616334,0.0,553.4086188309275,0.0,2.7007079000668455,546.4136119440375,563.1043336178844,0.0,553.4086188309275,0.0,10.03281296100522,553.4086188309275,563.4414317919327,0.0,553.4086188309275,0.0,2.353065959808646,541.5865453852344,567.583758236429,0.0,-0.02692393280088529,-0.023782575776439545,-0.035438802437132516,-0.040709527021177506,1.0,1500.0,1200.0,1500.0,1134.462793,,,0.0,-0.018887514914280954,-0.02136393924771056,-0.019141219029958023,-0.01630338568859315,-0.017942569977576994,-0.00043059027036065347,-0.0007766198527576762,-0.0007776089978335677,-0.00857847926487949,-0.013657229078123835,-0.014788835968118263,-0.014794605842380546,0.09126438456405167,-0.011927405234906985,-0.026689816863159875,-0.009582144403843529,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,893.1849221404792,0.0,893.1849221404792,1.0,,,36.0,47.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
675.4510515769068,6000.0,89.67825340000127,49.0,4.0,0.0,573.0,44,-0.01566074960051167,-0.06060064809969014,0.16492207387116645,0.03622894899803519,-0.058067831834727926,6.0,1.0,52.0,56.0,62.0,62.0,62.0,25.0,1.0,6.0,0.0,0.0,447.2798695197954,0.0,9.282036435413943,447.2798695197954,456.56190595520934,0.0,447.2798695197954,0.0,3.87021918379412,447.2798695197954,451.1500887035895,0.0,447.2798695197954,0.0,10.198243024989893,447.2798695197954,457.4781125447853,0.0,447.2798695197954,0.0,8.8366059185812,445.0560460286203,458.34029892955164,0.0,-0.026590651474902624,-0.008479853566892358,-0.030335169491312115,-0.03318398040587963,1.0,1500.0,1500.0,1500.0,1434.462793,,,0.0,-0.012495724701611977,-0.017531729039099983,-0.020079539707880657,-0.016494216965664776,-0.01835377029304297,-0.0009192086756598883,-0.0015709496202561013,-0.0015524586129572527,-0.008965959010379975,-0.01408620990486149,-0.014235535490572814,-0.014471108835075698,0.09011987522820278,-0.009514067216365519,-0.02297695959286621,-0.007765064791275833,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,675.4510515769068,0.0,675.4510515769068,1.0,,,36.0,38.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
603.9722311561671,6000.0,81.42802999999549,49.0,4.0,0.0,579.0,45,-0.005691233741299133,-0.04086617839204887,-0.027180910818362797,0.0386914954937172,-0.0452153691540597,6.0,1.0,52.0,56.0,56.0,62.0,62.0,26.0,1.0,6.0,0.0,0.0,365.2782042971909,0.0,9.778670034548668,365.2782042971909,375.05687433173955,0.0,365.2782042971909,0.0,1.734828337246995,365.2782042971909,367.0130326344379,0.0,365.2782042971909,0.0,10.847973521777476,365.2782042971909,376.12617781896836,0.0,365.2782042971909,0.0,11.368355936270973,365.2782042971909,376.6465602334618,0.0,-0.02639389232293747,-0.00016678842975257659,-0.029514441930691977,-0.03131860327891213,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01164022953980819,-0.01569092255702138,-0.017582153912962185,-0.015083798838702478,-0.01803068915963983,-0.0013598807188270003,-0.002237056457365938,-0.0021910527235878166,-0.007958264588928543,-0.011443892138219523,-0.00981126589215151,-0.012138443062725202,0.08610892046119929,-0.012064949577654716,-0.02412729534094105,-0.009876852220577348,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,603.9722311561671,0.0,603.9722311561671,1.0,,,36.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
530.4595858035278,6000.0,48.42608610000025,49.0,4.0,0.0,583.0,46,-0.005691233741299133,-0.04086617839204887,-0.027180910818362797,0.0386914954937172,-0.0452153691540597,6.0,1.0,52.0,56.0,56.0,62.0,62.0,26.0,0.0,6.0,0.0,0.0,365.2782042971909,0.0,9.778670034548668,365.2782042971909,375.05687433173955,0.0,365.2782042971909,0.0,1.734828337246995,365.2782042971909,367.0130326344379,0.0,365.2782042971909,0.0,10.847973521777476,365.2782042971909,376.12617781896836,0.0,365.2782042971909,0.0,11.368355936270973,365.2782042971909,376.6465602334618,0.0,-0.02639389232293747,-0.00016678842975257659,-0.029514441930691977,-0.03131860327891213,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01164022953980819,-0.01569092255702138,-0.017582153912962185,-0.015083798838702478,-0.01803068915963983,-0.0013598807188270003,-0.002237056457365938,-0.0021910527235878166,-0.007958264588928543,-0.011443892138219523,-0.00981126589215151,-0.012138443062725202,0.08610892046119929,-0.012064949577654716,-0.02412729534094105,-0.009876852220577348,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,530.4595858035278,0.0,530.4595858035278,1.0,,,36.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
474.9463773370089,6000.0,49.954819100006716,49.0,4.0,0.0,582.0,47,-0.005691233741299133,-0.04086617839204887,-0.027180910818362797,0.0386914954937172,-0.0452153691540597,6.0,1.0,52.0,56.0,56.0,62.0,62.0,26.0,0.0,6.0,0.0,0.0,365.2782042971909,0.0,9.778670034548668,365.2782042971909,375.05687433173955,0.0,365.2782042971909,0.0,1.734828337246995,365.2782042971909,367.0130326344379,0.0,365.2782042971909,0.0,10.847973521777476,365.2782042971909,376.12617781896836,0.0,365.2782042971909,0.0,11.368355936270973,365.2782042971909,376.6465602334618,0.0,-0.02639389232293747,-0.00016678842975257659,-0.029514441930691977,-0.03131860327891213,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01164022953980819,-0.01569092255702138,-0.017582153912962185,-0.015083798838702478,-0.01803068915963983,-0.0013598807188270003,-0.002237056457365938,-0.0021910527235878166,-0.007958264588928543,-0.011443892138219523,-0.00981126589215151,-0.012138443062725202,0.08610892046119929,-0.012064949577654716,-0.02412729534094105,-0.009876852220577348,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,474.9463773370089,0.0,474.9463773370089,1.0,,,36.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
363.1246068337279,6000.0,50.60877769999934,49.0,4.0,0.0,658.0,48,-0.005691233741299133,-0.04086617839204887,-0.027180910818362797,0.0386914954937172,-0.0452153691540597,6.0,1.0,52.0,56.0,56.0,62.0,62.0,26.0,0.0,6.0,0.0,0.0,365.2782042971909,0.0,9.778670034548668,365.2782042971909,375.05687433173955,0.0,365.2782042971909,0.0,1.734828337246995,365.2782042971909,367.0130326344379,0.0,365.2782042971909,0.0,10.847973521777476,365.2782042971909,376.12617781896836,0.0,365.2782042971909,0.0,11.368355936270973,365.2782042971909,376.6465602334618,0.0,-0.02639389232293747,-0.00016678842975257659,-0.029514441930691977,-0.03131860327891213,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01164022953980819,-0.01569092255702138,-0.017582153912962185,-0.015083798838702478,-0.01803068915963983,-0.0013598807188270003,-0.002237056457365938,-0.0021910527235878166,-0.007958264588928543,-0.011443892138219523,-0.00981126589215151,-0.012138443062725202,0.08610892046119929,-0.012064949577654716,-0.02412729534094105,-0.009876852220577348,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,363.1246068337279,0.0,363.1246068337279,1.0,,,36.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
314.22754762573686,6000.0,50.676263800000015,49.0,4.0,0.0,635.0,49,-0.005691233741299133,-0.04086617839204887,-0.027180910818362797,0.0386914954937172,-0.0452153691540597,6.0,1.0,52.0,56.0,56.0,62.0,62.0,26.0,0.0,6.0,0.0,0.0,365.2782042971909,0.0,9.778670034548668,365.2782042971909,375.05687433173955,0.0,365.2782042971909,0.0,1.734828337246995,365.2782042971909,367.0130326344379,0.0,365.2782042971909,0.0,10.847973521777476,365.2782042971909,376.12617781896836,0.0,365.2782042971909,0.0,11.368355936270973,365.2782042971909,376.6465602334618,0.0,-0.02639389232293747,-0.00016678842975257659,-0.029514441930691977,-0.03131860327891213,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.01164022953980819,-0.01569092255702138,-0.017582153912962185,-0.015083798838702478,-0.01803068915963983,-0.0013598807188270003,-0.002237056457365938,-0.0021910527235878166,-0.007958264588928543,-0.011443892138219523,-0.00981126589215151,-0.012138443062725202,0.08610892046119929,-0.012064949577654716,-0.02412729534094105,-0.009876852220577348,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,314.22754762573686,0.0,314.22754762573686,1.0,,,36.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
275.05646510951783,6000.0,118.3719401000053,75.0,9.0,0.0,644.0,50,-0.004428193516485823,-0.009932136254980167,0.00011152271707990736,0.025173103559205028,0.011305116973746365,6.0,1.0,52.0,56.0,56.0,62.0,62.0,27.0,1.0,6.0,0.0,0.0,124.34601017119262,0.0,1.7431838237419868,124.34601017119262,126.08919399493459,0.0,124.34601017119262,0.0,0.012911707578552978,124.34601017119262,124.35892187877117,0.0,124.34601017119262,0.0,7.377740587205409,124.34601017119262,131.723750758398,0.0,124.34601017119262,0.0,2.827268725992866,124.34601017119262,127.1732788971855,0.0,-0.0015592955690055272,-4.303902526184326e-05,-0.016775072116076307,-0.0009630212943722329,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010774071872779699,-0.013100775235140992,-0.010632820833219547,-0.01137993443184957,-0.013760937851938238,-0.010364928736241553,-0.009869724425441363,-0.007808936471958461,-0.007876860835525967,-0.011216980808963049,-0.009292592559169675,-0.009995712028084112,0.09139806021017378,-0.01028747589291399,-0.012815030833178476,-0.007362196019611035,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,275.05646510951783,0.0,275.05646510951783,1.0,,,36.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
280.4220253818683,6000.0,60.67553670000052,49.0,4.0,0.0,641.0,51,-0.004428193516485823,-0.009932136254980167,0.00011152271707990736,0.025173103559205028,0.011305116973746365,6.0,1.0,52.0,56.0,56.0,62.0,62.0,27.0,0.0,6.0,0.0,0.0,124.34601017119262,0.0,1.7431838237419868,124.34601017119262,126.08919399493459,0.0,124.34601017119262,0.0,0.012911707578552978,124.34601017119262,124.35892187877117,0.0,124.34601017119262,0.0,7.377740587205409,124.34601017119262,131.723750758398,0.0,124.34601017119262,0.0,2.827268725992866,124.34601017119262,127.1732788971855,0.0,-0.0015592955690055272,-4.303902526184326e-05,-0.016775072116076307,-0.0009630212943722329,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010774071872779699,-0.013100775235140992,-0.010632820833219547,-0.01137993443184957,-0.013760937851938238,-0.010364928736241553,-0.009869724425441363,-0.007808936471958461,-0.007876860835525967,-0.011216980808963049,-0.009292592559169675,-0.009995712028084112,0.09139806021017378,-0.01028747589291399,-0.012815030833178476,-0.007362196019611035,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,280.4220253818683,0.0,280.4220253818683,1.0,,,36.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
272.6909524017251,6000.0,52.367282699997304,49.0,4.0,0.0,634.0,52,-0.004428193516485823,-0.009932136254980167,0.00011152271707990736,0.025173103559205028,0.011305116973746365,6.0,1.0,52.0,56.0,56.0,62.0,62.0,27.0,0.0,6.0,0.0,0.0,124.34601017119262,0.0,1.7431838237419868,124.34601017119262,126.08919399493459,0.0,124.34601017119262,0.0,0.012911707578552978,124.34601017119262,124.35892187877117,0.0,124.34601017119262,0.0,7.377740587205409,124.34601017119262,131.723750758398,0.0,124.34601017119262,0.0,2.827268725992866,124.34601017119262,127.1732788971855,0.0,-0.0015592955690055272,-4.303902526184326e-05,-0.016775072116076307,-0.0009630212943722329,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010774071872779699,-0.013100775235140992,-0.010632820833219547,-0.01137993443184957,-0.013760937851938238,-0.010364928736241553,-0.009869724425441363,-0.007808936471958461,-0.007876860835525967,-0.011216980808963049,-0.009292592559169675,-0.009995712028084112,0.09139806021017378,-0.01028747589291399,-0.012815030833178476,-0.007362196019611035,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,272.6909524017251,0.0,272.6909524017251,1.0,,,36.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
267.38945378704585,6000.0,49.718768999999156,49.0,4.0,0.0,654.0,53,-0.004428193516485823,-0.009932136254980167,0.00011152271707990736,0.025173103559205028,0.011305116973746365,6.0,1.0,52.0,56.0,56.0,62.0,62.0,27.0,0.0,6.0,0.0,0.0,124.34601017119262,0.0,1.7431838237419868,124.34601017119262,126.08919399493459,0.0,124.34601017119262,0.0,0.012911707578552978,124.34601017119262,124.35892187877117,0.0,124.34601017119262,0.0,7.377740587205409,124.34601017119262,131.723750758398,0.0,124.34601017119262,0.0,2.827268725992866,124.34601017119262,127.1732788971855,0.0,-0.0015592955690055272,-4.303902526184326e-05,-0.016775072116076307,-0.0009630212943722329,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.010774071872779699,-0.013100775235140992,-0.010632820833219547,-0.01137993443184957,-0.013760937851938238,-0.010364928736241553,-0.009869724425441363,-0.007808936471958461,-0.007876860835525967,-0.011216980808963049,-0.009292592559169675,-0.009995712028084112,0.09139806021017378,-0.01028747589291399,-0.012815030833178476,-0.007362196019611035,1.0,60.0,60.0,90.0,90.0,90.0,90.0,90.0,90.0,80.0,60.0,90.0,90.0,100.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.38945378704585,0.0,267.38945378704585,1.0,,,36.0,35.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
