N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1800.190183420145,5879.536972375672,41.30676140001742,49.0,5.0,1.0,515.0,23,0.04330408767460269,-0.06453747593365403,0.07927685172642641,0.2338954098591882,0.3328362361526729,6.0,1.0,56.0,62.0,56.0,32.0,20.0,19.0,1.0,0.0,6.0,0.0,0.0,2271.6360766250523,0.0,0.6656712624771899,2271.724369307556,2270.8821126800713,0.0,2271.6360766250523,0.0,0.8582276279203143,2271.6360766250523,2270.777848997132,0.0,2271.6360766250523,0.0,1.9587847233051434,2272.209506383558,2269.1038621432413,0.0,2271.6360766250523,0.0,2.8368549869819617,2271.6360766250523,2268.799221638071,0.0,-0.012989823590241341,-0.012958048974116045,-0.01161394618415795,-0.012754458042070477,1.0,1468.4030434495353,1500.0,1468.4030434495353,1500.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,4.0,0.0,0.005666899804131258,0.010963165055974278,0.028817333996391883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1841.1790836949924,1800.190183420145,1249.807555917214,1800.190183420145,1800.190183420145,1800.190183420145,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1800.190183420145,1800.190183420145,0.0,1800.190183420145,1800.190183420145,1800.190183420145,0.0,1.0,3000.0,2879.5369723756726,38.0,36.0,0.65,,2.9039528717948357,,2.0,2.0,300.0,300.0,2.0,2.0,3000.0,2879.5369723756726,3000.0,3000.0,1.0,1.0,15.0,15.0
1740.783892875413,4679.536972375672,43.395718200015835,49.0,5.0,1.0,832.0,24,-0.013968202097127385,-0.20489846016157215,-0.15842099961721345,0.29765378908387535,0.32351129040876003,6.0,1.0,56.0,62.0,51.0,32.0,20.0,20.0,1.0,0.0,6.0,0.0,0.0,2349.051955215965,0.0,0.639257493758123,2349.051955215965,2348.4126977222063,0.0,2349.051955215965,0.0,0.5719226145110952,2349.2010944176095,2348.330893399809,0.0,2349.051955215965,0.0,2.5993236966805853,2349.051955215965,2346.4526315192848,0.0,2349.051955215965,0.0,1.6468415903691493,2349.643470978096,2346.813597863464,0.0,-0.013277397783981067,-0.012095151422542489,-0.008977092345227977,-0.007987747875987035,1.0,1500.0,1439.7684861878363,1500.0,1439.7684861878363,1.3661976707351224,1.236661135937885,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.02366309000047693,0.04809570739203792,0.02101111199494312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1793.666127310995,1740.783892875413,1225.2494606443277,1740.783892875413,-3315.000000000001,-3315.000000000001,2.0,2.0,0.0,373.4302655644185,0.0,1.0,0.0,0.0,0.0,1367.3536273109944,1740.783892875413,-4682.353627310995,1740.783892875413,1740.783892875413,-3315.000000000001,373.4302655644185,1.0,1756.7004039090552,1843.299596090945,33.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2279.5369723756726,3000.0,3000.0,1.0,1.0,15.0,15.0
1856.334492885145,5486.830751146623,36.57094419997884,49.0,5.0,1.0,693.0,25,-0.12007632702894237,-0.16105543335419684,-0.01597353971094624,0.24513568318270748,-0.1305319265015754,6.0,1.0,62.0,56.0,56.0,32.0,20.0,21.0,1.0,0.0,6.0,0.0,0.0,2375.110345226739,0.0,0.10775520673087158,2376.0320878371913,2374.080847409556,0.0,2375.110345226739,0.0,0.27831204412086663,2376.2573628016494,2373.6850156077076,0.0,2375.110345226739,0.0,1.1069226976114805,2376.938757226067,2374.388855925022,0.0,2375.110345226739,0.0,1.1294774426432923,2376.5374242627245,2374.8127436333966,0.0,-0.014486292469439568,-0.013551090061120022,-0.00891049864419884,-0.007046009925140359,1.0,1200.0,1139.7684861878363,1200.0,1139.7684861878363,1.0,0.9598456573333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,1.0,4.0,0.03070397127305284,-0.020849064150779265,0.05364228375347389,1.0,0.0,105.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1912.8414373295893,1856.334492885145,1328.5757191409566,1856.334492885145,1856.334492885145,1856.334492885145,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1856.334492885145,1856.334492885145,0.0,1856.334492885145,1856.334492885145,1856.334492885145,0.0,1.0,2607.293779146623,3000.0,43.0,48.0,,0.65,,2.803450739135015,2.0,2.0,300.0,300.0,2.0,2.0,2607.293779146623,2879.536972,3000.0,2879.536972,1.0,1.0,15.0,15.0
1716.367122333722,4286.830751146623,44.10035559994867,49.0,5.0,1.0,876.0,26,-0.15966976304212466,-0.00802474215994131,-0.04015577056172266,0.28984381822305255,0.3794378127145208,6.0,1.0,62.0,62.0,56.0,32.0,26.0,22.0,1.0,0.0,6.0,0.0,0.0,2392.1210651876695,0.0,0.26283460547256254,2392.6675754240423,2391.311720345824,0.0,2392.1210651876695,0.0,0.5047923593583619,2392.2520279416563,2391.4853100743244,0.0,2392.1210651876695,0.0,0.06090897228114045,2393.7811049826128,2390.521934365007,0.0,2392.1210651876695,0.0,1.7395467522610488,2392.7096396353486,2389.79294398773,0.0,-0.014607966829419247,-0.014129413215170904,-0.009630123352236872,-0.010671499921641485,1.0,1303.6468895733115,1439.768486,1303.6468895733115,1439.768486,1.341078387211399,1.5164318727493353,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.013299085493905714,0.02877078821985416,-0.0386137779587339,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1794.5476778892773,1716.367122333722,1284.4836378411505,1716.367122333722,-3315.000000000001,-3315.000000000001,2.0,2.0,0.0,304.3674744805396,0.0,1.0,0.0,0.0,0.0,1411.9996478531823,1716.367122333722,-4726.999647853183,1716.367122333722,1716.367122333722,-3315.000000000001,304.3674744805396,1.0,1496.7758770018909,1503.2241229981091,43.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2007.293779146623,2279.536972,3000.0,3000.0,1.0,1.0,15.0,15.0
1571.5665493580846,4932.144455787489,36.83203679998405,49.0,5.0,1.0,704.0,27,-0.2644815713718576,-0.020644616398451276,-0.06183437595819424,0.22707486419678227,-0.27308753507736583,6.0,1.0,68.0,62.0,62.0,32.0,20.0,23.0,1.0,0.0,6.0,0.0,0.0,2351.819894333278,0.0,0.044864671372124576,2353.026440592678,2350.658212745251,0.0,2351.819894333278,0.0,0.115047501247318,2352.8638753504947,2350.6608658148143,0.0,2351.819894333278,0.0,1.0348956174857449,2352.383950104617,2352.2907341794253,1.0,2351.819894333278,0.0,1.1339634599062265,2353.3602185154373,2351.413533611025,0.0,-0.014961659143975792,-0.014571926480268187,-0.0060564386639822484,-0.007823224409453124,1.0,1003.6468895733115,1139.768486,1003.6468895733115,1139.768486,0.8690979266666666,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,0.029563703407155608,0.002186404754413236,0.007975732660068503,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1653.1686991456463,1571.5665493580846,1270.7817516764965,1571.5665493580846,1576.8061044205122,1576.8061044205122,1.0,2.0,10.0,-5.239555062427598,0.0,1.0,0.0,0.0,0.0,1576.8061044205122,1571.5665493580846,0.0,1571.5665493580846,1571.5665493580846,1576.8061044205122,-5.239555062427598,1.0,3000.0,2324.8506757874898,43.0,48.0,0.65,,1.7238327546457568,,2.0,2.0,300.0,300.0,2.0,2.0,2607.29378,2324.8506757874898,2607.29378,2879.536972,1.0,1.0,15.0,15.0
1286.563165322849,5624.4112237949175,45.54276209999807,49.0,5.0,1.0,589.0,28,-0.23713378871364202,-0.029543387889318023,-0.08792383361846845,0.30878266743867994,0.4310071282605321,6.0,1.0,74.0,62.0,56.0,26.0,26.0,24.0,1.0,0.0,6.0,0.0,0.0,2293.1279435013744,0.0,0.31208321231315495,2293.671576049068,2292.2722277413677,0.0,2293.1279435013744,0.0,0.2427140275021884,2294.2554597003327,2291.757713274914,0.0,2293.1279435013744,0.0,0.16586002257918153,2294.65774143611,2291.764005589218,0.0,2293.1279435013744,0.0,1.1224638673074878,2295.0150603532165,2292.3632905168392,0.0,-0.014654524830742432,-0.01458449153432132,-0.009273011887373329,-0.007335960423023616,1.0,1303.64689,1162.4253378937449,1303.64689,1162.4253378937449,1.0,0.9749502253333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.0248300339408407,0.006568963765654464,-0.033043574274099305,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1342.7938704111582,1286.563165322849,1090.2560789648128,1286.563165322849,1286.563165322849,1286.563165322849,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1286.563165322849,1286.563165322849,0.0,1286.563165322849,1286.563165322849,1286.563165322849,0.0,1.0,2699.560547794918,3000.0,43.0,48.0,,0.65,,2.004605963292046,2.0,2.0,300.0,300.0,2.0,2.0,2699.560547794918,2924.850676,3000.0,2924.850676,1.0,1.0,15.0,15.0
1094.5549247929735,4424.4112237949175,43.88546319998568,49.0,5.0,1.0,1075.0,29,-0.16838855353377843,0.05308574292499557,-0.1134101797553176,0.3140742899232146,0.2398788679220895,6.0,1.0,74.0,62.0,51.0,26.0,26.0,25.0,1.0,0.0,6.0,0.0,0.0,2216.4928443323215,0.0,0.31694002872609417,2216.8469408249953,2215.821807810922,0.0,2216.4928443323215,0.0,0.07219992580030521,2216.5000906692885,2216.413398069554,0.0,2216.4928443323215,0.0,0.48557727846855414,2217.8242347565556,2214.6758766296184,0.0,2216.4928443323215,0.0,1.9087743650106859,2216.838484151701,2214.238430147932,0.0,-0.013763487883250491,-0.01378615860084326,-0.011509019883199046,-0.012934444369588308,1.0,1349.780273897459,1462.425338,1349.780273897459,1462.425338,1.3825829339065256,1.5693376145281248,0.0,-0.0016121431394864772,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,2.0,1.0,0.0,0.023381605328084257,-0.031903156838844406,0.05212038570806972,1.0,90.0,105.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,1.0,1165.1351026228624,1094.5549247929735,949.4700606571597,1094.5549247929735,-3315.000000000001,-3315.000000000001,2.0,2.0,0.0,91.1686036443881,0.0,1.0,0.0,0.0,0.0,1003.3863211485854,1094.5549247929735,-4318.386321148586,1094.5549247929735,1094.5549247929735,-3315.000000000001,91.1686036443881,1.0,1518.5783769676316,1481.4216230323684,43.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2099.560547794918,2324.850676,3000.0,3000.0,1.0,1.0,15.0,15.0
1046.5578472250425,3224.411223794918,56.10167760000331,74.0,12.0,1.0,1015.0,30,-0.1458407478122486,-0.03162555157367326,-0.14837920072250674,0.2276231169006972,0.28818407141200925,6.0,1.0,74.0,62.0,56.0,20.0,20.0,26.0,1.0,0.0,6.0,0.0,0.0,2116.2262094663565,0.0,0.12533494309172966,2117.410027569495,2115.16772630631,0.0,2116.2262094663565,0.0,0.052453174654147006,2116.9551663553157,2115.4447994027432,0.0,2116.2262094663565,0.0,1.2345949652708441,2117.3150019195245,2116.3720119784593,1.0,2116.2262094663565,0.0,1.1390138781189307,2117.867909246802,2115.72352356403,0.0,-0.003991085628500007,-0.00837344041001406,-0.002373223904935836,-0.003236893677810239,1.0,1049.780273897459,1162.425338,1049.780273897459,1162.425338,1.337855967454648,1.9619938344130645,0.0,-0.006796272550481319,-0.0021984318888875975,-0.00046936799771160056,0.1000001913156197,7.384913632364487e-05,0.0,0.0,0.0,-0.0005848957794157173,0.0,0.0,0.0,0.0,-2.0322872842370999e-07,-2.7962737476627807e-07,-4.506961658989894e-07,1.0,100.0,100.0,100.0,115.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,0.0,4.0,-0.00044422484978857285,-0.010619518109661405,-0.08292744390894977,1.0,90.0,0.0,60.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1066.6147907535405,1046.5578472250425,877.4777722345262,1046.5578472250425,1066.6147907535405,1066.6147907535405,1.0,3.0,10.0,-20.056943528498095,0.0,1.0,0.0,0.0,0.0,1066.6147907535405,1046.5578472250425,0.0,1046.5578472250425,1046.5578472250425,1066.6147907535405,-20.056943528498095,1.0,1120.868452414891,879.1315475851093,43.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,1499.560547794918,1724.850676,2699.560548,2924.850676,1.0,1.0,15.0,15.0
1151.1837240359446,3596.790584917314,47.137794300040696,49.0,5.0,1.0,622.0,31,-0.15408958438616577,-0.04400778281323643,-0.1364173812949498,-0.22504942948732537,-0.28750313753613216,6.0,1.0,74.0,62.0,56.0,26.0,26.0,27.0,1.0,0.0,6.0,0.0,0.0,2008.7875415583294,0.0,1.5682697521870068,2010.950303093724,2008.1930497751218,0.0,2008.7875415583294,0.0,1.0457944229674467,2011.026143506314,2007.5947340333125,0.0,2008.7875415583294,0.0,0.7666031987409951,2008.504975449678,2009.8367108657217,0.0,2008.7875415583294,0.0,1.043710116440252,2009.1586861373646,2009.4601070957344,1.0,0.0101059477619773,-0.0005260042432693388,0.004205204531599071,-0.0010403212087863995,1.0,749.780273897459,862.425338,749.780273897459,862.425338,0.65,1.0,0.0,0.0024168225600682547,0.004087265815459063,0.005585012447942716,0.006384253409588325,0.006635683358409495,0.005464189161988741,0.004790447062492831,0.0033021365309963357,-0.003339447707573484,0.0009085477872051939,0.0015970798956765008,0.0010402312681165426,0.0008555265787830279,0.00017986712011150985,8.440870361674513e-05,1.711974945202144e-05,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,2.0,0.020876613564337277,-0.01613462168892094,0.02135163211879103,1.0,90.0,30.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1151.1837240359446,1151.1837240359446,961.0833819194559,1151.1837240359446,1151.1837240359446,1151.1837240359446,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1151.1837240359446,1151.1837240359446,0.0,1151.1837240359446,1151.1837240359446,1151.1837240359446,0.0,1.0,2364.6303973791014,2059.780826620898,48.0,48.0,0.65,,1.370930693938932,,2.0,2.0,300.0,300.0,2.0,2.0,1537.009758296416,2059.780826620898,1499.560548,2324.850676,1.0,1.0,15.0,15.0
1098.533246934151,3896.790584,44.35390980000375,49.0,5.0,1.0,622.0,32,-0.1487727199880619,-0.032118761336896284,-0.10315451617984668,0.4211573045149919,0.3733957049295711,6.0,1.0,74.0,62.0,56.0,32.0,32.0,28.0,1.0,0.0,6.0,0.0,0.0,1917.1666790443296,0.0,0.5306524686038756,1916.8398334678855,1916.96287215217,1.0,1917.1666790443296,0.0,3.0622893298486815,1918.0427879926503,1913.2282807661604,0.0,1917.1666790443296,0.0,0.5263637860862218,1918.3004882647479,1916.5592336099976,0.0,1917.1666790443296,0.0,1.1010305590989447,1918.6934159446557,1916.7409727031027,0.0,0.0060077600272491335,0.005572667247512382,0.008860427684134038,0.0009577805203422208,1.0,487.2294843989571,1029.890413310449,1049.780273897459,1029.890413310449,0.8411561481587843,0.7916939069314513,0.0,0.0026119944822227126,0.0038598640813852112,0.004954425624311654,0.006293162878616698,0.007426941467718962,0.0058260697444019625,0.005199675241960478,0.003610466230241371,-0.0019695943392630255,-7.495765679266242e-05,0.001817002053046224,0.002692322037172801,0.0029539021894102293,0.0012733830598854468,0.0010281552877856371,0.0006075950470069813,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.005047252461928528,-0.004309812364404782,-0.012794027776370362,1.0,90.0,30.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1098.533246934151,1098.533246934151,905.7006670203925,1098.533246934151,1098.533246934151,1098.533246934151,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1098.533246934151,1098.533246934151,0.0,1098.533246934151,1098.533246934151,1098.533246934151,0.0,1.0,2005.584529926713,2791.206054073287,48.0,48.0,0.65,0.65,1.2895088737763152,1.496319049169155,1.0,1.0,300.0,300.0,2.0,2.0,1687.009758,2209.780826,1687.009758,2209.780826,1.0,1.0,15.0,15.0
1137.6099501704507,3559.780826,43.71625450003194,49.0,5.0,1.0,630.0,33,-0.15623124578256645,-0.027870780893389714,-0.09339573402786054,0.2776215643737423,0.33149594811887556,6.0,1.0,74.0,62.0,56.0,32.0,32.0,29.0,1.0,0.0,6.0,1.0,0.0,1830.3030304532354,1.0,1.9083109229477486,1832.634256202804,1829.8801156266143,0.0,1830.3030304532354,0.0,0.04627329697359528,1831.2569020354372,1829.30288557406,0.0,1830.3030304532354,1.0,3.6922312693086496,1834.3733212040186,1829.9249709717606,0.0,1830.3030304532354,0.0,1.421649662526761,1831.0670442839737,1828.1173669599705,0.0,0.010896248767055756,0.0037714297672762826,0.0133681794362118,0.003039447033679677,1.0,787.229484,879.890413,899.780274,1329.890413,0.65,1.2711515036964316,0.0,0.0026031922692787645,0.0037292102933285777,0.005243560784093404,0.006868533003586208,0.007615601722870479,0.005807821514262201,0.005091833776317145,0.003417009634758017,-0.000547543847741494,-3.192172452664011e-05,0.0010826061045424496,0.0038936034957600895,0.004180877483052114,0.003230051486502106,0.0025553755356515495,0.0016024251722704717,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,2.0,4.0,4.0,0.009531266211449937,0.0003074855417959082,0.01101798885299085,1.0,90.0,30.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1137.6099501704507,1137.6099501704507,922.567196078518,1137.6099501704507,1137.6099501704507,1137.6099501704507,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1137.6099501704507,1137.6099501704507,0.0,1137.6099501704507,1137.6099501704507,1137.6099501704507,0.0,1.0,3000.0,1266.395721767905,48.0,48.0,0.65,,1.1720182089813895,,2.0,1.0,300.0,300.0,2.0,2.0,1950.0000000000002,1609.7808260000002,1087.009758,2059.780826,1.0,1.0,15.0,15.0
1087.5635051576926,2959.780826,44.41300970001612,49.0,5.0,1.0,646.0,34,-0.1489827832549769,-0.012240261300456487,-0.09759802557150721,0.3977328831813753,0.46140192697511634,6.0,1.0,74.0,62.0,56.0,32.0,32.0,30.0,1.0,0.0,6.0,0.0,0.0,1741.374366154191,0.0,0.4102196677254142,1742.606826686923,1739.7316859537339,0.0,1741.374366154191,0.0,0.11521114248353115,1743.7641405843872,1739.0998028664783,0.0,1741.374366154191,1.0,2.732622598729904,1744.279157899232,1741.20219700788,0.0,1741.374366154191,0.0,1.708109475038782,1742.360013724675,1742.0968280587458,1.0,0.00978796364199809,0.012438017510396897,0.008352360662628016,-0.0004995538259658438,1.0,874.046885787018,579.8904130000001,1075.9531142129822,1029.890413,0.6499999999999999,1.428011522582348,0.0,0.0008941653195456921,0.0012708362886961308,0.001957490491012237,0.005591473098662902,0.007172153622524746,0.0042263215800517175,0.003843839935150583,0.0026494758528599503,0.00016743978098272556,0.001697215623150328,0.003779646358347577,0.005001750460617593,0.005008160028936004,0.0046599512484400306,0.003838186829825219,0.0024946255491984813,1.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,4.0,4.0,4.0,-0.010243730526492337,-0.0044988448328145605,-0.006797274616094266,1.0,90.0,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1087.5635051576926,1087.5635051576926,837.6969017994886,1087.5635051576926,1087.5635051576926,1087.5635051576926,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1087.5635051576926,1087.5635051576926,0.0,1087.5635051576926,1087.5635051576926,1087.5635051576926,0.0,1.0,3000.0,707.1237241657271,48.0,48.0,0.65,,1.3912943489148024,,0.0,2.0,300.0,300.0,2.0,2.0,1949.9999999999998,1009.7808260000003,1800.0,1609.7808260000002,1.0,1.0,15.0,15.0
