N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_skipped,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_f3_offset_inner_iters_A,wu_f3_offset_inner_iters_B,wu_f3_offset_inner_iters_C,wu_f3_offset_price_A,wu_f3_offset_price_B,wu_f3_offset_price_C,wu_f3_offset_price_enabled,wu_f3_offset_ref_A,wu_f3_offset_ref_B,wu_f3_offset_ref_C,wu_f3_offset_walk_from_A,wu_f3_offset_walk_from_B,wu_f3_offset_walk_from_C,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
264.52199355428934,6000.0,19.776873799972236,49.0,4.0,0.0,525.0,34,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.52199355428934,0.0,264.52199355428934,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.27502820310207,6000.0,19.239810200000647,49.0,4.0,0.0,511.0,35,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.27502820310207,0.0,267.27502820310207,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.4575379203382,6000.0,19.318443100026343,49.0,4.0,0.0,525.0,36,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.4575379203382,0.0,264.4575379203382,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.3034378569681,6000.0,19.096614499983843,49.0,4.0,0.0,511.0,37,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.3034378569681,0.0,267.3034378569681,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45914156889836,6000.0,19.219183299981523,49.0,4.0,0.0,525.0,38,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45914156889836,0.0,264.45914156889836,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.3047032993598,6000.0,19.535961400019005,49.0,4.0,0.0,511.0,39,0.002872035068195518,-0.015078476677940026,-0.007351514397578029,-0.005581237287265542,0.04144129482375044,6.0,1.0,56.0,56.0,56.0,56.0,68.0,22.0,0.0,0.0,6.0,0.0,0.0,169.19470122047792,0.0,0.0061077346879869765,169.19470122047792,169.20080895516588,0.0,169.19470122047792,0.0,0.0016488354039552178,169.19470122047792,169.19635005588188,0.0,169.19470122047792,0.0,0.40169559654697196,169.19470122047792,169.5963968170249,0.0,169.19470122047792,0.0,0.045631366131658524,169.19470122047792,169.24033258660955,0.0,-2.0359115626528517e-05,-5.496118013184059e-06,0.001665817630241501,-0.00015210455377210035,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09764195062520074,0.09800766457192794,0.09835114620779688,-0.0009732943306283385,-6.648687647121607e-05,-0.005605651995941229,0.09494006656091987,0.0947040510641056,0.09645731913627892,0.09640103852590629,0.09582301878705701,-0.00620412094373286,-0.006696561063253979,0.09554403152349673,-0.007768541734537669,-0.010442134867070064,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.009895573864244778,0.0027856929477446633,-0.008638105642525287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.3047032993598,0.0,267.3047032993598,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.4593054317379,6000.0,48.373463800002355,75.0,9.0,0.0,525.0,40,0.0015382994817788596,-0.00941409263904423,-0.00946615922231353,-0.0069719597263485185,0.030388813063748705,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,1.0,0.0,6.0,0.0,0.0,125.99789766910752,0.0,0.0016417964152424247,125.99789766910752,125.99953946552277,0.0,125.99789766910752,0.0,0.0013036134332651272,125.99789766910752,125.99920128254077,0.0,125.99789766910752,0.0,0.00231268715148758,125.99789766910752,126.000210356259,0.0,125.99789766910752,0.0,0.0017475763967809144,125.99789766910752,125.9996452455043,0.0,-5.472654717522119e-06,-4.345378110836388e-06,-7.708957171625268e-06,-5.825254655936381e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868733825,0.09593655080572515,0.09517359138949102,-0.007466608116339302,-0.008866593622213693,-0.010251728334597044,0.09376861560822558,0.09221721263519278,0.09627889136172332,0.09609079607416575,0.09534846660450702,-0.007075492388817795,-0.008390182735195408,0.09491855160760165,-0.010759641719683312,-0.01240850509904381,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517848373425726,0.006459021206278774,-0.012441033934569218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.4593054317379,0.0,264.4593054317379,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.30479225478405,6000.0,18.8725540000014,49.0,4.0,0.0,511.0,41,0.0015382994817788596,-0.00941409263904423,-0.00946615922231353,-0.0069719597263485185,0.030388813063748705,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.99789766910752,0.0,0.0016417964152424247,125.99789766910752,125.99953946552277,0.0,125.99789766910752,0.0,0.0013036134332651272,125.99789766910752,125.99920128254077,0.0,125.99789766910752,0.0,0.00231268715148758,125.99789766910752,126.000210356259,0.0,125.99789766910752,0.0,0.0017475763967809144,125.99789766910752,125.9996452455043,0.0,-5.472654717522119e-06,-4.345378110836388e-06,-7.708957171625268e-06,-5.825254655936381e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868733825,0.09593655080572515,0.09517359138949102,-0.007466608116339302,-0.008866593622213693,-0.010251728334597044,0.09376861560822558,0.09221721263519278,0.09627889136172332,0.09609079607416575,0.09534846660450702,-0.007075492388817795,-0.008390182735195408,0.09491855160760165,-0.010759641719683312,-0.01240850509904381,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517848373425726,0.006459021206278774,-0.012441033934569218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.30479225478405,0.0,267.30479225478405,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.4593162903825,6000.0,19.645978100015782,49.0,4.0,0.0,525.0,42,0.0015382994817788596,-0.00941409263904423,-0.00946615922231353,-0.0069719597263485185,0.030388813063748705,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.99789766910752,0.0,0.0016417964152424247,125.99789766910752,125.99953946552277,0.0,125.99789766910752,0.0,0.0013036134332651272,125.99789766910752,125.99920128254077,0.0,125.99789766910752,0.0,0.00231268715148758,125.99789766910752,126.000210356259,0.0,125.99789766910752,0.0,0.0017475763967809144,125.99789766910752,125.9996452455043,0.0,-5.472654717522119e-06,-4.345378110836388e-06,-7.708957171625268e-06,-5.825254655936381e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868733825,0.09593655080572515,0.09517359138949102,-0.007466608116339302,-0.008866593622213693,-0.010251728334597044,0.09376861560822558,0.09221721263519278,0.09627889136172332,0.09609079607416575,0.09534846660450702,-0.007075492388817795,-0.008390182735195408,0.09491855160760165,-0.010759641719683312,-0.01240850509904381,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517848373425726,0.006459021206278774,-0.012441033934569218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.4593162903825,0.0,264.4593162903825,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.30479850163294,6000.0,19.301975000009406,49.0,4.0,0.0,511.0,43,0.0015382994817788596,-0.00941409263904423,-0.00946615922231353,-0.0069719597263485185,0.030388813063748705,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.99789766910752,0.0,0.0016417964152424247,125.99789766910752,125.99953946552277,0.0,125.99789766910752,0.0,0.0013036134332651272,125.99789766910752,125.99920128254077,0.0,125.99789766910752,0.0,0.00231268715148758,125.99789766910752,126.000210356259,0.0,125.99789766910752,0.0,0.0017475763967809144,125.99789766910752,125.9996452455043,0.0,-5.472654717522119e-06,-4.345378110836388e-06,-7.708957171625268e-06,-5.825254655936381e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868733825,0.09593655080572515,0.09517359138949102,-0.007466608116339302,-0.008866593622213693,-0.010251728334597044,0.09376861560822558,0.09221721263519278,0.09627889136172332,0.09609079607416575,0.09534846660450702,-0.007075492388817795,-0.008390182735195408,0.09491855160760165,-0.010759641719683312,-0.01240850509904381,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517848373425726,0.006459021206278774,-0.012441033934569218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.30479850163294,0.0,267.30479850163294,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.45931679410234,6000.0,19.4081060999888,49.0,4.0,0.0,525.0,44,0.0015382994817788596,-0.00941409263904423,-0.00946615922231353,-0.0069719597263485185,0.030388813063748705,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.99789766910752,0.0,0.0016417964152424247,125.99789766910752,125.99953946552277,0.0,125.99789766910752,0.0,0.0013036134332651272,125.99789766910752,125.99920128254077,0.0,125.99789766910752,0.0,0.00231268715148758,125.99789766910752,126.000210356259,0.0,125.99789766910752,0.0,0.0017475763967809144,125.99789766910752,125.9996452455043,0.0,-5.472654717522119e-06,-4.345378110836388e-06,-7.708957171625268e-06,-5.825254655936381e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868733825,0.09593655080572515,0.09517359138949102,-0.007466608116339302,-0.008866593622213693,-0.010251728334597044,0.09376861560822558,0.09221721263519278,0.09627889136172332,0.09609079607416575,0.09534846660450702,-0.007075492388817795,-0.008390182735195408,0.09491855160760165,-0.010759641719683312,-0.01240850509904381,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517848373425726,0.006459021206278774,-0.012441033934569218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.45931679410234,0.0,264.45931679410234,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
267.3047989150871,6000.0,19.34341349999886,49.0,4.0,0.0,511.0,45,0.0015382994817788596,-0.00941409263904423,-0.00946615922231353,-0.0069719597263485185,0.030388813063748705,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.99789766910752,0.0,0.0016417964152424247,125.99789766910752,125.99953946552277,0.0,125.99789766910752,0.0,0.0013036134332651272,125.99789766910752,125.99920128254077,0.0,125.99789766910752,0.0,0.00231268715148758,125.99789766910752,126.000210356259,0.0,125.99789766910752,0.0,0.0017475763967809144,125.99789766910752,125.9996452455043,0.0,-5.472654717522119e-06,-4.345378110836388e-06,-7.708957171625268e-06,-5.825254655936381e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868733825,0.09593655080572515,0.09517359138949102,-0.007466608116339302,-0.008866593622213693,-0.010251728334597044,0.09376861560822558,0.09221721263519278,0.09627889136172332,0.09609079607416575,0.09534846660450702,-0.007075492388817795,-0.008390182735195408,0.09491855160760165,-0.010759641719683312,-0.01240850509904381,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517848373425726,0.006459021206278774,-0.012441033934569218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,267.3047989150871,0.0,267.3047989150871,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
264.459316839646,6000.0,20.002130099979695,49.0,4.0,0.0,525.0,46,0.0015382994817788596,-0.00941409263904423,-0.00946615922231353,-0.0069719597263485185,0.030388813063748705,6.0,1.0,56.0,56.0,56.0,56.0,68.0,23.0,0.0,0.0,6.0,0.0,0.0,125.99789766910752,0.0,0.0016417964152424247,125.99789766910752,125.99953946552277,0.0,125.99789766910752,0.0,0.0013036134332651272,125.99789766910752,125.99920128254077,0.0,125.99789766910752,0.0,0.00231268715148758,125.99789766910752,126.000210356259,0.0,125.99789766910752,0.0,0.0017475763967809144,125.99789766910752,125.9996452455043,0.0,-5.472654717522119e-06,-4.345378110836388e-06,-7.708957171625268e-06,-5.825254655936381e-06,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,0.09612559868733825,0.09593655080572515,0.09517359138949102,-0.007466608116339302,-0.008866593622213693,-0.010251728334597044,0.09376861560822558,0.09221721263519278,0.09627889136172332,0.09609079607416575,0.09534846660450702,-0.007075492388817795,-0.008390182735195408,0.09491855160760165,-0.010759641719683312,-0.01240850509904381,1.0,115.0,115.0,115.0,100.0,100.0,100.0,115.0,115.0,115.0,115.0,115.0,100.0,100.0,115.0,100.0,100.0,0.0,4.0,4.0,4.0,0.004517848373425726,0.006459021206278774,-0.012441033934569218,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,264.459316839646,0.0,264.459316839646,1.0,,,31.0,30.0,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,15.0,15.0
