step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
32,5940.0,82.82353914453711,27.039627977628232,55.78391116690887,3027.287716130335,1292.919276145961,1734.3684399843737,59.74699650000548
33,6120.0,66.98372009528345,21.57563895656457,45.40808113871888,3094.2714362256183,1314.4949151025255,1779.7765211230926,49.07351209997432
34,6300.0,52.471063283711445,16.58058481316642,35.89047847054502,3146.7424995093297,1331.075499915692,1815.6669995936377,21.13580049999291
35,6480.0,41.31666701391261,13.414752887377563,27.90191412653504,3188.0591665232423,1344.4902528030696,1843.5689137201728,53.9528095999849
36,6660.0,34.44140383993884,11.20062295578207,23.240780884156777,3222.5005703631814,1355.6908757588517,1866.8096946043295,38.64140129997395
37,6840.0,28.640531397925226,9.048305076100071,19.592226321825155,3251.1411017611063,1364.7391808349519,1886.4019209261546,27.950793700001668
38,7020.0,23.75717632745236,8.336915424351837,15.420260903100523,3274.898278088559,1373.0760962593038,1901.8221818292552,43.787344500015024
39,7200.0,21.428242908364126,8.300619466173512,13.127623442190613,3296.326520996923,1381.3767157254772,1914.949805271446,36.73215180000989
40,7380.0,21.22486337547646,8.244758709276285,12.980104666200173,3317.5513843723993,1389.6214744347535,1927.929909937646,60.14976329996716
41,7560.0,21.12446013324218,8.112052231282433,13.01240790195975,3338.6758445056416,1397.733526666036,1940.9423178396057,26.04217009997228
42,7740.0,21.115909076357525,8.220436932096057,12.895472144261467,3359.7917535819993,1405.953963598132,1953.8377899838672,19.466157699993346
43,7920.0,21.115570888997382,8.10965063923424,13.005920249763141,3380.9073244709966,1414.0636142373662,1966.8437102336304,19.475156700005755
44,8100.0,21.113523831614813,8.22069718645849,12.892826645156322,3402.0208483026113,1422.2843114238246,1979.7365368787866,19.82826619996922
