B_in,B_out,CV_boundary,MaxMin_boundary,OverflowRatio_boundary,boundary_balance_controllable,boundary_balance_degenerate,boundary_empty_ratio,boundary_in_empty_ratio,boundary_in_load_veh,boundary_in_saturation_ratio,boundary_out_empty_ratio,boundary_out_load_veh,boundary_out_saturation_ratio,boundary_out_sink_veh,boundary_saturation_ratio,buffer_down_end_rho_FW_E,buffer_down_end_rho_FW_W,buffer_down_max_rho_FW_E,buffer_down_max_rho_FW_W,buffer_up_max_rho_FW_E,buffer_up_max_rho_FW_W,capacity_drop_active,capacity_drop_lane_loss_FW_E_last,capacity_drop_lane_loss_FW_E_seg0,capacity_drop_lane_loss_FW_E_seg1,capacity_drop_lane_loss_FW_E_seg2,capacity_drop_lane_loss_FW_E_seg3,capacity_drop_lane_loss_FW_E_seg4,capacity_drop_lane_loss_FW_E_seg5,capacity_drop_lane_loss_FW_E_seg6,capacity_drop_lane_loss_FW_E_seg7,capacity_drop_lane_loss_FW_W_last,capacity_drop_lane_loss_FW_W_seg0,capacity_drop_lane_loss_FW_W_seg1,capacity_drop_lane_loss_FW_W_seg2,capacity_drop_lane_loss_FW_W_seg3,capacity_drop_lane_loss_FW_W_seg4,capacity_drop_lane_loss_FW_W_seg5,capacity_drop_lane_loss_FW_W_seg6,capacity_drop_lane_loss_FW_W_seg7,computation_time_sec,coupling_aggregate_urban_model,coupling_freeway_substeps,coupling_movement_urban_model,coupling_nested_order_active,coupling_offramp_arrivals_accepted_veh,coupling_offramp_arrivals_rejected_veh,coupling_offramp_storage_active,coupling_offramp_storage_ttt_moved_to_freeway,coupling_onramp_sync_active,coupling_onramp_two_reservoir_active,coupling_urban_substeps,cumulative_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,density_exceedance_count,density_projection_count,inbound_service_veh,incident_lane_closure_active,lambda_eff_FW_E_last,lambda_eff_FW_E_seg0,lambda_eff_FW_E_seg1,lambda_eff_FW_E_seg2,lambda_eff_FW_E_seg3,lambda_eff_FW_E_seg4,lambda_eff_FW_E_seg5,lambda_eff_FW_E_seg6,lambda_eff_FW_E_seg7,lambda_eff_FW_W_last,lambda_eff_FW_W_seg0,lambda_eff_FW_W_seg1,lambda_eff_FW_W_seg2,lambda_eff_FW_W_seg3,lambda_eff_FW_W_seg4,lambda_eff_FW_W_seg5,lambda_eff_FW_W_seg6,lambda_eff_FW_W_seg7,mainline_exit_flow_total,mainline_origin_queue_total_veh,mean_ramp_receiving_factor,mean_segment_flow,metering_over_release_flow,metering_shortfall_flow,metering_target_infeasible,movement_queue_model_active,movement_queue_projection_protected_veh,movement_queue_projection_veh,net_inflow,net_inflow_target,net_inflow_tracking_error,nuf_target_flow,offramp_blocked_flow_FW_E,offramp_blocked_flow_FW_W,offramp_blocked_flow_OR_D_E,offramp_blocked_flow_OR_D_W,offramp_blocked_flow_OR_F_E,offramp_blocked_flow_OR_F_W,offramp_blocked_flow_total,offramp_departures_OR_D_E_veh,offramp_departures_OR_D_W_veh,offramp_departures_OR_F_E_veh,offramp_departures_OR_F_W_veh,offramp_departures_veh,offramp_flow_FW_E,offramp_flow_FW_W,offramp_flow_OR_D_E,offramp_flow_OR_D_W,offramp_flow_OR_F_E,offramp_flow_OR_F_W,offramp_flow_total,offramp_occupancy_ratio_OR_D_E,offramp_occupancy_ratio_OR_D_W,offramp_occupancy_ratio_OR_F_E,offramp_occupancy_ratio_OR_F_W,offramp_storage_binding,offramp_storage_occupancy_veh,offramp_storage_ttt,onramp_approach_queue_veh,onramp_arrivals_veh,onramp_green_release_request_veh,onramp_green_release_shortfall_veh,onramp_green_releases_veh,onramp_two_reservoir_active,outbound_service_veh,queue_overflow_count,ramp_metering_release_actual_R_D_E_veh,ramp_metering_release_actual_R_D_W_veh,ramp_metering_release_actual_R_F_E_veh,ramp_metering_release_actual_R_F_W_veh,ramp_metering_release_request_R_D_E_veh,ramp_metering_release_request_R_D_W_veh,ramp_metering_release_request_R_F_E_veh,ramp_metering_release_request_R_F_W_veh,ramp_metering_release_request_veh,ramp_metering_release_shortfall_R_D_E_veh,ramp_metering_release_shortfall_R_D_W_veh,ramp_metering_release_shortfall_R_F_E_veh,ramp_metering_release_shortfall_R_F_W_veh,ramp_metering_release_shortfall_veh,ramp_metering_releases_veh,ramp_queue_overflow_count,ramp_queue_veh,speed_projection_count,step,step_freeway_ttt,step_total_ttt,step_urban_ttt,time_sec,total_metering_error,total_metering_flow,total_no_meter_flow,total_ramp_queue_end_veh,total_ramp_queue_start_veh,urban_accumulation_abs_error_veh,urban_accumulation_error_veh,urban_accumulation_initial_error_veh,urban_accumulation_initial_veh,urban_accumulation_mean_veh,urban_accumulation_target_disabled,urban_accumulation_target_veh,urban_accumulation_veh,urban_demand_arrivals_veh,urban_gate_inflow_veh,urban_link_occupancy_veh,urban_net_inflow_target_veh,urban_net_inflow_target_veh_h,urban_net_inflow_tracking_error_veh_h,urban_storage_active,urban_storage_occupancy,urban_substep_active,urban_total_departures_veh,urban_total_vehicles_veh,urban_uncontrolled_node_movement_queue_veh,urban_uncontrolled_node_storage_occupancy_veh,urban_uncontrolled_node_ttt,urban_uncontrolled_node_vehicles_veh
0.3732840164841071,0.024064394000529177,1.879262931645942,142.30769230769351,0.0,1.0,0.0,0.0,0.0,196.64468304843425,0.0,0.0,365.112756604341,0.0,362.30054788996716,0.0,391.9745568172159,369.5341648753294,451.10823779297675,439.41445442679515,1750.158235547872,1542.3954068745936,1.0,0.0,0.0,0.0,0.003455951663896278,0.0,0.007929799051285102,0.0,0.0,0.0,0.0,0.0,0.0,0.002577068865482294,0.0,0.008035432381312423,0.0,0.0,0.0,1.7000013031065464e-05,0.0,18.0,1.0,1.0,98.14745335261372,0.0,1.0,0.36644641511417714,1.0,1.0,36.0,984.184328382763,1549.3656564608964,565.1813280781332,252.0,0.0,480.80450250396586,0.0,2.0,2.0,2.0,1.9965440483361039,2.0,1.9920702009487148,2.0,2.0,2.0,2.0,2.0,2.0,1.997422931134518,2.0,1.9919645676186875,2.0,2.0,2.0,7517.811801903414,0.0,0.8357748711044406,2861.27025575234,5842.805321559551,0.0,0.0,1.0,0.0,0.0,-1507.853119596919,0.0,1507.853119596919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.58516982254863,22.250558120779573,40.505807858702525,40.455245904214415,129.79678170624516,1000.2905878356256,962.6584792166492,395.4206151699649,352.2753736833005,604.8699726656608,610.3831055333488,1962.949067052275,0.021683568185502374,0.01859591015285795,0.034813203866425634,0.03495786612956281,0.0,0.0,0.0,365.112756604341,204.68,281.3048769555081,0.0,281.3048769555081,1.0,556.1971584838118,0.0,75.0,73.90312968361121,72.40666666666667,70.83046972769966,75.0,73.90312968361121,72.40666666666667,70.83046972769966,292.14026607797757,0.0,0.0,0.0,0.0,0.0,292.14026607797757,0.0,19.28257904291195,0.0,20,94.75921369227945,141.52913093472455,46.769917242445096,3780.0,5842.805321559551,5842.805321559551,5842.805321559551,19.28257904291195,30.11796816538143,0.0,0.0,0.0,419.1576889021754,424.19057557093333,1.0,0.0,412.03954241199085,386.75000000000006,328.81472934472936,312.5680731604197,0.0,0.0,1507.853119596919,1.0,312.5680731604197,1.0,1361.1617995144193,973.7969820647659,0.0,144.0696019976176,7.816769195840454,144.0696019976176
0.32339292950237264,0.023395334247531374,1.9148411211663052,126.09876780626901,0.0,1.0,0.0,0.0,0.0,180.9062927299329,0.0,0.0,383.9628824642165,0.0,365.7416379202383,0.0,395.94469439131603,383.05852827527076,449.184782390962,451.1462037702207,1758.821144717752,1676.0621883654617,1.0,0.0,0.0,0.0,0.006008589069139135,0.0,0.015371555042154051,0.0,0.0,0.0,0.0,0.0,0.0,0.007385758824964173,0.0,0.01657980595143825,0.0,0.0,0.0,1.550000160932541e-05,0.0,18.0,1.0,1.0,100.6387474688941,0.0,1.0,0.6767825403873884,1.0,1.0,36.0,1084.4164871038433,1697.6419746452275,613.2254875413843,252.0,0.0,469.28344575413666,0.0,2.0,2.0,2.0,1.9939914109308607,2.0,1.984628444957846,2.0,2.0,2.0,2.0,2.0,2.0,1.9926142411750358,2.0,1.9834201940485618,2.0,2.0,2.0,7609.854189180455,0.0,0.8402995603166723,2927.5247217185242,5783.737141398958,0.0,0.0,1.0,0.0,0.0,-2556.6146626396894,0.0,2556.6146626396894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429496402151633,13.66607316359978,19.970499876355177,20.728985993528735,66.79505543563532,970.1881967340287,1042.5867526438533,370.69724399889486,419.5912806173333,599.4909527351338,622.9954720265201,2012.774949377882,0.04038811599312874,0.04465378058758588,0.06574357471690363,0.06847178172909639,0.0,33.775307442603605,0.04691014922583834,383.9628824642165,204.68,301.5026000471401,0.0,301.5026000471401,1.0,597.1141788861212,0.0,75.0,72.87706415157189,70.95333333333333,70.35645958504269,75.0,72.87706415157189,70.95333333333333,70.35645958504269,289.1868570699479,0.0,0.0,0.0,0.0,0.0,289.1868570699479,0.0,31.598322020104114,0.0,21,100.2321587210803,148.2763181843314,48.044159463251084,3960.0,5783.737141398958,5783.737141398958,5783.737141398958,31.598322020104114,19.28257904291195,0.0,0.0,0.0,401.5376490005581,420.07835168613,1.0,0.0,399.9086243388772,386.75000000000006,358.1024074125185,334.76789991754856,0.0,0.0,2556.6146626396894,1.0,334.76789991754856,1.0,1410.477632180005,964.7777995330265,0.0,155.796867225724,7.775860250726913,155.796867225724
0.35756041120758003,0.023919994728494265,1.8946024946759452,159.35897435897562,0.0,1.0,0.0,0.0,0.0,222.85560896924915,0.0,0.0,406.3725657048845,0.0,364.6895547948289,0.0,395.9201738473718,393.66642227677283,448.62179217913524,453.3741844709067,1773.8574950368684,1619.451160841811,1.0,0.0,0.0,0.0,0.0030242503403818707,0.0,0.007756334373512481,0.0,0.0,0.0,0.0,0.0,0.0,0.003844679198516585,0.0,0.008190545743153858,0.0,0.0,0.0,1.610000617802143e-05,0.0,18.0,1.0,1.0,100.1937280759554,0.0,1.0,0.37782513025571646,1.0,1.0,36.0,1189.0369813232223,1852.508616918514,663.4716355952917,252.0,0.0,478.8603419289913,0.0,2.0,2.0,2.0,1.9969757496596179,2.0,1.9922436656264877,2.0,2.0,2.0,2.0,2.0,2.0,1.9961553208014833,2.0,1.9918094542568463,2.0,2.0,2.0,7664.63012597275,0.0,0.8347516499745482,2953.238718075437,5846.410936248997,0.0,0.0,1.0,0.0,0.0,-1562.3145933308406,0.0,1562.3145933308406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.822597918736715,28.143780521922174,39.98637287691905,41.106906850729644,134.05965816830758,973.8993640110335,1029.9751975080737,374.23499926588516,416.88413984498834,599.6643647451485,613.0910576630854,2003.8745615191074,0.020242990551175996,0.02286700535458408,0.03428646426287609,0.03552438122914054,0.0,0.0,0.0,406.3725657048845,204.68,281.30689617305075,0.0,281.30689617305075,1.0,556.9760715955334,0.0,75.0,73.95653942266246,72.40666666666667,70.95734072312075,75.0,73.95653942266246,72.40666666666667,70.95734072312075,292.3205468124499,0.0,0.0,0.0,0.0,0.0,292.3205468124499,0.0,20.58467138070494,0.0,22,104.6204942193789,154.86664227328626,50.246148053907355,4140.0,5846.410936248997,5846.410936248997,5846.410936248997,20.58467138070494,31.59832202010411,0.0,0.0,0.0,421.3394647490272,425.599128652049,1.0,0.0,415.04283205932313,386.75000000000006,322.60769230769233,303.3782118906172,0.0,0.0,1562.3145933308406,1.0,303.3782118906172,1.0,1354.5342087705628,1044.2710067334567,0.0,141.5201090811783,7.8240725144667875,141.5201090811783
0.2763779809802423,0.022833504358551693,1.893129164487888,143.15004985755098,0.0,1.0,0.0,0.0,0.0,216.78439986935302,0.0,0.0,416.31585256856107,0.0,361.66963015401683,0.0,395.2145829091142,398.18085025252657,448.77804687388266,451.10160691230703,1843.3584353994968,1575.14313645316,1.0,0.0,0.0,0.0,0.006174335383321461,0.0,0.015439145423909093,0.0,0.0,0.0,0.0,0.0,0.0,0.006406160516243308,0.0,0.01578246980582016,0.0,0.0,0.0,1.610000617802143e-05,0.0,18.0,1.0,1.0,98.46326247272218,0.0,1.0,0.6642142995227446,1.0,1.0,36.0,1298.85197958644,2013.9352077532512,715.0832281668113,252.0,0.0,458.51294192731837,0.0,2.0,2.0,2.0,1.9938256646166783,2.0,1.9845608545760909,2.0,2.0,2.0,2.0,2.0,2.0,1.9935938394837567,2.0,1.9842175301941798,2.0,2.0,2.0,7684.509578026987,0.0,0.833776433385335,2914.5973417836667,5782.903817509054,0.0,0.0,1.0,0.0,0.0,-2706.878900234242,0.0,2706.878900234242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.618453332559225,12.84964728059264,20.025150610476565,20.19848160379402,65.69173282742244,978.8966201967113,990.3686292577331,377.77538983452814,383.74332708302103,601.121230362183,606.625302174712,1969.2652494544443,0.040931973465601866,0.04166844625495804,0.06589719521348503,0.06669084363639016,0.0,32.83459863492569,0.04560360921517457,416.31585256856107,204.68,301.32178490851476,0.0,301.32178490851476,1.0,593.8568869390305,0.0,75.0,72.87909954581485,70.95333333333333,70.31275799630451,75.0,72.87909954581485,70.95333333333333,70.31275799630451,289.1451908754527,0.0,0.0,0.0,0.0,0.0,289.1451908754527,0.0,32.761265413766964,0.0,23,109.81499826321759,161.4265908347372,51.611592571519616,4320.0,5782.903817509054,5782.903817509054,5782.903817509054,32.761265413766964,20.58467138070494,0.0,0.0,0.0,407.18138185522963,422.6785657823289,1.0,0.0,405.30107206043715,386.75000000000006,348.4352261939131,326.53475728090007,0.0,0.0,2706.878900234242,1.0,326.53475728090007,1.0,1380.7368812803813,1038.4013244983512,0.0,154.4862997626874,7.611912493809209,154.4862997626874
0.29043677991486544,0.022933317521276697,1.8325329196860232,176.41025641025757,0.0,1.0,0.0,0.0,0.0,266.12781658632196,0.0,0.0,432.0459185526314,0.0,356.1364753941098,0.0,395.0598631248216,398.11645878400844,448.5640950923138,450.77345278184197,2135.4821097649356,1497.385571706472,1.0,0.0,0.0,0.0,0.0030148483421952063,0.0,0.007741357179059056,0.0,0.0,0.0,0.0,0.0,0.0,0.003323515706138252,0.0,0.008003723788251328,0.0,0.0,0.0,1.6700010746717453e-05,0.0,18.0,1.0,1.0,98.69657419459185,0.0,1.0,0.3690163848340898,1.0,1.0,36.0,1413.0569777288388,2182.1721483613783,769.1151706325397,252.0,0.0,468.8720013677715,0.0,2.0,2.0,2.0,1.9969851516578048,2.0,1.9922586428209408,2.0,2.0,2.0,2.0,2.0,2.0,1.9966764842938618,2.0,1.9919962762117487,2.0,2.0,2.0,7684.2687882775535,0.0,0.8341995024492852,2904.072169314479,5846.639595139021,0.0,0.0,1.0,0.0,0.0,-1595.0054100633188,0.0,1595.0054100633188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.945500134747764,26.009898124466744,39.987674582412815,40.52234524311308,131.4654180847404,972.3160065088907,1001.615477382946,373.2382633717188,393.7386667165845,599.0777431371719,607.8768106663615,1973.9314838918367,0.020221549411914116,0.021196289551006896,0.03426137515034541,0.03494843370110423,0.0,0.0,0.0,432.0459185526314,204.68,281.22254050340354,0.0,281.22254050340354,1.0,548.6222718709374,0.0,75.0,73.82419495873611,72.40666666666667,71.10111813154828,75.0,73.82419495873611,72.40666666666667,71.10111813154828,292.33197975695106,0.0,0.0,0.0,0.0,0.0,292.33197975695106,0.0,21.651826160219397,0.0,24,114.2049981423988,168.23694060812727,54.031942465728484,4500.0,5846.639595139021,5846.639595139021,5846.639595139021,21.651826160219397,32.761265413766964,0.0,0.0,0.0,430.9356361854755,431.48674632117127,1.0,0.0,425.76399154662755,386.75000000000006,315.21359183003966,296.9511538344707,0.0,0.0,1595.0054100633188,1.0,296.9511538344707,1.0,1323.8698493776067,1123.9377266855809,0.0,138.54904348793892,7.604100486035098,138.54904348793892
0.22901141381456103,0.022240962869831682,1.8379666070386893,160.20133190883294,0.0,1.0,0.0,0.0,0.0,263.037943748225,0.0,0.0,437.57455899608715,0.0,356.97953931229705,0.0,394.9523349486868,397.42570464064926,448.5960108671331,451.07977787591847,2434.368965254798,1546.2397864345928,1.0,0.0,0.0,0.0,0.006099713292233516,0.0,0.015422199817856579,0.0,0.0,0.0,0.0,0.0,0.0,0.00683255178711897,0.0,0.01589798804421125,0.0,0.0,0.0,1.6200006939470768e-05,0.0,18.0,1.0,1.0,99.24680892829778,0.0,1.0,0.6683580066427004,1.0,1.0,36.0,1532.4504785849904,2357.3065736647536,824.8560950797632,252.0,0.0,456.0032638155256,0.0,2.0,2.0,2.0,1.9939002867077664,2.0,1.9845778001821435,2.0,2.0,2.0,2.0,2.0,2.0,1.993167448212881,2.0,1.9841020119557886,2.0,2.0,2.0,7680.268130987606,0.0,0.8348329371635845,2926.381628015815,5775.020764312018,0.0,0.0,1.0,0.0,0.0,-2651.4308769560685,0.0,2651.4308769560685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504485055454007,13.352689927213905,20.006867470704112,20.29934852405677,66.16339097742879,976.8195175789274,1008.1166609870282,375.8842818870937,398.93833968321707,600.9352356918338,609.1783213038111,1984.9361785659557,0.04067425780691137,0.043026935909972905,0.0658524999329423,0.06695717325174466,0.0,33.11575107191069,0.045994098710987065,437.57455899608715,204.68,300.9957075961078,0.0,300.9957075961078,1.0,588.574807663329,0.0,75.0,72.50821827883458,70.95333333333333,70.28948660343303,75.0,72.50821827883458,70.95333333333333,70.28948660343303,288.75103821560094,0.0,0.0,0.0,0.0,0.0,288.75103821560094,0.0,33.89649554072624,0.0,25,119.39350085615162,175.13442530337517,55.74092444722356,4680.0,5775.020764312018,5775.020764312018,5775.020764312018,33.89649554072624,21.651826160219397,0.0,0.0,0.0,423.4695017072353,435.84005195620716,1.0,0.0,422.94336801029567,386.75000000000006,345.4538899321139,328.28731161538553,0.0,0.0,2651.4308769560685,1.0,328.28731161538553,1.0,1365.7848210110885,1123.555870754608,0.0,156.22810592851116,7.518196375155722,156.22810592851116
0.24464280035992797,0.022516301579873665,1.7815985299373505,193.46153846153953,0.0,1.0,0.0,0.0,0.0,313.85937748343133,0.0,0.0,453.65908539408315,0.0,353.71082305950216,0.0,394.9101685622224,397.3484648813407,448.62732615704977,450.5717454245915,2664.928247236992,1632.0872380090466,1.0,0.0,0.0,0.0,0.003051716797624245,0.0,0.007753800667116654,0.0,0.0,0.0,0.0,0.0,0.0,0.0032661116606807175,0.0,0.007952589187260531,0.0,0.0,0.0,1.6000005416572094e-05,0.0,18.0,1.0,1.0,98.53219361554427,0.0,1.0,0.36881154346378475,1.0,1.0,36.0,1656.2139333369978,2539.4480815211928,883.2341481841949,252.0,0.0,467.57536004657294,0.0,2.0,2.0,2.0,1.996948283202376,2.0,1.9922461993328833,2.0,2.0,2.0,2.0,2.0,2.0,1.996733888339319,2.0,1.9920474108127395,2.0,2.0,2.0,7679.627119510123,0.0,0.8332953590051938,2911.3227156632656,5844.131144449874,0.0,0.0,1.0,0.0,0.0,-1575.2924452398547,0.0,1575.2924452398547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0390469921878,26.127615541137008,40.01155475965177,40.46857648880262,131.6467937817792,974.4458672364591,996.1980050744262,375.0134159801753,390.1425321812779,599.4324512562838,606.0554728931481,1970.6438723108852,0.0203466682048069,0.021025129321424287,0.034294416147024935,0.03483819606377248,0.0,0.0,0.0,453.65908539408315,204.68,281.1481572169439,0.0,281.1481572169439,1.0,546.3399823085657,0.0,75.0,73.710560098938,72.40666666666667,71.08933045688904,75.0,73.710560098938,72.40666666666667,71.08933045688904,292.2065572224937,0.0,0.0,0.0,0.0,0.0,292.2065572224937,0.0,22.838095535176432,0.0,26,123.76345475200735,182.14150785643898,58.37805310443164,4860.0,5844.131144449874,5844.131144449874,5844.131144449874,22.838095535176432,33.89649554072624,0.0,0.0,0.0,449.4556164390597,449.1268345487134,1.0,0.0,444.255221382429,386.75000000000006,313.73557481180234,296.13560040140374,0.0,0.0,1575.2924452398547,1.0,296.13560040140374,1.0,1316.4839794652637,1211.7736842599434,0.0,138.1024933405526,7.5673983616583245,138.1024933405526
0.19634169844316574,0.022727894497324264,1.7817515229627288,177.2526139601149,0.0,1.0,0.0,0.0,0.0,313.0130066400791,0.0,0.0,457.36875515752916,0.0,356.36523504509364,0.0,394.92349635176424,397.13785879637146,448.5882654176411,450.6878615884177,2872.6877289117456,1738.4950423976322,1.0,0.0,0.0,0.0,0.006082062780448834,0.0,0.01541426768318884,0.0,0.0,0.0,0.0,0.0,0.0,0.006710578911610125,0.0,0.015862812166653813,0.0,0.0,0.0,1.610000617802143e-05,0.0,18.0,1.0,1.0,99.05709210200845,0.0,1.0,0.6664654943182962,1.0,1.0,36.0,1785.1845935347883,2728.562577287198,943.3779837524096,252.0,0.0,453.51110636265093,0.0,2.0,2.0,2.0,1.9939179372195512,2.0,1.984585732316811,2.0,2.0,2.0,2.0,2.0,2.0,1.99328942108839,2.0,1.984137187833346,2.0,2.0,2.0,7678.748215091327,0.0,0.8350277226433377,2915.391898092468,5772.850572288679,0.0,0.0,1.0,0.0,0.0,-2689.5005709566212,0.0,2689.5005709566212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.486890705148573,13.163324468461584,20.000797022274067,20.263723323414478,65.9147355192987,975.8195153717838,1005.3223266683849,375.0801421145581,396.4676908316899,600.7393732572259,608.854635836695,1981.1418420401687,0.04061743188094495,0.042618140575192344,0.06583468605001966,0.06686544872838232,0.0,33.13236637237407,0.04601717551718621,457.36875515752916,204.68,300.9438468332669,0.0,300.9438468332669,1.0,587.9861349104821,0.0,75.0,72.3963922974707,70.95333333333333,70.29280298362993,75.0,72.3963922974707,70.95333333333333,70.29280298362993,288.64252861443396,0.0,0.0,0.0,0.0,0.0,288.64252861443396,0.0,35.139413754009354,0.0,27,128.9706601977906,189.11449576600535,60.143835568214726,5040.0,5772.850572288679,5772.850572288679,5772.850572288679,35.139413754009354,22.83809553517643,0.0,0.0,0.0,442.89427835930394,454.99712762334025,1.0,0.0,441.4275761032771,386.75000000000006,343.2103879373694,324.8302877771751,0.0,0.0,2689.5005709566212,1.0,324.8302877771751,1.0,1358.3717620659143,1211.8093379008856,0.0,156.08839798639647,7.497627539427554,156.08839798639647
0.2663667269935595,0.025252622180662654,1.8652759658352303,191.1463675213682,0.0,1.0,0.0,0.14285714285714285,0.14285714285714285,302.9944816881508,0.0,0.0,416.99989474042826,0.0,332.6724484007621,0.0,394.9156788291322,397.03721514947495,448.66705367793224,451.208231102956,2826.8904544246802,1650.3186060820688,1.0,0.0,0.0,0.0,0.003052883071881834,0.0,0.0077557131154224095,0.0,0.0,0.0,0.0,0.0,0.0,0.0033451311248978463,0.0,0.007972857363035817,0.0,0.0,0.0,1.71000137925148e-05,0.0,18.0,1.0,1.0,100.12333652904374,0.0,1.0,0.369859099893994,1.0,1.0,36.0,1915.2802062227615,2917.046711841098,1001.7665056183365,252.0,0.0,393.22894151375465,0.0,2.0,2.0,2.0,1.996947116928118,2.0,1.9922442868845778,2.0,2.0,2.0,2.0,2.0,2.0,1.9966548688751022,2.0,1.9920271426369642,2.0,2.0,2.0,7678.164739038465,0.0,0.8395147704628729,2928.3433508395287,5525.992659579288,0.0,0.0,1.0,0.0,0.0,-2475.5781790634182,0.0,2475.5781790634182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.022901002845018,26.8838710700623,40.055126191225355,40.998518297694005,132.9604165618267,975.9956326215407,1026.4710979593337,375.15493667362495,407.77084521163687,600.8406959479158,618.7002527476968,2002.4667305808746,0.02034901898224809,0.02128416292759878,0.034297518675572757,0.03489276858967088,0.0,0.0,0.0,416.99989474042826,132.44000000000003,259.0667324070657,0.0,259.0667324070657,1.0,517.0078504669256,0.0,75.0,66.43533502255951,70.91333333333333,63.95096462307155,75.0,66.43533502255951,70.91333333333333,63.95096462307155,276.2996329789644,0.0,0.0,0.0,0.0,0.0,276.2996329789644,0.0,17.906513182110633,0.0,28,130.09561268797336,188.48413455390028,58.38852186592691,5220.0,5525.992659579288,5525.992659579288,5525.992659579288,17.906513182110633,35.139413754009354,0.0,0.0,0.0,419.76205260163886,445.14060008258843,1.0,0.0,415.7261972263073,250.25,245.90835401175707,257.81626923638635,0.0,0.0,2475.5781790634182,1.0,257.81626923638635,1.0,1216.7157446083045,1135.7205736548863,0.0,123.54730732792535,7.205703706403448,123.54730732792535
0.3521406354317703,0.024636233819456066,2.1616451631445157,150.82158119658132,0.0,1.0,0.0,0.2857142857142857,0.2857142857142857,211.25499945933436,0.0,0.0,340.4296442969505,0.0,276.53630860355736,0.0,395.0443919474649,397.9678675923128,450.14552546858243,456.4610492211265,2678.0760736154953,1632.8693921686756,1.0,0.0,0.0,0.0,0.006873592533133454,0.0,0.01617756673411667,0.0,0.0,0.0,0.0,0.0,0.0,0.011001096531329104,0.0,0.019034207427725644,0.0,0.0,0.0,1.7099955584853888e-05,0.0,18.0,1.0,1.0,110.65234402172378,0.0,1.0,0.7368030397845529,1.0,1.0,36.0,2039.9188995606844,3091.1812508849853,1051.2623513243007,241.0,0.0,277.0553537967789,0.0,2.0,2.0,2.0,1.9931264074668666,2.0,1.9838224332658834,2.0,2.0,2.0,2.0,2.0,2.0,1.9889989034686708,2.0,1.9809657925722743,2.0,2.0,2.0,7682.372228029078,0.0,0.8719642989753489,3066.5994013307436,4458.950313490377,0.0,0.0,1.0,0.0,0.0,-3401.5617090074265,0.0,3401.5617090074265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.791285073987195,16.25143535037829,20.33074650134017,22.192404642257387,71.56587156796304,1017.6128208161653,1195.4340596183097,402.1915986551363,518.3603550213988,615.4212221610289,677.073704596911,2213.046880434475,0.04306192062679904,0.05443747097629823,0.06752074839833891,0.07361262618697435,0.0,38.26797793194937,0.05314996934992968,340.4296442969505,60.2,209.55702671683025,0.0,209.55702671683025,1.0,447.1334392471502,0.0,58.209807548930534,48.41940547793102,68.46518518518519,47.85311746247211,58.209807548930534,48.41940547793102,68.46518518518519,47.85311746247211,222.94751567451885,0.0,0.0,0.0,0.0,0.0,222.94751567451885,0.0,4.516024224422026,0.0,29,124.63869333792296,174.13453904388706,49.495845705964115,5400.0,4458.950313490377,4458.950313490377,4458.950313490377,4.516024224422026,17.906513182110633,0.0,0.0,0.0,343.48255531228193,383.80893334043105,1.0,0.0,343.45846614617705,113.75000000000001,188.5183711177048,234.9706747132032,0.0,0.0,3401.5617090074265,1.0,234.9706747132032,1.0,1010.6295294079808,895.1431099024621,0.0,113.03514392245691,6.150806897826285,113.03514392245691
