N_P_star,N_UF_star,allocation_A_E_to_N,allocation_A_E_to_S,allocation_A_E_to_W,allocation_A_N_to_E,allocation_A_N_to_S,allocation_A_N_to_W,allocation_A_S_to_E,allocation_A_S_to_N,allocation_A_S_to_W,allocation_A_W_to_E,allocation_A_W_to_N,allocation_A_W_to_S,allocation_B_E_to_N,allocation_B_E_to_S,allocation_B_E_to_W,allocation_B_N_to_E,allocation_B_N_to_S,allocation_B_N_to_W,allocation_B_S_to_E,allocation_B_S_to_N,allocation_B_S_to_W,allocation_B_W_to_E,allocation_B_W_to_N,allocation_B_W_to_S,allocation_C_E_to_N,allocation_C_E_to_S,allocation_C_E_to_W,allocation_C_N_to_E,allocation_C_N_to_S,allocation_C_N_to_W,allocation_C_S_to_E,allocation_C_S_to_N,allocation_C_S_to_W,allocation_C_W_to_E,allocation_C_W_to_N,allocation_C_W_to_S,allocation_D_E_to_N,allocation_D_E_to_W,allocation_D_E_to_onE,allocation_D_E_to_onW,allocation_D_N_to_E,allocation_D_N_to_W,allocation_D_N_to_onE,allocation_D_N_to_onW,allocation_D_W_to_E,allocation_D_W_to_N,allocation_D_W_to_onE,allocation_D_W_to_onW,allocation_D_offE_to_E,allocation_D_offE_to_N,allocation_D_offE_to_W,allocation_D_offW_to_E,allocation_D_offW_to_N,allocation_D_offW_to_W,allocation_E_E_to_N,allocation_E_E_to_W,allocation_E_N_to_E,allocation_E_N_to_W,allocation_E_W_to_E,allocation_E_W_to_N,allocation_F_E_to_N,allocation_F_E_to_W,allocation_F_E_to_onE,allocation_F_E_to_onW,allocation_F_N_to_E,allocation_F_N_to_W,allocation_F_N_to_onE,allocation_F_N_to_onW,allocation_F_W_to_E,allocation_F_W_to_N,allocation_F_W_to_onE,allocation_F_W_to_onW,allocation_F_offE_to_E,allocation_F_offE_to_N,allocation_F_offE_to_W,allocation_F_offW_to_E,allocation_F_offW_to_N,allocation_F_offW_to_W,allocation_in_A_left,allocation_in_A_top,allocation_in_B_top,allocation_in_C_right,allocation_in_C_top,allocation_in_D_left,allocation_in_F_right,allocation_out_A_left,allocation_out_A_top,allocation_out_B_top,allocation_out_C_right,allocation_out_C_top,allocation_out_D_left,allocation_out_F_right,green_A_p1,green_A_p2,green_B_p1,green_B_p2,green_C_p1,green_C_p2,green_D_p1,green_D_p2,green_F_p1,green_F_p2,offset_A,offset_B,offset_C,offset_D,offset_F,ramp_metering_R_D_E,ramp_metering_R_D_W,ramp_metering_R_F_E,ramp_metering_R_F_W,step,time_sec,vsl_FW_E,vsl_FW_W
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,979.5486935668447,979.5486935668447,979.5486935668447,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,750.0,750.0,0.0,1073.3333333333335,750.0,750.0,1004.4576250129335,1004.4576250129335,1004.4576250129335,1004.4576250129335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,909.9372263428235,909.9372263428235,909.9372263428235,909.9372263428235,1073.3333333333335,0.0,728.5071652527879,750.0,1073.3333333333335,0.0,728.5071652527879,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.75127575102732,61.24872424897268,71.55038757729636,40.44961242270364,59.35468114388481,52.64531885611519,34.98123031980371,77.0187696801963,35.23580692651937,76.76419307348063,8.632749962786782,2.3602326594874583,1.1315151798862413,7.343876611532579,8.305687175305218,1500.0,1500.0,1457.0143305055758,1500.0,26,4860.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1061.5414078799074,1061.5414078799074,1061.5414078799074,0.0,1073.3333333333335,1073.3333333333335,990.7089478412362,990.7089478412362,990.7089478412362,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1034.4307280187709,1034.4307280187709,1034.4307280187709,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,740.5049805607056,750.0,0.0,1073.3333333333335,740.5049805607056,750.0,961.5170624694293,961.5170624694293,961.5170624694293,961.5170624694293,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,949.9017537569022,949.9017537569022,949.9017537569022,949.9017537569022,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07161144747483,65.92838855252518,68.17855738179519,43.82144261820481,53.69093265872014,58.30906734127986,36.84636316995544,75.15363683004456,33.86984994517644,78.13015005482356,8.805301127813774,0.6474739221475205,119.60460310086832,8.908645662757962,10.388168611172189,1481.0099611214112,1500.0,1500.0,1500.0,27,5040.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1061.5414078799074,1061.5414078799074,1061.5414078799074,0.0,1073.3333333333335,1073.3333333333335,990.7089478412362,990.7089478412362,990.7089478412362,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1034.4307280187709,1034.4307280187709,1034.4307280187709,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,740.5049805607056,750.0,0.0,1073.3333333333335,740.5049805607056,750.0,961.5170624694293,961.5170624694293,961.5170624694293,961.5170624694293,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,949.9017537569022,949.9017537569022,949.9017537569022,949.9017537569022,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07161144747483,65.92838855252518,68.17855738179519,43.82144261820481,53.69093265872014,58.30906734127986,36.84636316995544,75.15363683004456,33.86984994517644,78.13015005482356,8.805301127813774,0.6474739221475205,119.60460310086832,8.908645662757962,10.388168611172189,1481.0099611214112,1500.0,1500.0,1500.0,28,5220.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1061.5414078799074,1061.5414078799074,1061.5414078799074,0.0,1073.3333333333335,1073.3333333333335,990.7089478412362,990.7089478412362,990.7089478412362,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1034.4307280187709,1034.4307280187709,1034.4307280187709,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,740.5049805607056,750.0,0.0,1073.3333333333335,740.5049805607056,750.0,961.5170624694293,961.5170624694293,961.5170624694293,961.5170624694293,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,949.9017537569022,949.9017537569022,949.9017537569022,949.9017537569022,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07161144747483,65.92838855252518,68.17855738179519,43.82144261820481,53.69093265872014,58.30906734127986,36.84636316995544,75.15363683004456,33.86984994517644,78.13015005482356,8.805301127813774,0.6474739221475205,119.60460310086832,8.908645662757962,10.388168611172189,1481.0099611214112,1500.0,1500.0,1500.0,29,5400.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1061.5414078799074,1061.5414078799074,1061.5414078799074,0.0,1073.3333333333335,1073.3333333333335,990.7089478412362,990.7089478412362,990.7089478412362,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1034.4307280187709,1034.4307280187709,1034.4307280187709,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,740.5049805607056,750.0,0.0,1073.3333333333335,740.5049805607056,750.0,961.5170624694293,961.5170624694293,961.5170624694293,961.5170624694293,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,949.9017537569022,949.9017537569022,949.9017537569022,949.9017537569022,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07161144747483,65.92838855252518,68.17855738179519,43.82144261820481,53.69093265872014,58.30906734127986,36.84636316995544,75.15363683004456,33.86984994517644,78.13015005482356,8.805301127813774,0.6474739221475205,119.60460310086832,8.908645662757962,10.388168611172189,1481.0099611214112,1500.0,1500.0,1500.0,30,5580.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1061.5414078799074,1061.5414078799074,1061.5414078799074,0.0,1073.3333333333335,1073.3333333333335,990.7089478412362,990.7089478412362,990.7089478412362,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1034.4307280187709,1034.4307280187709,1034.4307280187709,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,740.5049805607056,750.0,0.0,1073.3333333333335,740.5049805607056,750.0,961.5170624694293,961.5170624694293,961.5170624694293,961.5170624694293,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,949.9017537569022,949.9017537569022,949.9017537569022,949.9017537569022,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07161144747483,65.92838855252518,68.17855738179519,43.82144261820481,53.69093265872014,58.30906734127986,36.84636316995544,75.15363683004456,33.86984994517644,78.13015005482356,8.805301127813774,0.6474739221475205,119.60460310086832,8.908645662757962,10.388168611172189,1481.0099611214112,1500.0,1500.0,1500.0,31,5760.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1061.5414078799074,1061.5414078799074,1061.5414078799074,0.0,1073.3333333333335,1073.3333333333335,990.7089478412362,990.7089478412362,990.7089478412362,1073.3333333333335,0.0,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1034.4307280187709,1034.4307280187709,1034.4307280187709,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,740.5049805607056,750.0,0.0,1073.3333333333335,740.5049805607056,750.0,961.5170624694293,961.5170624694293,961.5170624694293,961.5170624694293,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,949.9017537569022,949.9017537569022,949.9017537569022,949.9017537569022,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,0.0,750.0,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.07161144747483,65.92838855252518,68.17855738179519,43.82144261820481,53.69093265872014,58.30906734127986,36.84636316995544,75.15363683004456,33.86984994517644,78.13015005482356,8.805301127813774,0.6474739221475205,119.60460310086832,8.908645662757962,10.388168611172189,1481.0099611214112,1500.0,1500.0,1500.0,32,5940.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1049.6326327543986,1049.6326327543986,1049.6326327543986,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,989.2207594064203,989.2207594064203,989.2207594064203,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,973.3821223604298,973.3821223604298,973.3821223604298,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,746.9644669507869,750.0,0.0,1073.3333333333335,746.9644669507869,750.0,966.9863667452825,966.9863667452825,966.9863667452825,966.9863667452825,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,993.6645701964834,993.6645701964834,993.6645701964834,993.6645701964834,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.621217014147895,68.3787829858521,71.7666685236885,40.233331476311506,50.18930912234974,61.81069087765026,39.451858412481286,72.54814158751871,32.27658935703675,79.72341064296324,6.091269019157673,0.28077591180464934,2.555968729170644,10.533974170648465,11.467109619520834,1493.9289339015738,1500.0,1498.6505297052167,1500.0,33,6120.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1049.6326327543986,1049.6326327543986,1049.6326327543986,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,989.2207594064203,989.2207594064203,989.2207594064203,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,973.3821223604297,973.3821223604297,973.3821223604297,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,746.9644669507869,750.0,0.0,1073.3333333333335,746.9644669507869,750.0,966.9863667452825,966.9863667452825,966.9863667452825,966.9863667452825,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,993.6645701964834,993.6645701964834,993.6645701964834,993.6645701964834,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.621217014147895,68.3787829858521,71.7666685236885,40.233331476311506,50.18930912234974,61.81069087765026,39.451858412481286,72.54814158751871,32.27658935703675,79.72341064296324,6.091269019157673,0.28077591180464934,2.555968729170644,10.533974170648465,11.467109619520834,1493.9289339015738,1500.0,1498.6505297052167,1500.0,34,6300.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1049.6326327543986,1049.6326327543986,1049.6326327543986,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,989.2207594064203,989.2207594064203,989.2207594064203,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,973.3821223604297,973.3821223604297,973.3821223604297,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,746.9644669507869,750.0,0.0,1073.3333333333335,746.9644669507869,750.0,966.9863667452825,966.9863667452825,966.9863667452825,966.9863667452825,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,993.6645701964834,993.6645701964834,993.6645701964834,993.6645701964834,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.621217014147895,68.3787829858521,71.7666685236885,40.233331476311506,50.18930912234974,61.81069087765026,39.451858412481286,72.54814158751871,32.27658935703675,79.72341064296324,6.091269019157673,0.28077591180464934,2.555968729170644,10.533974170648465,11.467109619520834,1493.9289339015738,1500.0,1498.6505297052167,1500.0,35,6480.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1049.6326327543986,1049.6326327543986,1049.6326327543986,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,989.2207594064203,989.2207594064203,989.2207594064203,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,973.3821223604297,973.3821223604297,973.3821223604297,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,746.9644669507869,750.0,0.0,1073.3333333333335,746.9644669507869,750.0,966.9863667452825,966.9863667452825,966.9863667452825,966.9863667452825,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,993.6645701964834,993.6645701964834,993.6645701964834,993.6645701964834,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.621217014147895,68.3787829858521,71.7666685236885,40.233331476311506,50.18930912234974,61.81069087765026,39.451858412481286,72.54814158751871,32.27658935703675,79.72341064296324,6.091269019157673,0.28077591180464934,2.555968729170644,10.533974170648465,11.467109619520834,1493.9289339015738,1500.0,1498.6505297052167,1500.0,36,6660.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1049.6326327543986,1049.6326327543986,1049.6326327543986,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,989.2207594064203,989.2207594064203,989.2207594064203,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,973.3821223604297,973.3821223604297,973.3821223604297,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,746.9644669507869,750.0,0.0,1073.3333333333335,746.9644669507869,750.0,966.9863667452825,966.9863667452825,966.9863667452825,966.9863667452825,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,993.6645701964834,993.6645701964834,993.6645701964834,993.6645701964834,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.621217014147895,68.3787829858521,71.7666685236885,40.233331476311506,50.18930912234974,61.81069087765026,39.451858412481286,72.54814158751871,32.27658935703675,79.72341064296324,6.091269019157673,0.28077591180464934,2.555968729170644,10.533974170648465,11.467109619520834,1493.9289339015738,1500.0,1498.6505297052167,1500.0,37,6840.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1049.6326327543986,1049.6326327543986,1049.6326327543986,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,989.2207594064203,989.2207594064203,989.2207594064203,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,973.3821223604297,973.3821223604297,973.3821223604297,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,746.9644669507869,750.0,0.0,1073.3333333333335,746.9644669507869,750.0,966.9863667452825,966.9863667452825,966.9863667452825,966.9863667452825,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,993.6645701964834,993.6645701964834,993.6645701964834,993.6645701964834,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.621217014147895,68.3787829858521,71.7666685236885,40.233331476311506,50.18930912234974,61.81069087765026,39.451858412481286,72.54814158751871,32.27658935703675,79.72341064296324,6.091269019157673,0.28077591180464934,2.555968729170644,10.533974170648465,11.467109619520834,1493.9289339015738,1500.0,1498.6505297052167,1500.0,38,7020.0,100.0,100.0
0.0,0.0,1073.3333333333335,0.0,1073.3333333333335,1049.6326327543986,1049.6326327543986,1049.6326327543986,0.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,989.2207594064203,989.2207594064203,989.2207594064203,0.0,1073.3333333333335,0.0,0.0,1073.3333333333335,0.0,973.3821223604297,973.3821223604297,973.3821223604297,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,1073.3333333333335,1073.3333333333335,0.0,0.0,1073.3333333333335,746.9644669507869,750.0,0.0,1073.3333333333335,746.9644669507869,750.0,966.9863667452825,966.9863667452825,966.9863667452825,966.9863667452825,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,993.6645701964834,993.6645701964834,993.6645701964834,993.6645701964834,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,0.0,749.3252648526084,750.0,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,1073.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.621217014147895,68.3787829858521,71.7666685236885,40.233331476311506,50.18930912234974,61.81069087765026,39.451858412481286,72.54814158751871,32.27658935703675,79.72341064296324,6.091269019157673,0.28077591180464934,2.555968729170644,10.533974170648465,11.467109619520834,1493.9289339015738,1500.0,1498.6505297052167,1500.0,39,7200.0,100.0,100.0
