step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
51,9360.0,78.43294598157274,59.8173695185262,18.61557646304654,10774.226957860148,6030.156683950577,4744.070273909571,48.71218199998839
52,9540.0,68.90773952813511,50.34247705351886,18.565262474616247,10843.134697388283,6080.499161004095,4762.635536384188,42.20494419999886
53,9720.0,60.072101718720674,42.281942277081114,17.79015944163956,10903.206799107003,6122.781103281176,4780.4256958258275,57.50682369997958
54,9900.0,53.38871802167925,37.690043524760256,15.698674496918994,10956.595517128682,6160.471146805936,4796.1243703227465,46.913315600017086
55,10080.0,49.79748040035415,35.51764401651674,14.279836383837404,11006.392997529038,6195.988790822453,4810.404206706584,47.80200160003733
56,10260.0,47.8944606256418,33.81766612080783,14.076794504833973,11054.287458154678,6229.806456943261,4824.481001211418,47.02522599999793
57,10440.0,46.145294281034325,32.16095923989039,13.984335041143936,11100.432752435712,6261.967416183151,4838.465336252561,47.47818689997075
58,10620.0,44.60460641065413,30.67752887066442,13.92707753998971,11145.037358846366,6292.644945053815,4852.392413792551,45.25109189999057
59,10800.0,43.19867835757763,29.124946525465987,14.073731832111642,11188.236037203944,6321.769891579281,4866.466145624663,46.33787250000751
60,10980.0,41.432363962626056,27.22699208653241,14.205371876093649,11229.668401166571,6348.996883665814,4880.671517500757,65.0843427000218
61,11160.0,39.58105100202818,25.282158174336793,14.298892827691388,11269.249452168599,6374.27904184015,4894.970410328448,46.5702340999851
62,11340.0,37.424718027804815,22.999234227869604,14.425483799935208,11306.674170196402,6397.278276068019,4909.395894128384,45.88317509996705
63,11520.0,35.147204605318706,20.57666742942758,14.570537175891122,11341.821374801722,6417.854943497447,4923.966431304275,28.456133600033354
64,11700.0,32.76973207035623,18.267538129165054,14.502193941191175,11374.591106872078,6436.122481626611,4938.468625245466,46.655735999986064
65,11880.0,30.296793172432302,15.737544374450826,14.559248797981478,11404.887900044509,6451.860026001062,4953.027874043447,46.58799909998197
66,12060.0,27.98138837481487,13.602580763907065,14.378807610907803,11432.869288419322,6465.462606764969,4967.4066816543545,40.89464929996757
67,12240.0,25.688372186970717,11.15104515538611,14.537327031584606,11458.557660606293,6476.613651920355,4981.9440086859395,44.215407499985304
68,12420.0,23.468399199527802,9.2484019585623,14.219997240965503,11482.026059805823,6485.862053878917,4996.164005926905,42.43156950001139
69,12600.0,21.949139885426824,8.65410233243347,13.295037552993355,11503.97519969125,6494.516156211351,5009.459043479898,40.01645610004198
70,12780.0,21.367739810348425,8.316903167283751,13.050836643064674,11525.3429395016,6502.833059378635,5022.509880122963,50.726362199988216
71,12960.0,21.43695915955245,8.462118314929594,12.97484084462286,11546.77989866115,6511.295177693564,5035.484720967586,39.49600029998692
72,13140.0,21.295535991363668,8.258310315700573,13.037225675663095,11568.075434652514,6519.553488009265,5048.521946643249,38.650016299972776
73,13320.0,21.410810417113353,8.451365212915375,12.95944520419798,11589.486245069627,6528.00485322218,5061.481391847447,39.72070669999812
74,13500.0,21.291372550088603,8.255958945391122,13.035413604697483,11610.777617619715,6536.260812167571,5074.516805452145,39.52248889999464
75,13680.0,21.4098632988323,8.451204255614572,12.958659043217729,11632.187480918548,6544.712016423186,5087.475464495363,39.70592370000668
76,13860.0,21.291101571101464,8.255795737436479,13.035305833664983,11653.47858248965,6552.967812160622,5100.510770329028,39.69438050000463
77,14040.0,21.409807720127873,8.45118531600346,12.95862240412441,11674.888390209777,6561.418997476626,5113.469392733152,40.4498961000354
78,14220.0,21.29108795895357,8.255787135835355,13.035300823118217,11696.179478168731,6569.674784612461,5126.5046935562705,39.40500490000704
79,14400.0,21.40980447437144,8.451183347076155,12.958621127295288,11717.589282643103,6578.125967959537,5139.463314683566,40.35818530002143
