N_P_star,N_UF_star,computation_time_sec,leader_candidate_count,leader_full_evaluated_count,leader_serial_override,solver_evaluations,step,wu_b2_price_A,wu_b2_price_B,wu_b2_price_C,wu_b2_price_D,wu_b2_price_F,wu_b2_price_delta_sec,wu_b2_price_enabled,wu_b2_price_ref_A,wu_b2_price_ref_B,wu_b2_price_ref_C,wu_b2_price_ref_D,wu_b2_price_ref_F,wu_b2_price_refresh_count,wu_b2_price_refreshed,wu_b2_price_trust_sec,wu_b3_cliff_both_FW_E,wu_b3_cliff_both_FW_W,wu_b3_meter_fd3_R_D_E_base,wu_b3_meter_fd3_R_D_E_cliffup,wu_b3_meter_fd3_R_D_E_curv,wu_b3_meter_fd3_R_D_E_hi,wu_b3_meter_fd3_R_D_E_lo,wu_b3_meter_fd3_R_D_E_nonlin,wu_b3_meter_fd3_R_D_W_base,wu_b3_meter_fd3_R_D_W_cliffup,wu_b3_meter_fd3_R_D_W_curv,wu_b3_meter_fd3_R_D_W_hi,wu_b3_meter_fd3_R_D_W_lo,wu_b3_meter_fd3_R_D_W_nonlin,wu_b3_meter_fd3_R_F_E_base,wu_b3_meter_fd3_R_F_E_cliffup,wu_b3_meter_fd3_R_F_E_curv,wu_b3_meter_fd3_R_F_E_hi,wu_b3_meter_fd3_R_F_E_lo,wu_b3_meter_fd3_R_F_E_nonlin,wu_b3_meter_fd3_R_F_W_base,wu_b3_meter_fd3_R_F_W_cliffup,wu_b3_meter_fd3_R_F_W_curv,wu_b3_meter_fd3_R_F_W_hi,wu_b3_meter_fd3_R_F_W_lo,wu_b3_meter_fd3_R_F_W_nonlin,wu_b3_meter_price_R_D_E,wu_b3_meter_price_R_D_W,wu_b3_meter_price_R_F_E,wu_b3_meter_price_R_F_W,wu_b3_meter_price_enabled,wu_b3_meter_price_ref_R_D_E,wu_b3_meter_price_ref_R_D_W,wu_b3_meter_price_ref_R_F_E,wu_b3_meter_price_ref_R_F_W,wu_b3_release_ratio_FW_E,wu_b3_release_ratio_FW_W,wu_b3_release_refresh,wu_b3_vsl_price_FW_E__seg0,wu_b3_vsl_price_FW_E__seg1,wu_b3_vsl_price_FW_E__seg2,wu_b3_vsl_price_FW_E__seg3,wu_b3_vsl_price_FW_E__seg4,wu_b3_vsl_price_FW_E__seg5,wu_b3_vsl_price_FW_E__seg6,wu_b3_vsl_price_FW_E__seg7,wu_b3_vsl_price_FW_W__seg0,wu_b3_vsl_price_FW_W__seg1,wu_b3_vsl_price_FW_W__seg2,wu_b3_vsl_price_FW_W__seg3,wu_b3_vsl_price_FW_W__seg4,wu_b3_vsl_price_FW_W__seg5,wu_b3_vsl_price_FW_W__seg6,wu_b3_vsl_price_FW_W__seg7,wu_b3_vsl_price_enabled,wu_b3_vsl_price_ref_FW_E__seg0,wu_b3_vsl_price_ref_FW_E__seg1,wu_b3_vsl_price_ref_FW_E__seg2,wu_b3_vsl_price_ref_FW_E__seg3,wu_b3_vsl_price_ref_FW_E__seg4,wu_b3_vsl_price_ref_FW_E__seg5,wu_b3_vsl_price_ref_FW_E__seg6,wu_b3_vsl_price_ref_FW_E__seg7,wu_b3_vsl_price_ref_FW_W__seg0,wu_b3_vsl_price_ref_FW_W__seg1,wu_b3_vsl_price_ref_FW_W__seg2,wu_b3_vsl_price_ref_FW_W__seg3,wu_b3_vsl_price_ref_FW_W__seg4,wu_b3_vsl_price_ref_FW_W__seg5,wu_b3_vsl_price_ref_FW_W__seg6,wu_b3_vsl_price_ref_FW_W__seg7,wu_b4_barrier_enabled,wu_faithful_active,wu_faithful_np_bias_ratio,wu_faithful_np_cand_lambda,wu_faithful_np_cand_lambda_applied,wu_faithful_np_feasible_max,wu_faithful_np_feasible_max_veh,wu_faithful_np_feasible_min,wu_faithful_np_feasible_min_veh,wu_faithful_np_original_target,wu_faithful_np_original_target_veh,wu_faithful_np_pd_exit,wu_faithful_np_pd_iters,wu_faithful_np_pd_lam_entry,wu_faithful_np_pd_residual,wu_faithful_np_predictor_current_interval,wu_faithful_np_predictor_legacy,wu_faithful_np_predictor_mode_code,wu_faithful_np_predictor_phase_substep,wu_faithful_np_predictor_storage_aware,wu_faithful_np_projected_target,wu_faithful_np_projected_target_veh,wu_faithful_np_projection_residual,wu_faithful_np_realized_sum_nin_veh,wu_faithful_np_sum_nin,wu_faithful_np_target,wu_faithful_np_target_error,wu_seg13_active,wu_seg13_budget_FW_E,wu_seg13_budget_FW_W,wu_seg13_evals_FW_E,wu_seg13_evals_FW_W,wu_seg13_floor_alpha_FW_E,wu_seg13_floor_alpha_FW_W,wu_seg13_floor_cong_FW_E,wu_seg13_floor_cong_FW_W,wu_seg13_meter_box_edge_FW_E,wu_seg13_meter_box_edge_FW_W,wu_seg13_meter_box_r_FW_E,wu_seg13_meter_box_r_FW_W,wu_seg13_meter_box_total_FW_E,wu_seg13_meter_box_total_FW_W,wu_seg13_postsplit_FW_E,wu_seg13_postsplit_FW_W,wu_seg13_presplit_FW_E,wu_seg13_presplit_FW_W,wu_seg13_traj_used_FW_E,wu_seg13_traj_used_FW_W,wu_seg13_vsl_box_r_FW_E,wu_seg13_vsl_box_r_FW_W
1275.704715238686,5028.0683955966415,71.34726009999576,49.0,5.0,1.0,770.0,38,0.001809896116084989,-0.05441124291237883,0.11471011784731644,0.22592014175771402,0.3001903325773476,6.0,1.0,56.0,56.0,62.0,62.0,68.0,19.0,1.0,6.0,0.0,0.0,746.6993166042465,0.0,27.340822655497277,746.6993166042465,719.3584939487491,0.0,746.6993166042465,0.0,1.5135648534271695,744.0183718479958,747.8666965070702,0.0,746.6993166042465,0.0,47.250085405413984,746.6993166042465,699.4492311988324,0.0,746.6993166042465,0.0,0.634911485368093,743.8850145829614,748.8787071401637,0.0,0.07050357234128075,-0.005577052714501533,0.11892613230182245,-0.009760249144031997,1.0,1500.0,1200.0,1500.0,1200.0,0.8,1.0,0.0,-0.00950060405263784,0.035240188649146374,-0.0018656683207474603,-0.0005884602043956022,-0.0009103041469991525,0.0005435229425756916,0.1726672089265307,0.0,-0.02719304904134674,-0.04230945142229956,-0.023219091351160872,-0.00011024837233435392,-2.5771911009542236e-05,0.0,0.0,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,80.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,1.0,1337.9095763497971,1275.704715238686,909.9679712702616,1275.704715238686,1275.704715238686,1275.704715238686,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1275.704715238686,1275.704715238686,0.0,1275.704715238686,1275.704715238686,1275.704715238686,0.0,1.0,3000.0,2628.0683955966415,36.0,48.0,0.65,,1.4644256100924504,,2.0,2.0,300.0,300.0,2.0,2.0,2400.0,2628.0683955966415,2400.0,3000.0,1.0,1.0,10.0,10.0
1294.1500540228635,4409.805847458877,83.47068969999964,49.0,5.0,1.0,1011.0,39,0.04707667080583111,-0.08909336693106751,-0.0721658058932541,-0.11017327887383033,0.1458911003334246,6.0,1.0,56.0,56.0,56.0,56.0,62.0,20.0,1.0,6.0,0.0,0.0,659.301317378293,0.0,2.0430605560006825,658.9601417608442,661.6855535517426,0.0,659.301317378293,0.0,0.370173777241007,670.3543248286638,647.8781361506813,0.0,659.301317378293,0.0,7.402510322470562,664.2033569145001,661.8017881645566,1.0,659.301317378293,0.0,5.178302329405369,675.0454553937384,648.735481692253,0.0,-0.007911143986423792,0.04204689529676625,-0.006166525889167111,0.046430477065989295,1.0,1200.0,1314.0341977983207,1200.0,1314.0341977983207,1.0,1.1847145074835939,0.0,-0.013836548526170488,-0.020846645163252474,-0.014989054609174345,-0.028601962232291455,-0.003603975459583353,0.004694269332428646,0.08289185842495428,-0.0007999926007755676,0.36673297935659976,0.4109143461415734,0.41246318704628354,-2.6392566684307895e-05,0.0035863746942311537,0.0,0.07938933743538712,0.0,1.0,90.0,90.0,90.0,80.0,90.0,90.0,50.0,90.0,60.0,60.0,80.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,10.0,1.0,1398.7820839164272,1294.1500540228635,940.7004012450855,1294.1500540228635,-2381.8578412754046,-2381.8578412754046,2.0,2.0,0.0,238.92923210994263,0.0,1.0,0.0,0.0,0.0,1055.2208219129209,1294.1500540228635,-3437.0786631883257,1294.1500540228635,1294.1500540228635,-2381.8578412754046,238.92923210994263,1.0,2381.7374518622355,1711.8625481377644,47.0,48.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2381.7374518622355,2028.0683955966415,3000.0,2028.068396,1.0,1.0,10.0,10.0
1359.38177783296,4800.0,111.67011939999065,75.0,11.0,1.0,964.0,40,0.0018464956709595883,-0.0784360030959625,0.0673559949929962,0.07537640605368523,0.5900126679001498,6.0,1.0,56.0,56.0,62.0,62.0,68.0,21.0,1.0,6.0,0.0,0.0,645.5052880091466,0.0,0.771998148999046,642.1124133182265,648.1261645510679,0.0,645.5052880091466,0.0,0.3884109608156905,642.801706148439,648.5972808306699,0.0,645.5052880091466,0.0,0.3754610602084085,642.7851856192239,648.6008514592778,0.0,645.5052880091466,0.0,0.30325426076478834,640.1884183068373,651.1254119722206,0.0,-0.011780551584433804,-0.005574690713640157,-0.015277028192691566,-0.013741790693618392,1.0,1190.8687259311178,1014.0341977983207,1190.8687259311178,1014.0341977983207,1.0,1.0,0.0,-0.009515260286503846,-0.012881947456579113,-0.01367032282119922,-0.02935742296863353,-0.008375370383765813,-0.0020152894859730708,0.07812316239528627,-0.0016281060178641837,-0.11784685458013372,-0.12625195580991716,-0.0317035346104383,-0.00854214865424865,-0.009903722318375685,-0.006065859415878094,-0.022200674354893833,-0.004877144653670484,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,50.0,50.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,1.0,1411.7745487223424,1359.38177783296,1011.3361449756467,1359.38177783296,1411.7745487223424,1411.7745487223424,2.0,2.0,10.0,-52.39277088938229,0.0,1.0,0.0,0.0,0.0,1411.7745487223424,1359.38177783296,0.0,1359.38177783296,1359.38177783296,1411.7745487223424,-52.39277088938229,1.0,2677.4627505887806,2122.5372494112194,48.0,46.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,2677.4627505887806,2122.5372494112194,2981.737452,2628.068396,1.0,1.0,10.0,10.0
1190.2143161995327,5261.268625,87.22757350000029,49.0,5.0,1.0,691.0,41,0.06149584036444704,-0.07009905627577229,0.012297180622760681,-0.17273793990343003,0.034100513176770875,6.0,1.0,56.0,56.0,56.0,56.0,62.0,22.0,1.0,6.0,1.0,0.0,586.1057073344174,1.0,7.628563336318393,592.1753869452959,587.6645910598573,1.0,586.1057073344174,0.0,0.2827381063168559,583.0707792060127,589.423373569139,0.0,586.1057073344174,1.0,37.84571243544792,622.8682441408585,587.1888829634244,1.0,586.1057073344174,0.0,1.0291827094208656,582.3510110962205,590.8895862820352,0.0,-0.004564872089696338,-0.006558156713751184,0.05606760512667264,-0.009773931595079,1.0,1338.7313752943903,1061.2686247056097,1338.7313752943903,1061.2686247056097,0.8545332568308076,0.989423856294684,0.0,-0.06310673877312069,-0.05298663812297093,-0.03430622768085954,-0.0371445342563483,-0.011060299425277975,0.04928268407291725,1.0378788492426239,-0.0006096998324721881,-0.011674342188488396,-0.016911764133183026,-0.02047272644089943,-0.013125989417795835,-0.015094849890601836,-0.009433203058938489,-0.026807919169370108,-0.007605979432582899,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,1.0,1244.3208887731219,1190.2143161995327,885.160496755088,1190.2143161995327,1190.2143161995327,1190.2143161995327,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1190.2143161995327,1190.2143161995327,0.0,1190.2143161995327,1190.2143161995327,1190.2143161995327,0.0,1.0,2970.8982707300925,2751.6389792699074,48.0,48.0,0.65,0.3866537974658882,1.7418220234694743,0.8784555988304099,2.0,2.0,300.0,300.0,2.0,2.0,2538.7313750000003,2722.53725,2538.7313750000003,2722.53725,1.0,1.0,10.0,10.0
971.6804661279818,5838.731375,83.5090812999988,49.0,5.0,0.0,645.0,42,0.02671637128903459,-0.09012505724063402,0.14626004622993288,-0.11451853954922579,-0.28325385404853165,6.0,1.0,56.0,56.0,56.0,56.0,56.0,23.0,1.0,6.0,0.0,0.0,504.605927073775,0.0,1.9339198001273417,504.605927073775,506.5398468739023,0.0,504.605927073775,0.0,0.6241069597924707,503.4354030086526,506.4005580986899,0.0,504.605927073775,0.0,0.38390666108205096,500.9646504019093,507.8632970845586,0.0,504.605927073775,0.0,3.294791306114348,503.2643905542592,509.24225489940505,0.0,-0.003971177224957074,-0.006620794358290985,-0.01498479618195662,-0.014725876311063901,1.0,1500.0,1361.268625,1038.731375,1361.268625,,,0.0,-0.012804338351756072,-0.01585508144694714,-0.02365129420734995,-0.03056041087463157,-0.017536389884347157,-0.0005214632852275965,-0.09629517217909864,-0.004965287066960045,-0.009355026332321614,-0.021525538686315574,-0.04726819382955512,-0.014227717889556856,-0.016377513106826315,-0.004259608504924017,-0.02267809351683354,-0.0040646317136463495,1.0,90.0,90.0,90.0,80.0,90.0,90.0,50.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,971.6804661279818,0.0,971.6804661279818,1.0,,,41.0,42.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
743.844600143783,6000.0,76.08499809999194,49.0,4.0,0.0,560.0,43,0.026594974363684243,-0.06742313568739167,0.010342303361128152,-0.14101331740615622,-0.02819605069614066,6.0,1.0,56.0,56.0,51.0,56.0,62.0,24.0,1.0,6.0,0.0,0.0,403.0695260378587,0.0,2.2769043599504357,403.0695260378587,405.3464303978091,0.0,403.0695260378587,0.0,2.4440827194991925,403.0695260378587,405.5136087573579,0.0,403.0695260378587,0.0,1.2619759586982582,401.29105284818314,406.1099751862325,0.0,403.0695260378587,0.0,2.9234198380155476,403.0695260378587,405.9929458758743,0.0,-0.004731687121932969,-0.0064399942311092195,-0.01195000990795322,-0.009698710830497531,1.0,1500.0,1500.0,1338.731375,1500.0,,,0.0,-0.007379862049925379,-0.010869018663888497,-0.01792417993894375,-0.029630995535117322,-0.020003998145580938,-0.004350106539977361,-0.03890978223275354,-0.003419801103868281,-0.014321058613263915,-0.022134798688598776,-0.036311553537155566,-0.015886889061183497,-0.01812401601427922,-0.00048598404943334117,-0.020922832520081158,-0.0012035019898490873,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,743.844600143783,0.0,743.844600143783,1.0,,,42.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
527.6854767968791,6000.0,69.20342510000046,49.0,4.0,0.0,578.0,44,0.0004019164118718721,-0.05296497805585928,0.08647490689389473,-0.005384819289059095,-0.1484167226503518,6.0,1.0,56.0,56.0,51.0,62.0,56.0,25.0,1.0,6.0,0.0,0.0,314.1479550176646,0.0,2.218603387150324,314.1479550176646,316.36655840481484,0.0,314.1479550176646,0.0,2.6930904136067966,314.1479550176646,316.8410454312714,0.0,314.1479550176646,0.0,3.4030379802263724,314.1479550176646,317.55099299789094,0.0,314.1479550176646,0.0,3.077370048437274,314.1479550176646,317.22532506610185,0.0,-0.00210266913259692,-0.0038240414324659843,-0.006485840840630886,-0.005246112299980961,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007475165018719211,-0.010408207502674571,-0.016416437553749573,-0.027431233473118866,-0.01921657585813996,-0.004078020633707524,-0.04391195112190082,-0.0035442864970292474,-0.011818991938571343,-0.017077148185624932,-0.025563816376093482,-0.015249329777026333,-0.01765590970325235,-0.0024813785146648114,-0.025226489557026353,-0.0031283901960691197,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,527.6854767968791,0.0,527.6854767968791,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
390.9122438856418,6000.0,39.876700700013316,49.0,4.0,0.0,540.0,45,0.0004019164118718721,-0.05296497805585928,0.08647490689389473,-0.005384819289059095,-0.1484167226503518,6.0,1.0,56.0,56.0,51.0,62.0,56.0,25.0,0.0,6.0,0.0,0.0,314.1479550176646,0.0,2.218603387150324,314.1479550176646,316.36655840481484,0.0,314.1479550176646,0.0,2.6930904136067966,314.1479550176646,316.8410454312714,0.0,314.1479550176646,0.0,3.4030379802263724,314.1479550176646,317.55099299789094,0.0,314.1479550176646,0.0,3.077370048437274,314.1479550176646,317.22532506610185,0.0,-0.00210266913259692,-0.0038240414324659843,-0.006485840840630886,-0.005246112299980961,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007475165018719211,-0.010408207502674571,-0.016416437553749573,-0.027431233473118866,-0.01921657585813996,-0.004078020633707524,-0.04391195112190082,-0.0035442864970292474,-0.011818991938571343,-0.017077148185624932,-0.025563816376093482,-0.015249329777026333,-0.01765590970325235,-0.0024813785146648114,-0.025226489557026353,-0.0031283901960691197,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,390.9122438856418,0.0,390.9122438856418,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
283.91148248929505,6000.0,40.56964400000288,49.0,4.0,0.0,648.0,46,0.0004019164118718721,-0.05296497805585928,0.08647490689389473,-0.005384819289059095,-0.1484167226503518,6.0,1.0,56.0,56.0,51.0,62.0,56.0,25.0,0.0,6.0,0.0,0.0,314.1479550176646,0.0,2.218603387150324,314.1479550176646,316.36655840481484,0.0,314.1479550176646,0.0,2.6930904136067966,314.1479550176646,316.8410454312714,0.0,314.1479550176646,0.0,3.4030379802263724,314.1479550176646,317.55099299789094,0.0,314.1479550176646,0.0,3.077370048437274,314.1479550176646,317.22532506610185,0.0,-0.00210266913259692,-0.0038240414324659843,-0.006485840840630886,-0.005246112299980961,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.007475165018719211,-0.010408207502674571,-0.016416437553749573,-0.027431233473118866,-0.01921657585813996,-0.004078020633707524,-0.04391195112190082,-0.0035442864970292474,-0.011818991938571343,-0.017077148185624932,-0.025563816376093482,-0.015249329777026333,-0.01765590970325235,-0.0024813785146648114,-0.025226489557026353,-0.0031283901960691197,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,283.91148248929505,0.0,283.91148248929505,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
281.53583474932356,6000.0,67.14305929999682,49.0,4.0,0.0,614.0,47,0.009276698478875947,-0.018745852246228878,-0.0159668499899831,0.009721058063954699,0.0024135529789604724,6.0,1.0,56.0,56.0,46.0,62.0,62.0,26.0,1.0,6.0,0.0,0.0,145.29795971594908,0.0,0.25795056421770823,145.29795971594908,145.55591028016678,0.0,145.29795971594908,0.0,1.004414462103398,145.29795971594908,146.30237417805245,0.0,145.29795971594908,0.0,2.407523573048252,145.29795971594908,147.70548328899733,0.0,145.29795971594908,0.0,2.490548120606661,145.29795971594908,147.78850783655574,0.0,-6.191840248277454e-05,7.903769289432233e-05,9.014440460324187e-05,-0.00042559313920158097,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006366551761931306,-0.007445293588980562,-0.008734426905555457,-0.012688979631527889,-0.014523536059939168,-0.013406745084108529,-0.02448352605568918,-0.010700591039077344,-0.010959560399289357,-0.01382309710931082,-0.01469656210713488,-0.01168465686709155,-0.013768024497685617,-0.010379451748687528,-0.018231903041074915,-0.008027484484289714,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,281.53583474932356,0.0,281.53583474932356,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
226.80486439269853,6000.0,39.152588799988735,49.0,4.0,0.0,596.0,48,0.009276698478875947,-0.018745852246228878,-0.0159668499899831,0.009721058063954699,0.0024135529789604724,6.0,1.0,56.0,56.0,46.0,62.0,62.0,26.0,0.0,6.0,0.0,0.0,145.29795971594908,0.0,0.25795056421770823,145.29795971594908,145.55591028016678,0.0,145.29795971594908,0.0,1.004414462103398,145.29795971594908,146.30237417805245,0.0,145.29795971594908,0.0,2.407523573048252,145.29795971594908,147.70548328899733,0.0,145.29795971594908,0.0,2.490548120606661,145.29795971594908,147.78850783655574,0.0,-6.191840248277454e-05,7.903769289432233e-05,9.014440460324187e-05,-0.00042559313920158097,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006366551761931306,-0.007445293588980562,-0.008734426905555457,-0.012688979631527889,-0.014523536059939168,-0.013406745084108529,-0.02448352605568918,-0.010700591039077344,-0.010959560399289357,-0.01382309710931082,-0.01469656210713488,-0.01168465686709155,-0.013768024497685617,-0.010379451748687528,-0.018231903041074915,-0.008027484484289714,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,226.80486439269853,0.0,226.80486439269853,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
241.91600553689997,6000.0,38.89483040000778,49.0,4.0,0.0,581.0,49,0.009276698478875947,-0.018745852246228878,-0.0159668499899831,0.009721058063954699,0.0024135529789604724,6.0,1.0,56.0,56.0,46.0,62.0,62.0,26.0,0.0,6.0,0.0,0.0,145.29795971594908,0.0,0.25795056421770823,145.29795971594908,145.55591028016678,0.0,145.29795971594908,0.0,1.004414462103398,145.29795971594908,146.30237417805245,0.0,145.29795971594908,0.0,2.407523573048252,145.29795971594908,147.70548328899733,0.0,145.29795971594908,0.0,2.490548120606661,145.29795971594908,147.78850783655574,0.0,-6.191840248277454e-05,7.903769289432233e-05,9.014440460324187e-05,-0.00042559313920158097,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006366551761931306,-0.007445293588980562,-0.008734426905555457,-0.012688979631527889,-0.014523536059939168,-0.013406745084108529,-0.02448352605568918,-0.010700591039077344,-0.010959560399289357,-0.01382309710931082,-0.01469656210713488,-0.01168465686709155,-0.013768024497685617,-0.010379451748687528,-0.018231903041074915,-0.008027484484289714,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,241.91600553689997,0.0,241.91600553689997,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
245.47462028368858,6000.0,90.87948570000299,75.0,9.0,0.0,592.0,50,0.00019863348824863047,-0.010429185062518553,-0.05149913748627538,0.01950491715081696,0.063754205211954,6.0,1.0,56.0,56.0,46.0,62.0,62.0,27.0,1.0,6.0,0.0,0.0,88.48253008246277,0.0,0.0032882774261224768,88.48253008246277,88.4858183598889,0.0,88.48253008246277,0.0,0.0030468709587410103,88.48253008246277,88.48557695342151,0.0,88.48253008246277,0.0,0.2788734978806815,88.48253008246277,88.76140358034347,0.0,88.48253008246277,0.0,0.358503942076311,88.48253008246277,88.84103402453908,0.0,-1.096092475374159e-05,-1.0156236529136701e-05,-0.0004569004470180834,-0.00029462851797767086,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006357832758228276,-0.007543843524809901,-0.009209085446177132,-0.012851799128193253,-0.011213725609063375,-0.01152926934804528,-0.017551571430864228,-0.008607695038048124,-0.010588048152673845,-0.013264668519881263,-0.013474939130889575,-0.010840665519535886,-0.011457193452326651,-0.011167959265828921,-0.013887809864360355,-0.008047961383793734,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,245.47462028368858,0.0,245.47462028368858,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
270.92374200518975,6000.0,39.32027049998578,49.0,4.0,0.0,605.0,51,0.00019863348824863047,-0.010429185062518553,-0.05149913748627538,0.01950491715081696,0.063754205211954,6.0,1.0,56.0,56.0,46.0,62.0,62.0,27.0,0.0,6.0,0.0,0.0,88.48253008246277,0.0,0.0032882774261224768,88.48253008246277,88.4858183598889,0.0,88.48253008246277,0.0,0.0030468709587410103,88.48253008246277,88.48557695342151,0.0,88.48253008246277,0.0,0.2788734978806815,88.48253008246277,88.76140358034347,0.0,88.48253008246277,0.0,0.358503942076311,88.48253008246277,88.84103402453908,0.0,-1.096092475374159e-05,-1.0156236529136701e-05,-0.0004569004470180834,-0.00029462851797767086,1.0,1500.0,1500.0,1500.0,1500.0,,,0.0,-0.006357832758228276,-0.007543843524809901,-0.009209085446177132,-0.012851799128193253,-0.011213725609063375,-0.01152926934804528,-0.017551571430864228,-0.008607695038048124,-0.010588048152673845,-0.013264668519881263,-0.013474939130889575,-0.010840665519535886,-0.011457193452326651,-0.011167959265828921,-0.013887809864360355,-0.008047961383793734,1.0,90.0,90.0,90.0,80.0,90.0,90.0,60.0,90.0,60.0,60.0,70.0,90.0,90.0,90.0,80.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,270.92374200518975,0.0,270.92374200518975,1.0,,,36.0,36.0,,,,,2.0,2.0,300.0,300.0,2.0,2.0,,,,,1.0,1.0,10.0,10.0
