step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
23,4320.0,348.36049430292235,170.45888770634465,177.90160659657766,3670.646744015314,1645.4504567918589,2025.1962872234553,7.333583799947519
24,4500.0,366.4147525806664,182.54488937999685,183.86986320066956,4037.0614965959803,1827.9953461718558,2209.0661504241248,7.849518499977421
25,4680.0,385.4930158774748,194.46032843704288,191.0326874404319,4422.554512473455,2022.4556746088986,2400.0988378645566,7.473097299982328
26,4860.0,405.8543725171828,208.72642473726683,197.12794777991598,4828.4088849906375,2231.182099346165,2597.2267856444723,7.501788800000213
27,5040.0,426.5894622059801,222.39225013785955,204.1972120681206,5254.998347196618,2453.574349484025,2801.423997712593,7.198063999996521
28,5220.0,436.76137437589284,231.69067045651803,205.0707039193748,5691.759721572511,2685.265019940543,3006.494701631968,6.998954899958335
29,5400.0,427.36633907385107,230.88584311278365,196.48049596106742,6119.126060646362,2916.1508630533267,3202.9751975930353,6.855655500025023
30,5580.0,409.87210991425184,227.4476444866794,182.42446542757247,6528.998170560614,3143.5985075400063,3385.399663020608,17.565205799997784
31,5760.0,393.3927368984518,224.88177692077778,168.51095997767402,6922.390907459066,3368.480284460784,3553.9106229982817,7.246561500011012
32,5940.0,377.1551792988405,223.67545616986217,153.4797231289783,7299.546086757906,3592.155740630646,3707.39034612726,6.974129300040659
33,6120.0,361.6351866649776,222.47627547270557,139.158911192272,7661.181273422884,3814.632016103352,3846.549257319532,6.7374933999963105
34,6300.0,346.5399860771951,222.3627635653829,124.17722251181223,8007.721259500078,4036.9947796687347,3970.726479831344,6.695238500018604
35,6480.0,332.0103306616333,221.85725282998547,110.15307783164785,8339.731590161711,4258.85203249872,4080.879557662992,6.457223900011741
36,6660.0,317.50363342144726,221.94199446304873,95.56163895839852,8657.23522358316,4480.794026961769,4176.44119662139,6.63859039999079
37,6840.0,303.23783369045157,221.6422937490933,81.59553994135823,8960.473057273612,4702.436320710863,4258.036736562748,6.333535999991
38,7020.0,288.8403135045446,221.08446946162988,67.75584404291475,9249.313370778156,4923.5207901724925,4325.792580605663,6.862699799996335
39,7200.0,275.09109576559365,216.19855967985032,58.89253608574332,9524.404466543749,5139.719349852343,4384.685116691406,7.009068900020793
40,7380.0,261.9019618143015,210.72692518171445,51.17503663258705,9786.30642835805,5350.446275034057,4435.860153323993,15.124572000000626
41,7560.0,247.5631919954086,201.26672540752435,46.29646658788427,10033.869620353458,5551.713000441581,4482.156619911877,5.834787700034212
42,7740.0,229.28435728873148,186.46886316972729,42.81549411900421,10263.153977642189,5738.1818636113085,4524.972114030881,6.507202800014056
43,7920.0,207.40821913207185,168.5852759340914,38.82294319798045,10470.562196774263,5906.7671395454,4563.795057228862,6.7474835000466555
44,8100.0,184.5045461215322,150.7770241232427,33.7275219982895,10655.066742895793,6057.544163668643,4597.522579227151,6.903206399991177
45,8280.0,163.1160427899909,134.33822670038953,28.777816089601373,10818.182785685785,6191.882390369033,4626.300395316753,7.251292599947192
46,8460.0,144.7084753673255,119.72797742395633,24.980497943369166,10962.891261053112,6311.610367792989,4651.280893260122,7.1258006999851204
47,8640.0,128.10681969589962,106.97987236308781,21.12694733281181,11090.99808074901,6418.590240156076,4672.407840592934,7.215115400031209
48,8820.0,114.11007882846984,95.47419055586182,18.635888272608018,11205.108159577481,6514.064430711938,4691.043728865542,7.437575199990533
49,9000.0,102.95561306106697,85.13523066950833,17.820382391558645,11308.063772638547,6599.199661381446,4708.8641112571,7.050893300038297
50,9180.0,93.08692435243893,76.13024671559424,16.956677636844688,11401.150696990986,6675.329908097041,4725.820788893945,16.576490900013596
51,9360.0,84.43759430523937,68.49489187891741,15.942702426321954,11485.588291296226,6743.824799975959,4741.763491320267,7.098621100012679
52,9540.0,77.11900724000215,62.16128185078517,14.957725389216979,11562.707298536228,6805.986081826744,4756.721216709484,6.984159499988891
53,9720.0,71.4744714604324,56.558586098704545,14.91588536172786,11634.181769996661,6862.544667925449,4771.637102071212,6.447491500002798
54,9900.0,66.32733994340636,51.34665355414714,14.980686389259217,11700.509109940067,6913.891321479597,4786.617788460471,6.347402299987152
55,10080.0,62.108250338059946,47.029141545422576,15.079108792637367,11762.617360278127,6960.920463025019,4801.696897253109,6.623088599997573
56,10260.0,57.93348245015912,42.835211142770085,15.098271307389037,11820.550842728288,7003.755674167789,4816.795168560498,6.355000299983658
57,10440.0,53.87569936426512,38.5638840035852,15.311815360679917,11874.426542092551,7042.319558171374,4832.106983921178,6.034930800029542
58,10620.0,49.31405132568089,33.902323393558135,15.41172793212276,11923.740593418232,7076.221881564932,4847.5187118533,5.999466000008397
59,10800.0,44.829847785310555,29.370472180097554,15.459375605213001,11968.570441203543,7105.59235374503,4862.978087458513,5.681077999994159
60,10980.0,40.00231575671175,24.564885799861212,15.437429956850536,12008.572756960255,7130.157239544891,4878.415517415364,14.524181600019801
61,11160.0,35.45208964659007,19.99562554538235,15.456464101207716,12044.024846606844,7150.152865090274,4893.871981516571,5.98013100004755
62,11340.0,30.680466163718016,15.261665664347332,15.418800499370683,12074.705312770562,7165.414530754621,4909.290782015942,6.369877699995413
63,11520.0,26.227611855111967,11.102100954397669,15.1255109007143,12100.932924625675,7176.516631709019,4924.416292916656,6.295548600028269
64,11700.0,22.591775442324213,8.907890261963349,13.683885180360864,12123.524700068,7185.424521970982,4938.100178097016,6.786964699975215
65,11880.0,21.007155761013777,8.179145263175068,12.82801049783871,12144.531855829013,7193.603667234157,4950.928188594855,6.838760299957357
66,12060.0,20.726076686514546,8.200705189778603,12.525371496735945,12165.257932515528,7201.804372423936,4963.453560091591,6.490010800014716
67,12240.0,20.63945280825,8.027179794414565,12.612273013835432,12185.897385323777,7209.83155221835,4976.0658331054265,6.504454699985217
68,12420.0,20.64880078870427,8.166662232859755,12.482138555844518,12206.54618611248,7217.99821445121,4988.547971661271,6.4136645999969915
69,12600.0,20.623130459387205,8.018682803937718,12.604447655449485,12227.169316571868,7226.016897255147,5001.152419316721,6.271465199999511
70,12780.0,20.627413371559847,8.067286216922957,12.560127154636888,12247.796729943428,7234.08418347207,5013.712546471357,14.241838799964171
71,12960.0,20.610205352713724,7.98501872416968,12.625186628544043,12268.406935296141,7242.06920219624,5026.337733099901,6.325460199965164
72,13140.0,20.601508911871335,8.031565460080456,12.569943451790879,12289.008444208013,7250.100767656321,5038.907676551692,6.4040013999911025
73,13320.0,20.604364907207117,7.9689549660970735,12.635409941110042,12309.61280911522,7258.069722622418,5051.543086492802,6.235889600007795
74,13500.0,20.59290799752408,8.027002306410107,12.565905691113972,12330.205717112745,7266.096724928829,5064.108992183916,6.39261759998044
75,13680.0,20.60240116353273,7.967891048773984,12.634510114758745,12350.808118276276,7274.064615977602,5076.743502298675,6.481185499986168
76,13860.0,20.592486418456378,8.02675847152268,12.565727946933698,12371.400604694732,7282.091374449125,5089.309230245608,6.470051500014961
77,14040.0,20.602210139035215,7.967798158058866,12.63441198097635,12392.00281483377,7290.059172607184,5101.943642226584,6.590283999976236
78,14220.0,20.59244461771403,8.02673706492473,12.565707552789299,12412.595259451482,7298.085909672109,5114.509349779374,6.549256599973887
79,14400.0,20.602200217988745,7.967792833184385,12.634407384804362,12433.19745966947,7306.053702505294,5127.143757164178,6.539271600020584
