step,time_sec,step_total_ttt,step_urban_ttt,step_freeway_ttt,cumulative_total_ttt,cumulative_urban_ttt,cumulative_freeway_ttt,computation_time_sec
34,6300.0,127.5012185638473,78.95084453100438,48.550374032842925,4556.90549943646,2377.5599069110226,2179.3455925254375,34.41410239995457
35,6480.0,110.26597465179661,67.00002906053064,43.265945591265975,4667.171474088256,2444.5599359715534,2222.6115381167033,35.36162119999062
36,6660.0,95.07431777359176,55.76020988650866,39.31410788708309,4762.245791861848,2500.320145858062,2261.9256460037864,43.506692000024486
37,6840.0,81.86958464206634,46.19849068191796,35.67109396014838,4844.115376503914,2546.51863653998,2297.596739963935,44.44552010000916
38,7020.0,69.6526693871566,38.14834328355506,31.504326103601556,4913.768045891072,2584.6669798235353,2329.1010660675365,37.292095399985556
39,7200.0,58.49157914141336,31.729346486913048,26.762232654500313,4972.259625032485,2616.3963263104483,2355.8632987220367,36.176434300024994
40,7380.0,49.38252489423458,26.094425484819237,23.28809940941534,5021.64214992672,2642.4907517952674,2379.151398131452,52.66884260001825
41,7560.0,41.803206936570874,20.684239131459762,21.11896780511111,5063.445356863291,2663.1749909267273,2400.270365936563,36.02246100001503
42,7740.0,34.34775625494119,15.392925457754526,18.954830797186663,5097.793113118232,2678.567916384482,2419.2251967337497,32.451971200003754
43,7920.0,27.916747489609918,11.619028306554407,16.29771918305551,5125.709860607842,2690.1869446910364,2435.5229159168052,32.61013340001227
44,8100.0,24.184033957009277,9.6022829664559,14.581750990553378,5149.893894564851,2699.789227657492,2450.1046669073585,18.272116100008134
45,8280.0,22.241754644765628,8.559813405562066,13.681941239203564,5172.1356492096165,2708.3490410630543,2463.7866081465622,18.452500899962615
46,8460.0,21.437868809788732,8.342451697469695,13.095417112319035,5193.573518019405,2716.691492760524,2476.882025258881,17.934184000012465
47,8640.0,21.327578696938104,8.205307442476833,13.12227125446127,5214.901096716343,2724.8968002030006,2490.0042965133425,18.028032100002747
48,8820.0,21.290319679097067,8.28754198574314,13.002777693353927,5236.191416395441,2733.184342188744,2503.0070742066964,18.018486100016162
49,9000.0,21.2909480269023,8.190300336122311,13.100647690779988,5257.4823644223425,2741.374642524866,2516.1077218974765,18.04067810002016
50,9180.0,21.282677052639336,8.284300023362787,12.99837702927655,5278.765041474982,2749.658942548229,2529.106098926753,42.31934699998237
51,9360.0,21.13359037321252,8.037603887343796,13.095986485868725,5299.898631848195,2757.6965464355726,2542.2020854126217,17.936659900005907
52,9540.0,21.19201724682988,8.153148607292186,13.038868639537695,5321.090649095024,2765.849695042865,2555.2409540521594,32.17863249999937
53,9720.0,21.171501977084098,8.101770507076301,13.069731470007799,5342.262151072108,2773.951465549941,2568.310685522167,33.29047000000719
54,9900.0,21.21751944875367,8.280810851130004,12.936708597623664,5363.479670520862,2782.232276401071,2581.247394119791,32.13175509998109
55,10080.0,21.280150053948567,8.183611961377128,13.09653809257144,5384.759820574811,2790.415888362448,2594.3439322123622,18.234441599983256
56,10260.0,21.279134913197893,8.281326116223251,12.99780879697464,5406.0389554880085,2798.6972144786714,2607.341741009337,18.186901599983685
57,10440.0,21.133277353554206,8.03737208206941,13.095905271484797,5427.172232841563,2806.734586560741,2620.437646280822,17.886588499997742
58,10620.0,21.191828911509774,8.153063563171704,13.038765348338067,5448.364061753073,2814.8876501239124,2633.47641162916,32.462047300010454
59,10800.0,21.171452366745594,8.101740292291748,13.069712074453847,5469.535514119818,2822.989390416204,2646.546123703614,33.091140099975746
60,10980.0,21.217506235273696,8.280803287237042,12.936702948036652,5490.753020355092,2831.2701937034412,2659.4828266516506,41.47182039998006
61,11160.0,21.280146361275847,8.183609962463585,13.096536398812264,5512.033166716367,2839.4538036659046,2672.5793630504627,17.852306000015233
62,11340.0,21.279133932787158,8.281325604274402,12.997808328512756,5533.312300649155,2847.735129270179,2685.5771713789754,18.316887199995108
63,11520.0,21.13327709520688,8.037371945025908,13.095905150180972,5554.445577744362,2855.772501215205,2698.6730765291563,18.100028399960138
64,11700.0,21.191828842679154,8.153063530207541,13.038765312471613,5575.6374065870405,2863.9255647454124,2711.711841841628,32.50777389999712
65,11880.0,21.171452349333222,8.101740283315703,13.069712066017521,5596.808858936374,2872.0273050287283,2724.7815539076455,33.217671999998856
66,12060.0,21.217506231158115,8.280803285143689,12.936702946014426,5618.026365167532,2880.308108313872,2737.71825685366,29.543589799955953
67,12240.0,21.28014636020059,8.183609961878487,13.096536398322103,5639.306511527733,2888.4917182757504,2750.8147932519823,16.675271199957933
68,12420.0,21.279133932498695,8.281325604123317,12.99780832837538,5660.585645460231,2896.7730438798735,2763.8126015803578,16.929366399999708
69,12600.0,21.13327709513121,8.037371944987772,13.095905150143437,5681.718922555363,2904.810415824861,2776.9085067305014,16.623130700027104
70,12780.0,21.191828842659838,8.153063530197505,13.038765312462335,5702.910751398022,2912.9634793550586,2789.9472720429635,39.06854499998735
71,12960.0,21.171452349327886,8.101740283312887,13.069712066014997,5724.08220374735,2921.065219638371,2803.0169841089787,30.053182500007097
72,13140.0,21.217506231156623,8.280803285142754,12.936702946013868,5745.299709978506,2929.346022923514,2815.9536870549928,29.32320520002395
73,13320.0,21.280146360199936,8.183609961877972,13.096536398321966,5766.579856338707,2937.529632885392,2829.0502234533146,16.784593700023834
74,13500.0,21.27913393249826,8.281325604122923,12.997808328375339,5787.858990271205,2945.810958489515,2842.04803178169,16.86935309995897
75,13680.0,21.133277095130847,8.037371944987418,13.095905150143428,5808.992267366337,2953.8483304345027,2855.1439369318337,16.643273899971973
76,13860.0,21.19182884265949,8.153063530197159,13.038765312462331,5830.1840962089955,2962.0013939646997,2868.182702244296,29.72078039997723
77,14040.0,21.171452349327534,8.101740283312537,13.069712066014997,5851.355548558324,2970.1031342480123,2881.252414310311,30.190728300018236
78,14220.0,21.21750623115628,8.280803285142412,12.936702946013868,5872.57305478948,2978.383937533155,2894.189117256325,29.353947199997492
79,14400.0,21.280146360199588,8.183609961877623,13.096536398321966,5893.853201149679,2986.5675474950326,2907.285653654647,16.807017799990717
